#
#"x_pos"	"Ant3 (y_pos=-2.5)"
#---------------------------
-2.5000000000000	0.60463041067123
-1.5000000000000	0.59219664335251
-0.50000000000000	0.41361761093140
0.50000000000000	0.27316272258759
1.5000000000000	0.19649924337864
2.5000000000000	0.14996123313904
#
#"x_pos"	"Ant3 (y_pos=-1.5)"
#---------------------------
-2.5000000000000	0.69188553094864
-1.5000000000000	0.84444749355316
-0.50000000000000	0.48482605814934
0.50000000000000	0.29401922225952
1.5000000000000	0.21194469928741
2.5000000000000	0.16066244244576
#
#"x_pos"	"Ant3 (y_pos=-0.5)"
#---------------------------
-2.5000000000000	0.47854596376419
-1.5000000000000	0.55089706182480
-0.50000000000000	0.37855991721153
0.50000000000000	0.27933076024055
1.5000000000000	0.21770152449608
2.5000000000000	0.16524063050747
#
#"x_pos"	"Ant3 (y_pos=0.5)"
#--------------------------
-2.5000000000000	0.30378490686417
-1.5000000000000	0.31649109721184
-0.50000000000000	0.28377971053123
0.50000000000000	0.25232622027397
1.5000000000000	0.20510461926460
2.5000000000000	0.15804049372673
#
#"x_pos"	"Ant3 (y_pos=1.5)"
#--------------------------
-2.5000000000000	0.20552203059196
-1.5000000000000	0.21744625270367
-0.50000000000000	0.21806910634041
0.50000000000000	0.20249745249748
1.5000000000000	0.17151297628880
2.5000000000000	0.13989445567131
#
#"x_pos"	"Ant3 (y_pos=2.5)"
#--------------------------
-2.5000000000000	0.15228380262852
-1.5000000000000	0.16174688935280
-0.50000000000000	0.16200529038906
0.50000000000000	0.15451215207577
1.5000000000000	0.13879133760929
2.5000000000000	0.11917923390865
2.5000000000000	0.11917923390865
