#
#"x"	"Potential (Es)_0D_4 (y=0)"
#-------------------------------
9.0000000000000	6.7338676452637
12.000000000000	5.7739892005920
15.000000000000	5.3161807060242
18.000000000000	4.9946441650391
21.000000000000	4.7408242225647
24.000000000000	4.5277476310730
27.000000000000	4.3375701904297
30.000000000000	4.1539883613586
33.000000000000	3.9357244968414
36.000000000000	3.2593762874603
#
#"x"	"Potential (Es)_0D_4 (y=0.2)"
#---------------------------------
9.0000000000000	6.7687540054321
12.000000000000	5.8126134872437
15.000000000000	5.3481287956238
18.000000000000	5.0190739631653
21.000000000000	4.7582244873047
24.000000000000	4.5371594429016
27.000000000000	4.3432898521423
30.000000000000	4.1556282043457
33.000000000000	3.9321370124817
36.000000000000	3.2627663612366
#
#"x"	"Potential (Es)_0D_4 (y=0.4)"
#---------------------------------
9.0000000000000	6.8432264328003
12.000000000000	5.8684692382812
15.000000000000	5.3890843391418
18.000000000000	5.0428605079651
21.000000000000	4.7710509300232
24.000000000000	4.5397968292236
27.000000000000	4.3359718322754
30.000000000000	4.1381955146790
33.000000000000	3.9082977771759
36.000000000000	3.2590470314026
#
#"x"	"Potential (Es)_0D_4 (y=0.6)"
#---------------------------------
9.0000000000000	6.9302172660828
12.000000000000	5.9395546913147
15.000000000000	5.4359741210938
18.000000000000	5.0741481781006
21.000000000000	4.7835745811462
24.000000000000	4.5379862785339
27.000000000000	4.3217124938965
30.000000000000	4.1134915351868
33.000000000000	3.8714320659637
36.000000000000	3.2548522949219
#
#"x"	"Potential (Es)_0D_4 (y=0.8)"
#---------------------------------
9.0000000000000	7.0234074592590
12.000000000000	6.0146727561951
15.000000000000	5.4865550994873
18.000000000000	5.1024985313416
21.000000000000	4.7939696311951
24.000000000000	4.5343093872070
27.000000000000	4.3049750328064
30.000000000000	4.0844383239746
33.000000000000	3.8293666839600
36.000000000000	3.2463257312775
#
#"x"	"Potential (Es)_0D_4 (y=1)"
#-------------------------------
9.0000000000000	7.1115489006042
12.000000000000	6.0859184265137
15.000000000000	5.5345797538757
18.000000000000	5.1295056343079
21.000000000000	4.8041005134583
24.000000000000	4.5303339958191
27.000000000000	4.2866215705872
30.000000000000	4.0564522743225
33.000000000000	3.7882461547852
36.000000000000	3.2356801033020
#
#"x"	"Potential (Es)_0D_4 (y=1.2)"
#---------------------------------
9.0000000000000	7.1960992813110
12.000000000000	6.1568956375122
15.000000000000	5.5849366188049
18.000000000000	5.1600651741028
21.000000000000	4.8154873847961
24.000000000000	4.5270886421204
27.000000000000	4.2719044685364
30.000000000000	4.0281901359558
33.000000000000	3.7493724822998
36.000000000000	3.2252581119537
#
#"x"	"Potential (Es)_0D_4 (y=1.4)"
#---------------------------------
9.0000000000000	7.2593464851379
12.000000000000	6.2262458801270
15.000000000000	5.6300425529480
18.000000000000	5.1878094673157
21.000000000000	4.8268222808838
24.000000000000	4.5244402885437
27.000000000000	4.2560629844666
30.000000000000	4.0033755302429
33.000000000000	3.7158162593842
36.000000000000	3.2144565582275
#
#"x"	"Potential (Es)_0D_4 (y=1.6)"
#---------------------------------
9.0000000000000	7.3181872367859
12.000000000000	6.2904300689697
15.000000000000	5.6757292747498
18.000000000000	5.2135577201843
21.000000000000	4.8400034904480
24.000000000000	4.5238032341003
27.000000000000	4.2449316978455
30.000000000000	3.9802932739258
33.000000000000	3.6856820583344
36.000000000000	3.2044217586517
#
#"x"	"Potential (Es)_0D_4 (y=1.8)"
#---------------------------------
9.0000000000000	7.3719720840454
12.000000000000	6.3532376289368
15.000000000000	5.7212014198303
18.000000000000	5.2421121597290
21.000000000000	4.8532404899597
24.000000000000	4.5242648124695
27.000000000000	4.2345051765442
30.000000000000	3.9612846374512
33.000000000000	3.6581270694733
36.000000000000	3.1955945491791
#
#"x"	"Potential (Es)_0D_4 (y=2)"
#-------------------------------
9.0000000000000	7.4241490364075
12.000000000000	6.4132227897644
15.000000000000	5.7630805969238
18.000000000000	5.2688403129578
21.000000000000	4.8659543991089
24.000000000000	4.5257763862610
27.000000000000	4.2265019416809
30.000000000000	3.9444015026093
33.000000000000	3.6338133811951
36.000000000000	3.1872174739838
#
#"x"	"Potential (Es)_0D_4 (y=2.2)"
#---------------------------------
9.0000000000000	7.4630975723267
12.000000000000	6.4690089225769
15.000000000000	5.8049006462097
18.000000000000	5.2966656684875
21.000000000000	4.8799276351929
24.000000000000	4.5286183357239
27.000000000000	4.2198657989502
30.000000000000	3.9290328025818
33.000000000000	3.6126744747162
36.000000000000	3.1787171363831
#
#"x"	"Potential (Es)_0D_4 (y=2.4)"
#---------------------------------
9.0000000000000	7.5061874389648
12.000000000000	6.5253863334656
15.000000000000	5.8484511375427
18.000000000000	5.3241333961487
21.000000000000	4.8951020240784
24.000000000000	4.5320057868958
27.000000000000	4.2137598991394
30.000000000000	3.9158444404602
33.000000000000	3.5941846370697
36.000000000000	3.1728875637054
#
#"x"	"Potential (Es)_0D_4 (y=2.6)"
#---------------------------------
9.0000000000000	7.5432419776917
12.000000000000	6.5788526535034
15.000000000000	5.8886189460754
18.000000000000	5.3503723144531
21.000000000000	4.9083809852600
24.000000000000	4.5365824699402
27.000000000000	4.2097454071045
30.000000000000	3.9033522605896
33.000000000000	3.5781733989716
36.000000000000	3.1677265167236
#
#"x"	"Potential (Es)_0D_4 (y=2.8)"
#---------------------------------
9.0000000000000	7.5791964530945
12.000000000000	6.6268458366394
15.000000000000	5.9285845756531
18.000000000000	5.3754072189331
21.000000000000	4.9248442649841
24.000000000000	4.5423164367676
27.000000000000	4.2055058479309
30.000000000000	3.8945143222809
33.000000000000	3.5636782646179
36.000000000000	3.1606707572937
#
#"x"	"Potential (Es)_0D_4 (y=3)"
#-------------------------------
9.0000000000000	7.6189832687378
12.000000000000	6.6770486831665
15.000000000000	5.9668154716492
18.000000000000	5.4031352996826
21.000000000000	4.9384078979492
24.000000000000	4.5481452941895
27.000000000000	4.2046389579773
30.000000000000	3.8853690624237
33.000000000000	3.5508763790131
36.000000000000	3.1577594280243
