#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
0.0000000000000	6.7315096855164
0.20000000000000	6.7681698799133
0.40000000000000	6.8394236564636
0.60000000000000	6.9326372146606
0.80000000000000	7.0253267288208
1.0000000000000	7.1131711006165
1.2000000000000	7.1905150413513
1.4000000000000	7.2580399513245
1.6000000000000	7.3200850486755
1.8000000000000	7.3744668960571
2.0000000000000	7.4217233657837
2.2000000000000	7.4660573005676
2.4000000000000	7.5062098503113
2.6000000000000	7.5439534187317
2.8000000000000	7.5793390274048
3.0000000000000	7.6142873764038
#
#"x"	"Potential (Es)_0D_1 (y=12)"
#--------------------------------
0.0000000000000	5.7711710929871
0.20000000000000	5.8115096092224
0.40000000000000	5.8671994209290
0.60000000000000	5.9395966529846
0.80000000000000	6.0138487815857
1.0000000000000	6.0865511894226
1.2000000000000	6.1580028533936
1.4000000000000	6.2279043197632
1.6000000000000	6.2908930778503
1.8000000000000	6.3532114028931
2.0000000000000	6.4126172065735
2.2000000000000	6.4694738388062
2.4000000000000	6.5239763259888
2.6000000000000	6.5793161392212
2.8000000000000	6.6292195320129
3.0000000000000	6.6773095130920
#
#"x"	"Potential (Es)_0D_1 (y=15)"
#--------------------------------
0.0000000000000	5.3181967735291
0.20000000000000	5.3480639457703
0.40000000000000	5.3894815444946
0.60000000000000	5.4372401237488
0.80000000000000	5.4841918945312
1.0000000000000	5.5350561141968
1.2000000000000	5.5821852684021
1.4000000000000	5.6303796768188
1.6000000000000	5.6770753860474
1.8000000000000	5.7220044136047
2.0000000000000	5.7640070915222
2.2000000000000	5.8068842887878
2.4000000000000	5.8471789360046
2.6000000000000	5.8878297805786
2.8000000000000	5.9279398918152
3.0000000000000	5.9649729728699
#
#"x"	"Potential (Es)_0D_1 (y=18)"
#--------------------------------
0.0000000000000	4.9953365325928
0.20000000000000	5.0199646949768
0.40000000000000	5.0465459823608
0.60000000000000	5.0729689598083
0.80000000000000	5.1016588211060
1.0000000000000	5.1297345161438
1.2000000000000	5.1580038070679
1.4000000000000	5.1874337196350
1.6000000000000	5.2130627632141
1.8000000000000	5.2427020072937
2.0000000000000	5.2697248458862
2.2000000000000	5.2961893081665
2.4000000000000	5.3239789009094
2.6000000000000	5.3502988815308
2.8000000000000	5.3758759498596
3.0000000000000	5.4032177925110
#
#"x"	"Potential (Es)_0D_1 (y=21)"
#--------------------------------
0.0000000000000	4.7405009269714
0.20000000000000	4.7585439682007
0.40000000000000	4.7717461585999
0.60000000000000	4.7826457023621
0.80000000000000	4.7942323684692
1.0000000000000	4.8042445182800
1.2000000000000	4.8168301582336
1.4000000000000	4.8275685310364
1.6000000000000	4.8403134346008
1.8000000000000	4.8523783683777
2.0000000000000	4.8663783073425
2.2000000000000	4.8797593116760
2.4000000000000	4.8950033187866
2.6000000000000	4.9079847335815
2.8000000000000	4.9250292778015
3.0000000000000	4.9385824203491
#
#"x"	"Potential (Es)_0D_1 (y=24)"
#--------------------------------
0.0000000000000	4.5279917716980
0.20000000000000	4.5388979911804
0.40000000000000	4.5401520729065
0.60000000000000	4.5387358665466
0.80000000000000	4.5334868431091
1.0000000000000	4.5305981636047
1.2000000000000	4.5270013809204
1.4000000000000	4.5244865417480
1.6000000000000	4.5235972404480
1.8000000000000	4.5240778923035
2.0000000000000	4.5261268615723
2.2000000000000	4.5286760330200
2.4000000000000	4.5312776565552
2.6000000000000	4.5368289947510
2.8000000000000	4.5412716865540
3.0000000000000	4.5486073493958
#
#"x"	"Potential (Es)_0D_1 (y=27)"
#--------------------------------
0.0000000000000	4.3376855850220
0.20000000000000	4.3412556648254
0.40000000000000	4.3359375000000
0.60000000000000	4.3207592964172
0.80000000000000	4.3041157722473
1.0000000000000	4.2865490913391
1.2000000000000	4.2715802192688
1.4000000000000	4.2575683593750
1.6000000000000	4.2453455924988
1.8000000000000	4.2351450920105
2.0000000000000	4.2262043952942
2.2000000000000	4.2194476127625
2.4000000000000	4.2138409614563
2.6000000000000	4.2095332145691
2.8000000000000	4.2054429054260
3.0000000000000	4.2045135498047
#
#"x"	"Potential (Es)_0D_1 (y=30)"
#--------------------------------
0.0000000000000	4.1549134254456
0.20000000000000	4.1560368537903
0.40000000000000	4.1388306617737
0.60000000000000	4.1134753227234
0.80000000000000	4.0852551460266
1.0000000000000	4.0558052062988
1.2000000000000	4.0301494598389
1.4000000000000	4.0043864250183
1.6000000000000	3.9811820983887
1.8000000000000	3.9623091220856
2.0000000000000	3.9460406303406
2.2000000000000	3.9280638694763
2.4000000000000	3.9155476093292
2.6000000000000	3.9043810367584
2.8000000000000	3.8945088386536
3.0000000000000	3.8844759464264
#
#"x"	"Potential (Es)_0D_1 (y=33)"
#--------------------------------
0.0000000000000	3.9356582164764
0.20000000000000	3.9320964813232
0.40000000000000	3.9096777439117
0.60000000000000	3.8705694675446
0.80000000000000	3.8303234577179
1.0000000000000	3.7891488075256
1.2000000000000	3.7510867118835
1.4000000000000	3.7168641090393
1.6000000000000	3.6854779720306
1.8000000000000	3.6576552391052
2.0000000000000	3.6345677375793
2.2000000000000	3.6128315925598
2.4000000000000	3.5938611030579
2.6000000000000	3.5791964530945
2.8000000000000	3.5640182495117
3.0000000000000	3.5514521598816
#
#"x"	"Potential (Es)_0D_1 (y=36)"
#--------------------------------
0.0000000000000	3.2592730522156
0.20000000000000	3.2620007991791
0.40000000000000	3.2606399059296
0.60000000000000	3.2557060718536
0.80000000000000	3.2465558052063
1.0000000000000	3.2363982200623
1.2000000000000	3.2253782749176
1.4000000000000	3.2148616313934
1.6000000000000	3.2049171924591
1.8000000000000	3.1943795681000
2.0000000000000	3.1863496303558
2.2000000000000	3.1791281700134
2.4000000000000	3.1735842227936
2.6000000000000	3.1658723354340
2.8000000000000	3.1612818241119
3.0000000000000	3.1570911407471
