#
#"x"	"Potential (Es)_0D_1 (y=0)"
#-------------------------------
9.0000000000000	28.999818801880
12.000000000000	37.100055694580
15.000000000000	39.143466949463
18.000000000000	39.939620971680
21.000000000000	40.245677947998
24.000000000000	40.269065856934
27.000000000000	39.910472869873
30.000000000000	39.082965850830
33.000000000000	36.735263824463
36.000000000000	21.632572174072
#
#"x"	"Potential (Es)_0D_1 (y=0.2)"
#---------------------------------
9.0000000000000	28.534793853760
12.000000000000	36.710250854492
15.000000000000	38.772083282471
18.000000000000	39.593257904053
21.000000000000	39.899105072021
24.000000000000	39.887939453125
27.000000000000	39.582920074463
30.000000000000	38.688144683838
33.000000000000	36.365566253662
36.000000000000	21.529081344604
#
#"x"	"Potential (Es)_0D_1 (y=0.4)"
#---------------------------------
9.0000000000000	27.377986907959
12.000000000000	35.651115417480
15.000000000000	37.790309906006
18.000000000000	38.625812530518
21.000000000000	38.960281372070
24.000000000000	38.975254058838
27.000000000000	38.576236724854
30.000000000000	37.738315582275
33.000000000000	35.290195465088
36.000000000000	21.297775268555
#
#"x"	"Potential (Es)_0D_1 (y=0.6)"
#---------------------------------
9.0000000000000	25.797374725342
12.000000000000	34.219966888428
15.000000000000	36.405563354492
18.000000000000	37.311885833740
21.000000000000	37.666400909424
24.000000000000	37.670284271240
27.000000000000	37.288909912109
30.000000000000	36.380462646484
33.000000000000	33.855552673340
36.000000000000	20.897706985474
#
#"x"	"Potential (Es)_0D_1 (y=0.8)"
#---------------------------------
9.0000000000000	24.122940063477
12.000000000000	32.641799926758
15.000000000000	34.938625335693
18.000000000000	35.877414703369
21.000000000000	36.249050140381
24.000000000000	36.231079101562
27.000000000000	35.840290069580
30.000000000000	34.867984771729
33.000000000000	32.298130035400
36.000000000000	20.410341262817
#
#"x"	"Potential (Es)_0D_1 (y=1)"
#-------------------------------
9.0000000000000	22.567834854126
12.000000000000	31.069337844849
15.000000000000	33.443538665771
18.000000000000	34.410419464111
21.000000000000	34.780460357666
24.000000000000	34.758590698242
27.000000000000	34.402484893799
30.000000000000	33.358188629150
33.000000000000	30.708164215088
36.000000000000	19.905458450317
#
#"x"	"Potential (Es)_0D_1 (y=1.2)"
#---------------------------------
9.0000000000000	21.158725738525
12.000000000000	29.563306808472
15.000000000000	32.009361267090
18.000000000000	33.020694732666
21.000000000000	33.400577545166
24.000000000000	33.382919311523
27.000000000000	32.997829437256
30.000000000000	31.915847778320
33.000000000000	29.234540939331
36.000000000000	19.376541137695
#
#"x"	"Potential (Es)_0D_1 (y=1.4)"
#---------------------------------
9.0000000000000	19.922664642334
12.000000000000	28.155918121338
