#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
7.0000000000000	8.0278396606445
8.0000000000000	7.5412673950195
9.0000000000000	7.1124191284180
#
#"x"	"Potential (Es)_0D_2 (y=1)"
#-------------------------------
7.0000000000000	7.9600071907043
8.0000000000000	7.4378914833069
9.0000000000000	6.9961466789246
#
#"x"	"Potential (Es)_0D_2 (y=2)"
#-------------------------------
7.0000000000000	7.8149480819702
8.0000000000000	7.2953305244446
9.0000000000000	6.8555955886841
#
#"x"	"Potential (Es)_0D_2 (y=3)"
#-------------------------------
6.0000000000000	8.1532773971558
7.0000000000000	7.5912127494812
8.0000000000000	7.1076660156250
9.0000000000000	6.6895098686218
#
#"x"	"Potential (Es)_0D_2 (y=4)"
#-------------------------------
6.0000000000000	7.8111696243286
7.0000000000000	7.3139805793762
8.0000000000000	6.8775682449341
9.0000000000000	6.4954833984375
#
#"x"	"Potential (Es)_0D_2 (y=5)"
#-------------------------------
5.0000000000000	7.8852696418762
6.0000000000000	7.4244694709778
7.0000000000000	6.9981389045715
8.0000000000000	6.6157422065735
9.0000000000000	6.2734870910645
#
#"x"	"Potential (Es)_0D_2 (y=6)"
#-------------------------------
3.0000000000000	8.1341505050659
4.0000000000000	7.7722253799438
5.0000000000000	7.3935818672180
6.0000000000000	7.0188779830933
7.0000000000000	6.6667356491089
8.0000000000000	6.3375515937805
9.0000000000000	6.0343151092529
#
#"x"	"Potential (Es)_0D_2 (y=7)"
#-------------------------------
0.0000000000000	7.8923215866089
1.0000000000000	7.8399987220764
2.0000000000000	7.6932368278503
3.0000000000000	7.4772658348083
4.0000000000000	7.2117042541504
5.0000000000000	6.9188456535339
6.0000000000000	6.6199221611023
7.0000000000000	6.3287539482117
8.0000000000000	6.0490622520447
9.0000000000000	5.7898974418640
#
#"x"	"Potential (Es)_0D_2 (y=8)"
#-------------------------------
0.0000000000000	7.1714544296265
1.0000000000000	7.1387987136841
2.0000000000000	7.0401906967163
3.0000000000000	6.8874173164368
4.0000000000000	6.6895604133606
5.0000000000000	6.4692115783691
6.0000000000000	6.2359347343445
7.0000000000000	5.9982328414917
8.0000000000000	5.7671465873718
9.0000000000000	5.5462651252747
#
#"x"	"Potential (Es)_0D_2 (y=9)"
#-------------------------------
0.0000000000000	6.5573348999023
1.0000000000000	6.5352997779846
2.0000000000000	6.4735064506531
3.0000000000000	6.3645291328430
4.0000000000000	6.2263627052307
5.0000000000000	6.0595273971558
6.0000000000000	5.8740658760071
7.0000000000000	5.6816296577454
8.0000000000000	5.4916205406189
9.0000000000000	5.3039913177490
