#
#"x"	"Potential (Es)_0D_1 (y=0)"
#-------------------------------
7.0000000000000	9.1691770553589
8.0000000000000	11.123937606812
9.0000000000000	13.150377273560
#
#"x"	"Potential (Es)_0D_1 (y=1)"
#-------------------------------
7.0000000000000	9.2340459823608
8.0000000000000	11.083887100220
9.0000000000000	13.000212669373
#
#"x"	"Potential (Es)_0D_1 (y=2)"
#-------------------------------
7.0000000000000	9.3662395477295
8.0000000000000	10.945554733276
9.0000000000000	12.610082626343
#
#"x"	"Potential (Es)_0D_1 (y=3)"
#-------------------------------
6.0000000000000	8.4925117492676
7.0000000000000	9.4766950607300
8.0000000000000	10.745476722717
9.0000000000000	12.109169960022
#
#"x"	"Potential (Es)_0D_1 (y=4)"
#-------------------------------
6.0000000000000	8.7311811447144
7.0000000000000	9.5017633438110
8.0000000000000	10.492539405823
9.0000000000000	11.572220802307
#
#"x"	"Potential (Es)_0D_1 (y=5)"
#-------------------------------
5.0000000000000	8.4292154312134
6.0000000000000	8.8099527359009
7.0000000000000	9.4260139465332
8.0000000000000	10.191931724548
9.0000000000000	11.043781280518
#
#"x"	"Potential (Es)_0D_1 (y=6)"
#-------------------------------
3.0000000000000	8.2586851119995
4.0000000000000	8.2561826705933
5.0000000000000	8.4201211929321
6.0000000000000	8.7566308975220
7.0000000000000	9.2470464706421
8.0000000000000	9.8547506332397
9.0000000000000	10.525517463684
#
#"x"	"Potential (Es)_0D_1 (y=7)"
#-------------------------------
0.0000000000000	8.0255737304688
1.0000000000000	8.0350980758667
2.0000000000000	8.0177946090698
3.0000000000000	8.0271663665771
4.0000000000000	8.1090707778931
5.0000000000000	8.2915315628052
6.0000000000000	8.5945253372192
7.0000000000000	9.0022573471069
8.0000000000000	9.4938192367554
9.0000000000000	10.037512779236
#
#"x"	"Potential (Es)_0D_1 (y=8)"
#-------------------------------
0.0000000000000	7.5375332832336
1.0000000000000	7.6103677749634
2.0000000000000	7.6731972694397
3.0000000000000	7.7573709487915
4.0000000000000	7.8899540901184
5.0000000000000	8.0858888626099
6.0000000000000	8.3630666732788
7.0000000000000	8.7128839492798
8.0000000000000	9.1197805404663
9.0000000000000	9.5639543533325
#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
0.0000000000000	7.1132845878601
1.0000000000000	7.2224726676941
2.0000000000000	7.3350024223328
3.0000000000000	7.4678978919983
4.0000000000000	7.6315197944641
5.0000000000000	7.8351755142212
6.0000000000000	8.0942907333374
7.0000000000000	8.3974494934082
8.0000000000000	8.7438964843750
9.0000000000000	9.1165962219238
