#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
7.0000000000000	7.8913488388062
8.0000000000000	7.1746325492859
9.0000000000000	6.5572662353516
#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
7.0000000000000	7.8435282707214
8.0000000000000	7.1405324935913
9.0000000000000	6.5366897583008
#
#"x"	"Potential (Es)_0D_3 (y=2)"
#-------------------------------
7.0000000000000	7.6973042488098
8.0000000000000	7.0395545959473
9.0000000000000	6.4733967781067
#
#"x"	"Potential (Es)_0D_3 (y=3)"
#-------------------------------
6.0000000000000	8.1326379776001
7.0000000000000	7.4751405715942
8.0000000000000	6.8891482353210
9.0000000000000	6.3669171333313
#
#"x"	"Potential (Es)_0D_3 (y=4)"
#-------------------------------
6.0000000000000	7.7724237442017
7.0000000000000	7.2096276283264
8.0000000000000	6.6920938491821
9.0000000000000	6.2275547981262
#
#"x"	"Potential (Es)_0D_3 (y=5)"
#-------------------------------
5.0000000000000	7.8848199844360
6.0000000000000	7.3939924240112
7.0000000000000	6.9195313453674
8.0000000000000	6.4729075431824
9.0000000000000	6.0601673126221
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
3.0000000000000	8.1531305313110
4.0000000000000	7.8094110488892
5.0000000000000	7.4252080917358
6.0000000000000	7.0213475227356
7.0000000000000	6.6219215393066
8.0000000000000	6.2359814643860
9.0000000000000	5.8764934539795
#
#"x"	"Potential (Es)_0D_3 (y=7)"
#-------------------------------
0.0000000000000	8.0287790298462
1.0000000000000	7.9583749771118
2.0000000000000	7.8124990463257
3.0000000000000	7.5951914787292
4.0000000000000	7.3194231987000
5.0000000000000	7.0006513595581
6.0000000000000	6.6671209335327
7.0000000000000	6.3267245292664
8.0000000000000	6.0003080368042
9.0000000000000	5.6824564933777
#
#"x"	"Potential (Es)_0D_3 (y=8)"
#-------------------------------
0.0000000000000	7.5384187698364
1.0000000000000	7.4414644241333
2.0000000000000	7.2998957633972
3.0000000000000	7.1058087348938
4.0000000000000	6.8769316673279
5.0000000000000	6.6173539161682
6.0000000000000	6.3376498222351
7.0000000000000	6.0513501167297
8.0000000000000	5.7682714462280
9.0000000000000	5.4932441711426
#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
0.0000000000000	7.1119046211243
1.0000000000000	6.9951744079590
2.0000000000000	6.8593134880066
3.0000000000000	6.6915173530579
4.0000000000000	6.4980773925781
5.0000000000000	6.2743272781372
6.0000000000000	6.0382533073425
7.0000000000000	5.7944188117981
8.0000000000000	5.5465397834778
9.0000000000000	5.3045496940613
