#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
#"x"	"Potential (Es)_0D (y=1.4)"
#-------------------------------
9.0000000000000	15.380563735962
12.000000000000	11.064377784729
15.000000000000	9.1414327621460
18.000000000000	8.0217275619507
21.000000000000	7.2768244743347
24.000000000000	6.7269186973572
27.000000000000	6.2843327522278
30.000000000000	5.8840212821960
33.000000000000	5.4021773338318
36.000000000000	4.3613996505737
#
#"x"	"Potential (Es)_0D (y=1.6)"
#-------------------------------
15.000000000000	9.1686334609985
18.000000000000	8.0043878555298
21.000000000000	7.2268748283386
24.000000000000	6.6560978889465
27.000000000000	6.1969151496887
30.000000000000	5.7775645256042
33.000000000000	5.2820725440979
36.000000000000	4.3161697387695
#
#"x"	"Potential (Es)_0D (y=1.8)"
#-------------------------------
15.000000000000	9.1896734237671
18.000000000000	7.9884500503540
21.000000000000	7.1841301918030
24.000000000000	6.5944738388062
27.000000000000	6.1173510551453
30.000000000000	5.6851305961609
33.000000000000	5.1778702735901
36.000000000000	4.2707705497742
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
9.0000000000000	15.663438796997
12.000000000000	11.290511131287
15.000000000000	9.2069215774536
18.000000000000	7.9714479446411
21.000000000000	7.1454291343689
24.000000000000	6.5370874404907
27.000000000000	6.0487294197083
30.000000000000	5.6026487350464
33.000000000000	5.0867810249329
36.000000000000	4.2283182144165
#
#"x"	"Potential (Es)_0D (y=2.2)"
#-------------------------------
9.0000000000000	15.685858726501
12.000000000000	11.335412025452
15.000000000000	9.2189302444458
18.000000000000	7.9553914070129
21.000000000000	7.1077370643616
24.000000000000	6.4863348007202
27.000000000000	5.9836964607239
30.000000000000	5.5268673896790
33.000000000000	5.0034456253052
36.000000000000	4.1896400451660
#
#"x"	"Potential (Es)_0D (y=2.4)"
#-------------------------------
9.0000000000000	15.691157341003
12.000000000000	11.375158309937
15.000000000000	9.2227201461792
18.000000000000	7.9380769729614
21.000000000000	7.0792160034180
24.000000000000	6.4352116584778
27.000000000000	5.9229245185852
30.000000000000	5.4582176208496
33.000000000000	4.9317207336426
36.000000000000	4.1548318862915
#
#"x"	"Potential (Es)_0D (y=2.6)"
#-------------------------------
9.0000000000000	15.658700942993
12.000000000000	11.396513938904
15.000000000000	9.2274160385132
18.000000000000	7.9215207099915
21.000000000000	7.0407681465149
24.000000000000	6.3901910781860
27.000000000000	5.8665194511414
30.000000000000	5.3955569267273
33.000000000000	4.8624567985535
36.000000000000	4.1188855171204
#
#"x"	"Potential (Es)_0D (y=2.8)"
#-------------------------------
9.0000000000000	15.613713264465
12.000000000000	11.411978721619
15.000000000000	9.2261343002319
18.000000000000	7.9038720130920
21.000000000000	7.0093178749084
24.000000000000	6.3496336936951
27.000000000000	5.8158993721008
30.000000000000	5.3355937004089
33.000000000000	4.8021879196167
36.000000000000	4.0832071304321
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
9.0000000000000	15.563802719116
12.000000000000	11.417695045471
15.000000000000	9.2226018905640
18.000000000000	7.8853864669800
21.000000000000	6.9805607795715
24.000000000000	6.3096194267273
27.000000000000	5.7670860290527
30.000000000000	5.2787060737610
33.000000000000	4.7480626106262
36.000000000000	4.0552601814270
