#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
9.0000000000000	5.5733160972595
12.000000000000	4.6229023933411
15.000000000000	4.2300267219543
18.000000000000	3.9897806644440
21.000000000000	3.8232522010803
24.000000000000	3.6921963691711
27.000000000000	3.5828917026520
30.000000000000	3.4793980121613
33.000000000000	3.3515789508820
36.000000000000	2.5078794956207
#
#"x"	"Potential (Es)_0D_3 (y=0.2)"
#---------------------------------
9.0000000000000	5.6796755790710
12.000000000000	4.6617212295532
15.000000000000	4.2440791130066
18.000000000000	3.9876561164856
21.000000000000	3.8082978725433
24.000000000000	3.6698172092438
27.000000000000	3.5536866188049
30.000000000000	3.4415302276611
33.000000000000	3.3077011108398
36.000000000000	2.5027136802673
#
#"x"	"Potential (Es)_0D_3 (y=0.4)"
#---------------------------------
9.0000000000000	5.8942651748657
12.000000000000	4.7527899742126
15.000000000000	4.2794919013977
18.000000000000	3.9875397682190
21.000000000000	3.7808766365051
24.000000000000	3.6240785121918
27.000000000000	3.4923319816589
30.000000000000	3.3651926517487
33.000000000000	3.2121024131775
36.000000000000	2.4883897304535
#
#"x"	"Potential (Es)_0D_3 (y=0.6)"
#---------------------------------
9.0000000000000	6.1075716018677
12.000000000000	4.8428297042847
15.000000000000	4.3084964752197
18.000000000000	3.9826238155365
21.000000000000	3.7531094551086
24.000000000000	3.5751540660858
27.000000000000	3.4249155521393
30.000000000000	3.2860488891602
33.000000000000	3.1128442287445
36.000000000000	2.4713859558105
#
#"x"	"Potential (Es)_0D_3 (y=0.8)"
#---------------------------------
9.0000000000000	6.2842679023743
12.000000000000	4.9227252006531
15.000000000000	4.3386917114258
18.000000000000	3.9798641204834
21.000000000000	3.7293705940247
24.000000000000	3.5337412357330
27.000000000000	3.3698804378510
30.000000000000	3.2139449119568
33.000000000000	3.0257661342621
36.000000000000	2.4496572017670
#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
9.0000000000000	6.4171037673950
12.000000000000	4.9891467094421
15.000000000000	4.3628916740417
18.000000000000	3.9782338142395
21.000000000000	3.7066938877106
24.000000000000	3.4968616962433
27.000000000000	3.3195109367371
30.000000000000	3.1528432369232
33.000000000000	2.9542648792267
36.000000000000	2.4279973506927
#
#"x"	"Potential (Es)_0D_3 (y=1.2)"
#---------------------------------
9.0000000000000	6.5167150497437
12.000000000000	5.0445857048035
15.000000000000	4.3812594413757
18.000000000000	3.9746966362000
21.000000000000	3.6872808933258
24.000000000000	3.4635126590729
27.000000000000	3.2764623165131
30.000000000000	3.1012308597565
33.000000000000	2.8891201019287
36.000000000000	2.4052476882935
#
#"x"	"Potential (Es)_0D_3 (y=1.4)"
#---------------------------------
9.0000000000000	6.5904340744019
12.000000000000	5.0893626213074
15.000000000000	4.3974375724792
18.000000000000	3.9708685874939
21.000000000000	3.6710038185120
24.000000000000	3.4363555908203
27.000000000000	3.2403998374939
30.000000000000	3.0552592277527
