#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
1.0000000000000	17.039928436279
2.0000000000000	16.713361740112
3.0000000000000	16.205778121948
4.0000000000000	15.563828468323
5.0000000000000	14.831376075745
6.0000000000000	14.053009033203
7.0000000000000	13.264719009399
8.0000000000000	12.491013526917
#
#"x"	"Potential (Es)_0D (y=1)"
#-----------------------------
0.0000000000000	17.038684844971
1.0000000000000	16.929197311401
2.0000000000000	16.607709884644
3.0000000000000	16.109743118286
4.0000000000000	15.477571487427
5.0000000000000	14.756402969360
6.0000000000000	13.989372253418
7.0000000000000	13.210565567017
8.0000000000000	12.445161819458
9.0000000000000	11.710526466370
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
0.0000000000000	16.714677810669
1.0000000000000	16.607496261597
2.0000000000000	16.304914474487
3.0000000000000	15.831007003784
4.0000000000000	15.226472854614
5.0000000000000	14.538127899170
6.0000000000000	13.800714492798
7.0000000000000	13.049623489380
8.0000000000000	12.309052467346
9.0000000000000	11.596840858459
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
0.0000000000000	16.206281661987
1.0000000000000	16.110248565674
2.0000000000000	15.831446647644
3.0000000000000	15.393522262573
4.0000000000000	14.834764480591
5.0000000000000	14.190702438354
6.0000000000000	13.500636100769
7.0000000000000	12.793087959290
8.0000000000000	12.091767311096
9.0000000000000	11.412018775940
#
#"x"	"Potential (Es)_0D (y=4)"
#-----------------------------
0.0000000000000	15.562723159790
1.0000000000000	15.476988792419
2.0000000000000	15.226696014404
3.0000000000000	14.834024429321
4.0000000000000	14.328151702881
5.0000000000000	13.742708206177
6.0000000000000	13.110177993774
7.0000000000000	12.456001281738
8.0000000000000	11.803851127625
9.0000000000000	11.167990684509
#
#"x"	"Potential (Es)_0D (y=5)"
#-----------------------------
0.0000000000000	14.831232070923
1.0000000000000	14.756293296814
2.0000000000000	14.537427902222
3.0000000000000	14.190885543823
4.0000000000000	13.743049621582
5.0000000000000	13.220535278320
6.0000000000000	12.650588035583
7.0000000000000	12.056979179382
8.0000000000000	11.459508895874
9.0000000000000	10.873685836792
#
#"x"	"Potential (Es)_0D (y=6)"
#-----------------------------
0.0000000000000	14.053274154663
1.0000000000000	13.989759445190
2.0000000000000	13.800293922424
3.0000000000000	13.500985145569
4.0000000000000	13.109916687012
5.0000000000000	12.650054931641
6.0000000000000	12.145042419434
7.0000000000000	11.613822937012
8.0000000000000	11.074715614319
9.0000000000000	10.541350364685
#
#"x"	"Potential (Es)_0D (y=7)"
#-----------------------------
0.0000000000000	13.264642715454
1.0000000000000	13.210111618042
2.0000000000000	13.049208641052
3.0000000000000	12.793188095093
4.0000000000000	12.456164360046
5.0000000000000	12.057424545288
6.0000000000000	11.614464759827
7.0000000000000	11.144144058228
8.0000000000000	10.662756919861
9.0000000000000	10.181154251099
#
#"x"	"Potential (Es)_0D (y=8)"
#-----------------------------
0.0000000000000	12.490463256836
1.0000000000000	12.444308280945
2.0000000000000	12.308426856995
3.0000000000000	12.091185569763
4.0000000000000	11.803961753845
5.0000000000000	11.459982872009
6.0000000000000	11.074725151062
7.0000000000000	10.663168907166
8.0000000000000	10.236602783203
9.0000000000000	9.8058843612671
#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
1.0000000000000	11.710198402405
2.0000000000000	11.596417427063
3.0000000000000	11.412441253662
4.0000000000000	11.167520523071
5.0000000000000	10.873586654663
6.0000000000000	10.540830612183
7.0000000000000	10.181496620178
8.0000000000000	9.8057832717896
