#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
0.0000000000000	17.152450561523
3.0000000000000	16.206233978271
6.0000000000000	14.053892135620
9.0000000000000	11.749329566956
12.000000000000	9.8027133941650
15.000000000000	8.2971792221069
18.000000000000	7.1550421714783
21.000000000000	6.2755475044250
24.000000000000	5.5758247375488
27.000000000000	4.9962906837463
30.000000000000	4.4928622245789
33.000000000000	4.0358009338379
36.000000000000	3.6164512634277
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
0.0000000000000	16.206848144531
3.0000000000000	15.393128395081
6.0000000000000	13.500792503357
9.0000000000000	11.412858009338
12.000000000000	9.6007909774780
15.000000000000	8.1693544387817
18.000000000000	7.0651860237122
21.000000000000	6.2050027847290
24.000000000000	5.5162167549133
27.000000000000	4.9433903694153
30.000000000000	4.4462046623230
33.000000000000	3.9959833621979
36.000000000000	3.5846605300903
#
#"x"	"Potential (Es)_0D (y=6)"
#-----------------------------
0.0000000000000	14.053955078125
3.0000000000000	13.500165939331
6.0000000000000	12.144728660583
9.0000000000000	10.540856361389
12.000000000000	9.0536623001099
15.000000000000	7.8112101554871
18.000000000000	6.8123903274536
21.000000000000	6.0098986625671
24.000000000000	5.3541760444641
27.000000000000	4.8031401634216
30.000000000000	4.3238949775696
33.000000000000	3.8939366340637
36.000000000000	3.5050089359283
#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
0.0000000000000	11.749192237854
3.0000000000000	11.412405967712
6.0000000000000	10.541105270386
9.0000000000000	9.4228887557983
12.000000000000	8.3000268936157
15.000000000000	7.2942376136780
18.000000000000	6.4393339157104
21.000000000000	5.7238087654114
24.000000000000	5.1218714714050
27.000000000000	4.6073284149170
30.000000000000	4.1573028564453
33.000000000000	3.7555506229401
36.000000000000	3.3959162235260
#
#"x"	"Potential (Es)_0D (y=12)"
#------------------------------
0.0000000000000	9.8028726577759
3.0000000000000	9.6011886596680
6.0000000000000	9.0538234710693
9.0000000000000	8.3005008697510
12.000000000000	7.4839406013489
15.000000000000	6.7016248703003
18.000000000000	5.9996767044067
21.000000000000	5.3832669258118
