#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
1.0000000000000	7.6796140670776
2.0000000000000	7.6071634292603
3.0000000000000	7.4897241592407
4.0000000000000	7.3456397056580
5.0000000000000	7.1742010116577
6.0000000000000	6.9858789443970
7.0000000000000	6.7919106483459
8.0000000000000	6.5885920524597
#
#"x"	"Potential (Es)_0D_2 (y=1)"
#-------------------------------
0.0000000000000	7.6028451919556
1.0000000000000	7.5742197036743
2.0000000000000	7.4964900016785
3.0000000000000	7.3755159378052
4.0000000000000	7.2222566604614
5.0000000000000	7.0430798530579
6.0000000000000	6.8488569259644
7.0000000000000	6.6499104499817
8.0000000000000	6.4451518058777
9.0000000000000	6.2441325187683
#
#"x"	"Potential (Es)_0D_2 (y=2)"
#-------------------------------
0.0000000000000	7.4497609138489
1.0000000000000	7.4250478744507
2.0000000000000	7.3441686630249
3.0000000000000	7.2234368324280
4.0000000000000	7.0673456192017
5.0000000000000	6.8906469345093
6.0000000000000	6.6983480453491
7.0000000000000	6.4985604286194
8.0000000000000	6.2977190017700
9.0000000000000	6.0974669456482
#
#"x"	"Potential (Es)_0D_2 (y=3)"
#-------------------------------
0.0000000000000	7.2521443367004
1.0000000000000	7.2261729240417
2.0000000000000	7.1530728340149
3.0000000000000	7.0343370437622
4.0000000000000	6.8828535079956
5.0000000000000	6.7103719711304
6.0000000000000	6.5227851867676
7.0000000000000	6.3291707038879
8.0000000000000	6.1347918510437
9.0000000000000	5.9426350593567
#
#"x"	"Potential (Es)_0D_2 (y=4)"
#-------------------------------
0.0000000000000	7.0133490562439
1.0000000000000	6.9894795417786
2.0000000000000	6.9210782051086
3.0000000000000	6.8104395866394
4.0000000000000	6.6719789505005
5.0000000000000	6.5107460021973
6.0000000000000	6.3318896293640
7.0000000000000	6.1483688354492
8.0000000000000	5.9637680053711
9.0000000000000	5.7813615798950
#
#"x"	"Potential (Es)_0D_2 (y=5)"
#-------------------------------
0.0000000000000	6.7477464675903
1.0000000000000	6.7244577407837
2.0000000000000	6.6638269424438
3.0000000000000	6.5657377243042
4.0000000000000	6.4365758895874
5.0000000000000	6.2898368835449
6.0000000000000	6.1252527236938
7.0000000000000	5.9555692672729
8.0000000000000	5.7823657989502
9.0000000000000	5.6132059097290
#
#"x"	"Potential (Es)_0D_2 (y=6)"
#-------------------------------
0.0000000000000	6.4630103111267
1.0000000000000	6.4461822509766
2.0000000000000	6.3895955085754
3.0000000000000	6.3009934425354
4.0000000000000	6.1870579719543
5.0000000000000	6.0542645454407
6.0000000000000	5.9078631401062
7.0000000000000	5.7551279067993
8.0000000000000	5.5940046310425
9.0000000000000	5.4353976249695
#
#"x"	"Potential (Es)_0D_2 (y=7)"
#-------------------------------
0.0000000000000	6.1736874580383
1.0000000000000	6.1586575508118
2.0000000000000	6.1121654510498
3.0000000000000	6.0358805656433
4.0000000000000	5.9357337951660
5.0000000000000	5.8159451484680
6.0000000000000	5.6874523162842
7.0000000000000	5.5487780570984
8.0000000000000	5.4013142585754
9.0000000000000	5.2578921318054
#
#"x"	"Potential (Es)_0D_2 (y=8)"
#-------------------------------
0.0000000000000	5.8867230415344
1.0000000000000	5.8723492622375
2.0000000000000	5.8325762748718
3.0000000000000	5.7672414779663
4.0000000000000	5.6795954704285
5.0000000000000	5.5791697502136
6.0000000000000	5.4635510444641
7.0000000000000	5.3394899368286
8.0000000000000	5.2096405029297
9.0000000000000	5.0788621902466
#
#"x"	"Potential (Es)_0D_2 (y=9)"
#-------------------------------
1.0000000000000	5.5956230163574
2.0000000000000	5.5639996528625
3.0000000000000	5.5052990913391
4.0000000000000	5.4314923286438
5.0000000000000	5.3435735702515
6.0000000000000	5.2438678741455
7.0000000000000	5.1332182884216
8.0000000000000	5.0197868347168
