#
#"x"	"Potential (Es)_0D_4 (y=0)"
#-------------------------------
0.0000000000000	7.7031970024109
3.0000000000000	7.4897274971008
6.0000000000000	6.9851155281067
9.0000000000000	6.3863334655762
12.000000000000	5.8080182075500
15.000000000000	5.2873497009277
18.000000000000	4.8254866600037
21.000000000000	4.4232602119446
24.000000000000	4.0632472038269
27.000000000000	3.7390933036804
30.000000000000	3.4397284984589
33.000000000000	3.1583907604218
36.000000000000	2.8937718868256
#
#"x"	"Potential (Es)_0D_4 (y=3)"
#-------------------------------
0.0000000000000	7.9147601127625
3.0000000000000	7.7717819213867
6.0000000000000	7.3754038810730
9.0000000000000	6.8217706680298
12.000000000000	6.2233424186707
15.000000000000	5.6496663093567
18.000000000000	5.1346993446350
21.000000000000	4.6763186454773
24.000000000000	4.2705097198486
27.000000000000	3.9063847064972
30.000000000000	3.5767066478729
33.000000000000	3.2700800895691
36.000000000000	2.9876058101654
#
#"x"	"Potential (Es)_0D_4 (y=6)"
#-------------------------------
0.0000000000000	8.5020036697388
3.0000000000000	8.3608522415161
6.0000000000000	7.9517707824707
9.0000000000000	7.3512125015259
12.000000000000	6.6811261177063
15.000000000000	6.0316491127014
18.000000000000	5.4428968429565
21.000000000000	4.9193382263184
24.000000000000	4.4606270790100
27.000000000000	4.0538387298584
30.000000000000	3.6909368038177
33.000000000000	3.3611505031586
36.000000000000	3.0631542205811
#
#"x"	"Potential (Es)_0D_4 (y=9)"
#-------------------------------
0.0000000000000	9.6728563308716
3.0000000000000	9.4311132431030
6.0000000000000	8.8061552047729
9.0000000000000	8.0064325332642
12.000000000000	7.1866688728333
15.000000000000	6.4210500717163
18.000000000000	5.7403306961060
21.000000000000	5.1480259895325
24.000000000000	4.6324772834778
27.000000000000	4.1845431327820
30.000000000000	3.7892951965332
33.000000000000	3.4374961853027
36.000000000000	3.1249494552612
#
#"x"	"Potential (Es)_0D_4 (y=12)"
#--------------------------------
0.0000000000000	10.999382972717
3.0000000000000	10.636641502380
6.0000000000000	9.7528772354126
9.0000000000000	8.7020254135132
12.000000000000	7.6906938552856
15.000000000000	6.7921743392944
18.000000000000	6.0167193412781
21.000000000000	5.3522686958313
24.000000000000	4.7841992378235
27.000000000000	4.2958736419678
30.000000000000	3.8719449043274
33.000000000000	3.5002062320709
36.000000000000	3.1740992069244
#
#"x"	"Potential (Es)_0D_4 (y=15)"
#--------------------------------
0.0000000000000	12.077202796936
3.0000000000000	11.631255149841
6.0000000000000	10.556251525879
9.0000000000000	9.3019981384277
12.000000000000	8.1243009567261
15.000000000000	7.1046056747437
18.000000000000	6.2426018714905
21.000000000000	5.5161356925964
24.000000000000	4.9031710624695
27.000000000000	4.3821215629578
30.000000000000	3.9348568916321
33.000000000000	3.5469889640808
36.000000000000	3.2100639343262
#
#"x"	"Potential (Es)_0D_4 (y=18)"
#--------------------------------
0.0000000000000	12.774886131287
3.0000000000000	12.282119750977
6.0000000000000	11.098846435547
9.0000000000000	9.7224550247192
12.000000000000	8.4339284896851
15.000000000000	7.3259930610657
18.000000000000	6.3989009857178
21.000000000000	5.6269145011902
24.000000000000	4.9814720153809
27.000000000000	4.4379806518555
30.000000000000	3.9736266136169
33.000000000000	3.5743677616119
36.000000000000	3.2298429012299
#
#"x"	"Potential (Es)_0D_4 (y=21)"
#--------------------------------
0.0000000000000	13.101675987244
3.0000000000000	12.591699600220
6.0000000000000	11.360726356506
9.0000000000000	9.9246263504028
12.000000000000	8.5817565917969
15.000000000000	7.4295430183411
18.000000000000	6.4690742492676
21.000000000000	5.6736979484558
24.000000000000	5.0117001533508
27.000000000000	4.4557905197144
30.000000000000	3.9842586517334
33.000000000000	3.5797781944275
36.000000000000	3.2317805290222
#
#"x"	"Potential (Es)_0D_4 (y=24)"
#--------------------------------
0.0000000000000	13.081799507141
3.0000000000000	12.571259498596
6.0000000000000	11.342964172363
9.0000000000000	9.9020376205444
12.000000000000	8.5559215545654
15.000000000000	7.4041590690613
18.000000000000	6.4445610046387
21.000000000000	5.6500630378723
24.000000000000	4.9892673492432
27.000000000000	4.4346127510071
30.000000000000	3.9646952152252
33.000000000000	3.5614163875580
36.000000000000	3.2150704860687
#
#"x"	"Potential (Es)_0D_4 (y=27)"
#--------------------------------
0.0000000000000	12.721388816833
3.0000000000000	12.226304054260
6.0000000000000	11.036462783813
9.0000000000000	9.6525974273682
12.000000000000	8.3582334518433
15.000000000000	7.2493658065796
18.000000000000	6.3239140510559
21.000000000000	5.5555119514465
24.000000000000	4.9138588905334
27.000000000000	4.3735804557800
30.000000000000	3.9140050411224
33.000000000000	3.5192177295685
36.000000000000	3.1791608333588
#
#"x"	"Potential (Es)_0D_4 (y=30)"
#--------------------------------
0.0000000000000	11.987834930420
3.0000000000000	11.535605430603
6.0000000000000	10.444479942322
9.0000000000000	9.1772384643555
12.000000000000	7.9945807456970
15.000000000000	6.9733881950378
18.000000000000	6.1149497032166
21.000000000000	5.3952608108521
24.000000000000	4.7892870903015
27.000000000000	4.2749247550964
30.000000000000	3.8348042964935
33.000000000000	3.4540581703186
36.000000000000	3.1251790523529
#
#"x"	"Potential (Es)_0D_4 (y=33)"
#--------------------------------
0.0000000000000	10.877305030823
3.0000000000000	10.499180793762
6.0000000000000	9.5824136734009
9.0000000000000	8.5061540603638
12.000000000000	7.4891657829285
15.000000000000	6.5964360237122
18.000000000000	5.8319735527039
21.000000000000	5.1802029609680
24.000000000000	4.6231322288513
27.000000000000	4.1439704895020
30.000000000000	3.7298662662506
33.000000000000	3.3687224388123
36.000000000000	3.0544059276581
#
#"x"	"Potential (Es)_0D_4 (y=36)"
#--------------------------------
0.0000000000000	9.5138149261475
3.0000000000000	9.2347249984741
6.0000000000000	8.5435781478882
9.0000000000000	7.7072362899780
12.000000000000	6.8869404792786
15.000000000000	6.1438221931458
18.000000000000	5.4891753196716
21.000000000000	4.9160428047180
24.000000000000	4.4170894622803
27.000000000000	3.9811480045319
30.000000000000	3.5988690853119
33.000000000000	3.2623598575592
36.000000000000	2.9667551517487
