#
#"x"	"Potential (Es)_0D_1 (y=0)"
#-------------------------------
1.0000000000000	7.7757921218872
2.0000000000000	7.8371357917786
3.0000000000000	7.9161114692688
4.0000000000000	8.0448713302612
5.0000000000000	8.2354879379272
6.0000000000000	8.5024995803833
7.0000000000000	8.8416786193848
8.0000000000000	9.2378120422363
#
#"x"	"Potential (Es)_0D_1 (y=1)"
#-------------------------------
0.0000000000000	7.6782259941101
1.0000000000000	7.7521176338196
2.0000000000000	7.8149566650391
3.0000000000000	7.9027013778687
4.0000000000000	8.0312957763672
5.0000000000000	8.2220468521118
6.0000000000000	8.4891471862793
7.0000000000000	8.8249139785767
8.0000000000000	9.2144804000854
9.0000000000000	9.6450157165527
#
#"x"	"Potential (Es)_0D_1 (y=2)"
#-------------------------------
0.0000000000000	7.6062626838684
1.0000000000000	7.6891236305237
2.0000000000000	7.7619242668152
3.0000000000000	7.8524827957153
4.0000000000000	7.9854054450989
5.0000000000000	8.1807394027710
6.0000000000000	8.4411840438843
7.0000000000000	8.7695951461792
8.0000000000000	9.1465034484863
9.0000000000000	9.5644922256470
#
#"x"	"Potential (Es)_0D_1 (y=3)"
#-------------------------------
0.0000000000000	7.4900765419006
1.0000000000000	7.5855517387390
2.0000000000000	7.6715455055237
3.0000000000000	7.7734303474426
4.0000000000000	7.9152135848999
5.0000000000000	8.1098222732544
6.0000000000000	8.3639478683472
7.0000000000000	8.6745138168335
8.0000000000000	9.0404062271118
9.0000000000000	9.4290838241577
#
#"x"	"Potential (Es)_0D_1 (y=4)"
#-------------------------------
0.0000000000000	7.3453989028931
1.0000000000000	7.4487771987915
2.0000000000000	7.5484547615051
3.0000000000000	7.6660389900208
4.0000000000000	7.8129053115845
5.0000000000000	8.0082101821899
6.0000000000000	8.2553644180298
7.0000000000000	8.5484580993652
8.0000000000000	8.8854036331177
9.0000000000000	9.2538557052612
#
#"x"	"Potential (Es)_0D_1 (y=5)"
#-------------------------------
0.0000000000000	7.1723666191101
1.0000000000000	7.2904782295227
2.0000000000000	7.4052038192749
3.0000000000000	7.5330033302307
4.0000000000000	7.6888842582703
5.0000000000000	7.8817033767700
6.0000000000000	8.1137323379517
7.0000000000000	8.3956117630005
8.0000000000000	8.7076234817505
9.0000000000000	9.0455474853516
#
#"x"	"Potential (Es)_0D_1 (y=6)"
#-------------------------------
0.0000000000000	6.9877009391785
1.0000000000000	7.1132850646973
2.0000000000000	7.2402567863464
3.0000000000000	7.3733096122742
4.0000000000000	7.5376100540161
5.0000000000000	7.7280125617981
6.0000000000000	7.9531984329224
7.0000000000000	8.2115468978882
8.0000000000000	8.4998655319214
9.0000000000000	8.8092632293701
#
#"x"	"Potential (Es)_0D_1 (y=7)"
#-------------------------------
0.0000000000000	6.7911462783813
1.0000000000000	6.9251904487610
2.0000000000000	7.0609431266785
3.0000000000000	7.2020478248596
4.0000000000000	7.3640632629395
5.0000000000000	7.5538024902344
6.0000000000000	7.7677779197693
7.0000000000000	8.0071020126343
8.0000000000000	8.2734994888306
9.0000000000000	8.5524072647095
#
#"x"	"Potential (Es)_0D_1 (y=8)"
#-------------------------------
0.0000000000000	6.5893716812134
1.0000000000000	6.7260975837708
2.0000000000000	6.8689928054810
3.0000000000000	7.0167002677917
4.0000000000000	7.1809620857239
5.0000000000000	7.3636660575867
6.0000000000000	7.5650515556335
7.0000000000000	7.7891616821289
8.0000000000000	8.0302820205688
9.0000000000000	8.2828636169434
#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
1.0000000000000	6.5286598205566
2.0000000000000	6.6729383468628
3.0000000000000	6.8224983215332
4.0000000000000	6.9840364456177
5.0000000000000	7.1566705703735
6.0000000000000	7.3480386734009
7.0000000000000	7.5595235824585
8.0000000000000	7.7801280021667
