#
#"x"	"Potential (Es)_0D_4 (y=0)"
#-------------------------------
0.0000000000000	4.1370263099670
6.0000000000000	4.0732536315918
12.000000000000	3.8986165523529
18.000000000000	3.6486473083496
24.000000000000	3.3613355159760
30.000000000000	3.0663633346558
36.000000000000	2.7832353115082
42.000000000000	2.5251066684723
48.000000000000	2.2878522872925
#
#"x"	"Potential (Es)_0D_4 (y=6)"
#-------------------------------
0.0000000000000	4.4492197036743
6.0000000000000	4.3742995262146
12.000000000000	4.1687703132629
18.000000000000	3.8777468204498
24.000000000000	3.5485866069794
30.000000000000	3.2159960269928
36.000000000000	2.9014151096344
42.000000000000	2.6179573535919
48.000000000000	2.3606698513031
#
#"x"	"Potential (Es)_0D_4 (y=12)"
#--------------------------------
0.0000000000000	4.6968989372253
6.0000000000000	4.6112704277039
12.000000000000	4.3783903121948
18.000000000000	4.0520210266113
24.000000000000	3.6874692440033
30.000000000000	3.3239462375641
36.000000000000	2.9843518733978
42.000000000000	2.6813066005707
48.000000000000	2.4105048179626
#
#"x"	"Potential (Es)_0D_4 (y=18)"
#--------------------------------
0.0000000000000	4.8407092094421
6.0000000000000	4.7480754852295
12.000000000000	4.4968667030334
18.000000000000	4.1478056907654
24.000000000000	3.7610974311829
30.000000000000	3.3788516521454
36.000000000000	3.0248162746429
42.000000000000	2.7108418941498
48.000000000000	2.4310038089752
#
#"x"	"Potential (Es)_0D_4 (y=24)"
#--------------------------------
0.0000000000000	4.8489460945129
6.0000000000000	4.7550806999207
12.000000000000	4.5013680458069
18.000000000000	4.1488800048828
24.000000000000	3.7591421604156
30.000000000000	3.3745331764221
36.000000000000	3.0189225673676
42.000000000000	2.7035651206970
48.000000000000	2.4242475032806
#
#"x"	"Potential (Es)_0D_4 (y=30)"
#--------------------------------
0.0000000000000	4.7149481773376
6.0000000000000	4.6267828941345
12.000000000000	4.3871340751648
18.000000000000	4.0522823333740
24.000000000000	3.6798074245453
30.000000000000	3.3102297782898
36.000000000000	2.9651658535004
42.000000000000	2.6599225997925
48.000000000000	2.3869621753693
#
#"x"	"Potential (Es)_0D_4 (y=36)"
#--------------------------------
0.0000000000000	4.4588851928711
6.0000000000000	4.3818120956421
12.000000000000	4.1701726913452
18.000000000000	3.8705646991730
24.000000000000	3.5327744483948
30.000000000000	3.1918523311615
36.000000000000	2.8712999820709
42.000000000000	2.5838844776154
48.000000000000	2.3259921073914
#
#"x"	"Potential (Es)_0D_4 (y=42)"
#--------------------------------
0.0000000000000	4.0909385681152
6.0000000000000	4.0287547111511
12.000000000000	3.8567316532135
18.000000000000	3.6087167263031
24.000000000000	3.3228602409363
30.000000000000	3.0294814109802
36.000000000000	2.7477452754974
42.000000000000	2.4923744201660
48.000000000000	2.2579438686371
#
#"x"	"Potential (Es)_0D_4 (y=48)"
#--------------------------------
0.0000000000000	3.6934471130371
6.0000000000000	3.6453211307526
12.000000000000	3.5106909275055
18.000000000000	3.3131716251373
24.000000000000	3.0797877311707
30.000000000000	2.8343775272369
36.000000000000	2.5932807922363
42.000000000000	2.3729145526886
48.000000000000	2.1663262844086
