#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
9.0000000000000	15.587018966675
12.000000000000	11.417923927307
15.000000000000	9.2230682373047
18.000000000000	7.8913245201111
21.000000000000	6.9873423576355
24.000000000000	6.3202099800110
27.000000000000	5.7821612358093
30.000000000000	5.2979311943054
33.000000000000	4.7642025947571
36.000000000000	4.0661845207214
#
#"x"	"Potential (Es)_0D (y=1.6)"
#-------------------------------
9.0000000000000	15.555255889893
12.000000000000	11.418250083923
15.000000000000	9.2204885482788
21.000000000000	6.9727320671082
24.000000000000	6.2999567985535
27.000000000000	5.7583765983582
30.000000000000	5.2690858840942
33.000000000000	4.7380175590515
36.000000000000	4.0509524345398
#
#"x"	"Potential (Es)_0D (y=1.8)"
#-------------------------------
9.0000000000000	15.517537117004
12.000000000000	11.416201591492
15.000000000000	9.2171773910522
18.000000000000	7.8709201812744
21.000000000000	6.9561319351196
24.000000000000	6.2788300514221
27.000000000000	5.7333836555481
30.000000000000	5.2408366203308
33.000000000000	4.7107272148132
36.000000000000	4.0340971946716
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
9.0000000000000	15.472991943359
12.000000000000	11.413917541504
15.000000000000	9.2113265991211
18.000000000000	7.8600668907166
21.000000000000	6.9391407966614
24.000000000000	6.2559137344360
27.000000000000	5.7063517570496
30.000000000000	5.2119212150574
33.000000000000	4.6793699264526
36.000000000000	4.0177168846130
#
#"x"	"Potential (Es)_0D (y=2.2)"
#-------------------------------
9.0000000000000	15.420409202576
12.000000000000	11.407937049866
15.000000000000	9.2035083770752
21.000000000000	6.9205732345581
24.000000000000	6.2329740524292
27.000000000000	5.6784009933472
30.000000000000	5.1808695793152
33.000000000000	4.6501097679138
36.000000000000	4.0012130737305
#
#"x"	"Potential (Es)_0D (y=2.4)"
#-------------------------------
9.0000000000000	15.360713958740
12.000000000000	11.396170616150
15.000000000000	9.1968717575073
21.000000000000	6.9017863273621
24.000000000000	6.2092561721802
27.000000000000	5.6511693000793
30.000000000000	5.1505365371704
33.000000000000	4.6201601028442
36.000000000000	3.9835469722748
#
#"x"	"Potential (Es)_0D (y=2.6)"
#-------------------------------
9.0000000000000	15.293362617493
12.000000000000	11.383378028870
15.000000000000	9.1865520477295
18.000000000000	7.8200139999390
21.000000000000	6.8822278976440
24.000000000000	6.1857476234436
27.000000000000	5.6231045722961
30.000000000000	5.1189465522766
33.000000000000	4.5892648696899
36.000000000000	3.9650266170502
#
#"x"	"Potential (Es)_0D (y=2.8)"
#-------------------------------
9.0000000000000	15.220510482788
12.000000000000	11.364593505859
15.000000000000	9.1744718551636
18.000000000000	7.8038177490234
21.000000000000	6.8628377914429
24.000000000000	6.1608719825745
27.000000000000	5.5957269668579
30.000000000000	5.0885310173035
33.000000000000	4.5588712692261
36.000000000000	3.9474270343781
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
9.0000000000000	15.141718864441
12.000000000000	11.343903541565
15.000000000000	9.1619844436646
18.000000000000	7.7880835533142
21.000000000000	6.8421349525452
24.000000000000	6.1366972923279
27.000000000000	5.5672650337219
30.000000000000	5.0576181411743
33.000000000000	4.5291790962219
36.000000000000	3.9298555850983
