#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
0.0000000000000	7.2066187858582
0.20000000000000	7.1889390945435
0.40000000000000	7.1691408157349
0.60000000000000	7.1520919799805
0.80000000000000	7.1322588920593
1.0000000000000	7.1135892868042
1.2000000000000	7.0963721275330
1.4000000000000	7.0749020576477
1.6000000000000	7.0523462295532
1.8000000000000	7.0304446220398
2.0000000000000	7.0049371719360
2.2000000000000	6.9781198501587
2.4000000000000	6.9496927261353
2.6000000000000	6.9223608970642
2.8000000000000	6.8881220817566
3.0000000000000	6.8539590835571
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
0.0000000000000	6.1273112297058
0.20000000000000	6.1015725135803
0.40000000000000	6.0745906829834
0.60000000000000	6.0538287162781
0.80000000000000	6.0283875465393
1.0000000000000	6.0082974433899
1.2000000000000	5.9866642951965
1.4000000000000	5.9671893119812
1.6000000000000	5.9477305412292
1.8000000000000	5.9267077445984
2.0000000000000	5.9074335098267
2.2000000000000	5.8875651359558
2.4000000000000	5.8667955398560
2.6000000000000	5.8455128669739
2.8000000000000	5.8231043815613
3.0000000000000	5.8006391525269
#
#"x"	"Potential (Es)_0D_3 (y=15)"
#--------------------------------
0.0000000000000	5.4818387031555
0.20000000000000	5.4558529853821
0.40000000000000	5.4326434135437
0.60000000000000	5.4072279930115
0.80000000000000	5.3848738670349
1.0000000000000	5.3614301681519
1.2000000000000	5.3405742645264
1.4000000000000	5.3169136047363
1.6000000000000	5.2978243827820
1.8000000000000	5.2776017189026
2.0000000000000	5.2561197280884
2.2000000000000	5.2356829643250
2.4000000000000	5.2144999504089
2.6000000000000	5.1944460868835
2.8000000000000	5.1734275817871
3.0000000000000	5.1517148017883
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
0.0000000000000	5.0131635665894
0.20000000000000	4.9922976493835
0.40000000000000	4.9695591926575
0.60000000000000	4.9472188949585
0.80000000000000	4.9249796867371
1.0000000000000	4.9041752815247
1.2000000000000	4.8817090988159
1.4000000000000	4.8611931800842
1.6000000000000	4.8388962745667
1.8000000000000	4.8179774284363
2.0000000000000	4.7960467338562
2.2000000000000	4.7753787040710
2.4000000000000	4.7536778450012
2.6000000000000	4.7323346138000
2.8000000000000	4.7114601135254
3.0000000000000	4.6903948783875
#
#"x"	"Potential (Es)_0D_3 (y=21)"
#--------------------------------
0.0000000000000	4.6384167671204
0.20000000000000	4.6203279495239
0.40000000000000	4.6000409126282
0.60000000000000	4.5801801681519
0.80000000000000	4.5595679283142
1.0000000000000	4.5400156974792
1.2000000000000	4.5186538696289
1.4000000000000	4.4980397224426
1.6000000000000	4.4777064323425
1.8000000000000	4.4557662010193
2.0000000000000	4.4340105056763
2.2000000000000	4.4121007919312
2.4000000000000	4.3922734260559
2.6000000000000	4.3712534904480
2.8000000000000	4.3512749671936
3.0000000000000	4.3278055191040
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
0.0000000000000	4.3213586807251
0.20000000000000	4.3052382469177
0.40000000000000	4.2874178886414
0.60000000000000	4.2703409194946
0.80000000000000	4.2514429092407
1.0000000000000	4.2326216697693
1.2000000000000	4.2123336791992
1.4000000000000	4.1910786628723
1.6000000000000	4.1707806587219
1.8000000000000	4.1492605209351
2.0000000000000	4.1287035942078
2.2000000000000	4.1075291633606
2.4000000000000	4.0848345756531
2.6000000000000	4.0637221336365
2.8000000000000	4.0421977043152
3.0000000000000	4.0219039916992
#
#"x"	"Potential (Es)_0D_3 (y=27)"
#--------------------------------
0.0000000000000	4.0388107299805
0.20000000000000	4.0252614021301
0.40000000000000	4.0103716850281
0.60000000000000	3.9930377006531
0.80000000000000	3.9768452644348
1.0000000000000	3.9570050239563
1.2000000000000	3.9377822875977
1.4000000000000	3.9178197383881
1.6000000000000	3.8983447551727
1.8000000000000	3.8770153522491
2.0000000000000	3.8546662330627
2.2000000000000	3.8334546089172
2.4000000000000	3.8113963603973
2.6000000000000	3.7899298667908
2.8000000000000	3.7686266899109
3.0000000000000	3.7474141120911
#
#"x"	"Potential (Es)_0D_3 (y=30)"
#--------------------------------
0.0000000000000	3.7699313163757
0.20000000000000	3.7576076984406
0.40000000000000	3.7429888248444
0.60000000000000	3.7294898033142
0.80000000000000	3.7126135826111
1.0000000000000	3.6952564716339
1.2000000000000	3.6760449409485
1.4000000000000	3.6559119224548
1.6000000000000	3.6355443000793
1.8000000000000	3.6138026714325
2.0000000000000	3.5923101902008
2.2000000000000	3.5709624290466
2.4000000000000	3.5483570098877
