#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
2.2000000000000	5.1813540458679
2.4000000000000	5.1505093574524
2.6000000000000	5.1199889183044
2.8000000000000	5.0890688896179
3.0000000000000	5.0578265190125
#
#"x"	"Potential (Es)_0D (y=33)"
#------------------------------
0.0000000000000	4.8707613945007
0.20000000000000	4.8695597648621
0.40000000000000	4.8607254028320
0.60000000000000	4.8496260643005
0.80000000000000	4.8322181701660
1.0000000000000	4.8135495185852
1.2000000000000	4.7901482582092
1.4000000000000	4.7665891647339
1.6000000000000	4.7364048957825
1.8000000000000	4.7086791992188
2.0000000000000	4.6793398857117
2.2000000000000	4.6492576599121
2.4000000000000	4.6188664436340
2.6000000000000	4.5885782241821
2.8000000000000	4.5593452453613
3.0000000000000	4.5290141105652
#
#"x"	"Potential (Es)_0D (y=36)"
#------------------------------
0.0000000000000	4.1232609748840
0.20000000000000	4.1222691535950
0.40000000000000	4.1171398162842
0.60000000000000	4.1112709045410
0.80000000000000	4.1022658348083
1.0000000000000	4.0916767120361
1.2000000000000	4.0793042182922
1.4000000000000	4.0659680366516
1.6000000000000	4.0510897636414
1.8000000000000	4.0351314544678
2.0000000000000	4.0181317329407
2.2000000000000	4.0006880760193
2.4000000000000	3.9826893806458
2.6000000000000	3.9650266170502
2.8000000000000	3.9476318359375
3.0000000000000	3.9297142028809
