#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
9.0000000000000	6.7134442329407
12.000000000000	5.2360062599182
15.000000000000	4.4480814933777
18.000000000000	3.9514348506927
21.000000000000	3.5950138568878
24.000000000000	3.3183310031891
27.000000000000	3.0838296413422
30.000000000000	2.8669745922089
33.000000000000	2.6237072944641
36.000000000000	2.2875013351440
#
#"x"	"Potential (Es)_0D_3 (y=0.2)"
#---------------------------------
9.0000000000000	6.7171483039856
12.000000000000	5.2344050407410
15.000000000000	4.4481806755066
18.000000000000	3.9503939151764
21.000000000000	3.5947906970978
24.000000000000	3.3164582252502
27.000000000000	3.0838067531586
30.000000000000	2.8651480674744
33.000000000000	2.6230738162994
36.000000000000	2.2874236106873
#
#"x"	"Potential (Es)_0D_3 (y=0.4)"
#---------------------------------
9.0000000000000	6.7166895866394
12.000000000000	5.2361431121826
15.000000000000	4.4490270614624
18.000000000000	3.9508481025696
21.000000000000	3.5937883853912
24.000000000000	3.3142292499542
27.000000000000	3.0804541110992
30.000000000000	2.8628842830658
33.000000000000	2.6195738315582
36.000000000000	2.2859647274017
#
#"x"	"Potential (Es)_0D_3 (y=0.6)"
#---------------------------------
9.0000000000000	6.7131681442261
12.000000000000	5.2366709709167
15.000000000000	4.4501729011536
18.000000000000	3.9491963386536
24.000000000000	3.3117105960846
27.000000000000	3.0777432918549
30.000000000000	2.8575401306152
33.000000000000	2.6150062084198
36.000000000000	2.2842009067535
#
#"x"	"Potential (Es)_0D_3 (y=0.8)"
#---------------------------------
9.0000000000000	6.7112054824829
12.000000000000	5.2410578727722
15.000000000000	4.4510998725891
18.000000000000	3.9490110874176
21.000000000000	3.5888154506683
24.000000000000	3.3063685894012
27.000000000000	3.0700385570526
30.000000000000	2.8521690368652
33.000000000000	2.6080298423767
36.000000000000	2.2794587612152
#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
9.0000000000000	6.7056002616882
12.000000000000	5.2422566413879
15.000000000000	4.4529271125793
18.000000000000	3.9464762210846
21.000000000000	3.5840785503387
24.000000000000	3.3029050827026
27.000000000000	3.0652811527252
30.000000000000	2.8451213836670
33.000000000000	2.6007175445557
36.000000000000	2.2755677700043
#
#"x"	"Potential (Es)_0D_3 (y=1.2)"
#---------------------------------
9.0000000000000	6.7024073600769
12.000000000000	5.2465000152588
15.000000000000	4.4514050483704
18.000000000000	3.9451675415039
21.000000000000	3.5800926685333
24.000000000000	3.2971072196960
27.000000000000	3.0577018260956
30.000000000000	2.8353073596954
33.000000000000	2.5910537242889
36.000000000000	2.2706975936890
#
#"x"	"Potential (Es)_0D_3 (y=1.4)"
#---------------------------------
9.0000000000000	6.6929998397827
12.000000000000	5.2489304542542
15.000000000000	4.4527611732483
18.000000000000	3.9432446956635
21.000000000000	3.5761382579803
24.000000000000	3.2907066345215
27.000000000000	3.0491106510162
30.000000000000	2.8265614509583
33.000000000000	2.5807974338531
36.000000000000	2.2659740447998
#
#"x"	"Potential (Es)_0D_3 (y=1.6)"
#---------------------------------
9.0000000000000	6.6872053146362
12.000000000000	5.2517094612122
15.000000000000	4.4532275199890
