#
#"x"	"Potential (Es)_0D_4 (y=0)"
#-------------------------------
9.0000000000000	7.2099232673645
12.000000000000	6.1249346733093
15.000000000000	5.4816393852234
18.000000000000	5.0130906105042
21.000000000000	4.6389231681824
24.000000000000	4.3203501701355
27.000000000000	4.0385603904724
30.000000000000	3.7687678337097
33.000000000000	3.4711973667145
36.000000000000	3.0738947391510
#
#"x"	"Potential (Es)_0D_4 (y=0.2)"
#---------------------------------
9.0000000000000	7.2267961502075
12.000000000000	6.1540894508362
15.000000000000	5.5114293098450
18.000000000000	5.0373268127441
21.000000000000	4.6576132774353
24.000000000000	4.3352613449097
27.000000000000	4.0507392883301
30.000000000000	3.7780165672302
33.000000000000	3.4784340858459
36.000000000000	3.0810141563416
#
#"x"	"Potential (Es)_0D_4 (y=0.4)"
#---------------------------------
9.0000000000000	7.2477941513062
12.000000000000	6.1854624748230
15.000000000000	5.5372357368469
18.000000000000	5.0604939460754
21.000000000000	4.6763706207275
24.000000000000	4.3504137992859
27.000000000000	4.0614638328552
30.000000000000	3.7865998744965
33.000000000000	3.4849014282227
36.000000000000	3.0859453678131
#
#"x"	"Potential (Es)_0D_4 (y=0.6)"
#---------------------------------
9.0000000000000	7.2681417465210
12.000000000000	6.2176551818848
15.000000000000	5.5672793388367
18.000000000000	5.0844264030457
24.000000000000	4.3636612892151
27.000000000000	4.0711102485657
30.000000000000	3.7926392555237
33.000000000000	3.4887118339539
36.000000000000	3.0920526981354
#
#"x"	"Potential (Es)_0D_4 (y=0.8)"
#---------------------------------
9.0000000000000	7.2895269393921
12.000000000000	6.2506518363953
15.000000000000	5.5961027145386
18.000000000000	5.1076807975769
21.000000000000	4.7114253044128
24.000000000000	4.3765773773193
27.000000000000	4.0794491767883
30.000000000000	3.7977292537689
33.000000000000	3.4912695884705
36.000000000000	3.0951709747314
#
#"x"	"Potential (Es)_0D_4 (y=1)"
#-------------------------------
9.0000000000000	7.3124127388000
12.000000000000	6.2849817276001
15.000000000000	5.6266851425171
18.000000000000	5.1310467720032
21.000000000000	4.7291712760925
24.000000000000	4.3896317481995
27.000000000000	4.0866670608521
30.000000000000	3.8011364936829
33.000000000000	3.4911742210388
36.000000000000	3.0984270572662
#
#"x"	"Potential (Es)_0D_4 (y=1.2)"
#---------------------------------
9.0000000000000	7.3379011154175
12.000000000000	6.3234691619873
15.000000000000	5.6592082977295
18.000000000000	5.1553406715393
21.000000000000	4.7465014457703
24.000000000000	4.4000325202942
27.000000000000	4.0928149223328
30.000000000000	3.8036303520203
33.000000000000	3.4917409420013
36.000000000000	3.1008629798889
#
#"x"	"Potential (Es)_0D_4 (y=1.4)"
#---------------------------------
9.0000000000000	7.3622183799744
12.000000000000	6.3607950210571
15.000000000000	5.6913456916809
