#
#"x"	"Potential (Es)_0D_3 (y=0.2)"
#---------------------------------
9.0000000000000	6.6999053955078
12.000000000000	5.1824336051941
15.000000000000	4.4297451972961
18.000000000000	3.9618725776672
21.000000000000	3.6295132637024
24.000000000000	3.3714447021484
27.000000000000	3.1524901390076
30.000000000000	2.9491467475891
33.000000000000	2.7146401405334
36.000000000000	2.3335433006287
#
#"x"	"Potential (Es)_0D_3 (y=0.4)"
#---------------------------------
9.0000000000000	6.7064442634583
12.000000000000	5.1852502822876
15.000000000000	4.4322094917297
18.000000000000	3.9623243808746
21.000000000000	3.6275775432587
24.000000000000	3.3678307533264
27.000000000000	3.1484184265137
30.000000000000	2.9449369907379
33.000000000000	2.7092893123627
36.000000000000	2.3315472602844
#
#"x"	"Potential (Es)_0D_3 (y=0.6)"
#---------------------------------
9.0000000000000	6.7110223770142
12.000000000000	5.1911582946777
15.000000000000	4.4345307350159
18.000000000000	3.9603466987610
21.000000000000	3.6240315437317
24.000000000000	3.3636858463287
27.000000000000	3.1429538726807
30.000000000000	2.9374806880951
33.000000000000	2.7006256580353
36.000000000000	2.3266952037811
#
#"x"	"Potential (Es)_0D_3 (y=0.8)"
#---------------------------------
9.0000000000000	6.7131733894348
12.000000000000	5.1982769966125
15.000000000000	4.4366264343262
18.000000000000	3.9591791629791
21.000000000000	3.6198754310608
24.000000000000	3.3567957878113
27.000000000000	3.1348264217377
30.000000000000	2.9252209663391
33.000000000000	2.6898338794708
36.000000000000	2.3212144374847
#
#"x"	"Potential (Es)_0D_3 (y=1.2)"
#---------------------------------
9.0000000000000	6.7184290885925
12.000000000000	5.2135629653931
15.000000000000	4.4423074722290
18.000000000000	3.9559369087219
21.000000000000	3.6092031002045
24.000000000000	3.3392224311829
27.000000000000	3.1122889518738
30.000000000000	2.9015104770660
33.000000000000	2.6621737480164
36.000000000000	2.3070394992828
#
#"x"	"Potential (Es)_0D_3 (y=1.4)"
#---------------------------------
9.0000000000000	6.7163739204407
12.000000000000	5.2211155891418
15.000000000000	4.4454073905945
18.000000000000	3.9540286064148
21.000000000000	3.6036908626556
24.000000000000	3.3304843902588
27.000000000000	3.1007344722748
30.000000000000	2.8863871097565
33.000000000000	2.6457910537720
36.000000000000	2.2990643978119
#
#"x"	"Potential (Es)_0D_3 (y=1.6)"
#---------------------------------
9.0000000000000	6.7217564582825
12.000000000000	5.2323188781738
15.000000000000	4.4475955963135
18.000000000000	3.9516398906708
21.000000000000	3.5968728065491
24.000000000000	3.3220229148865
27.000000000000	3.0888473987579
30.000000000000	2.8713357448578
33.000000000000	2.6289386749268
36.000000000000	2.2916300296783
#
#"x"	"Potential (Es)_0D_3 (y=1.8)"
#---------------------------------
9.0000000000000	6.7145776748657
12.000000000000	5.2376928329468
15.000000000000	4.4501276016235
18.000000000000	3.9488692283630
21.000000000000	3.5895590782166
24.000000000000	3.3099856376648
27.000000000000	3.0754928588867
30.000000000000	2.8554093837738
33.000000000000	2.6130480766296
36.000000000000	2.2829535007477
#
#"x"	"Potential (Es)_0D_3 (y=2.2)"
#---------------------------------
9.0000000000000	6.6929559707642
12.000000000000	5.2479643821716
15.000000000000	4.4517378807068
18.000000000000	3.9418730735779
21.000000000000	3.5761935710907
24.000000000000	3.2895216941833
27.000000000000	3.0466077327728
30.000000000000	2.8251335620880
33.000000000000	2.5791876316071
36.000000000000	2.2648789882660
#
#"x"	"Potential (Es)_0D_3 (y=2.4)"
#---------------------------------
9.0000000000000	6.6798815727234
12.000000000000	5.2536063194275
15.000000000000	4.4542341232300
18.000000000000	3.9388918876648
21.000000000000	3.5682568550110
24.000000000000	3.2782955169678
27.000000000000	3.0349068641663
30.000000000000	2.8078844547272
33.000000000000	2.5625984668732
36.000000000000	2.2552444934845
#
#"x"	"Potential (Es)_0D_3 (y=2.6)"
#---------------------------------
9.0000000000000	6.6628904342651
12.000000000000	5.2530369758606
15.000000000000	4.4539489746094
18.000000000000	3.9336228370667
21.000000000000	3.5605926513672
24.000000000000	3.2670969963074
27.000000000000	3.0212554931641
30.000000000000	2.7934606075287
33.000000000000	2.5468637943268
36.000000000000	2.2468907833099
#
#"x"	"Potential (Es)_0D_3 (y=2.8)"
#---------------------------------
9.0000000000000	6.6422758102417
12.000000000000	5.2516336441040
15.000000000000	4.4541625976562
18.000000000000	3.9307141304016
21.000000000000	3.5517573356628
24.000000000000	3.2562749385834
27.000000000000	3.0072128772736
30.000000000000	2.7772603034973
33.000000000000	2.5320248603821
36.000000000000	2.2375032901764
