#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
0.0000000000000	7.1801862716675
1.0000000000000	7.1109290122986
2.0000000000000	7.0354681015015
3.0000000000000	6.9026656150818
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
0.0000000000000	6.0707883834839
1.0000000000000	5.9697608947754
2.0000000000000	5.8943243026733
3.0000000000000	5.8083190917969
#
#"x"	"Potential (Es)_0D_3 (y=15)"
#--------------------------------
0.0000000000000	5.4568891525269
1.0000000000000	5.3434448242188
2.0000000000000	5.2498021125793
3.0000000000000	5.1536822319031
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
0.0000000000000	5.0163331031799
1.0000000000000	4.9076504707336
2.0000000000000	4.8050541877747
3.0000000000000	4.7002072334290
#
#"x"	"Potential (Es)_0D_3 (y=21)"
#--------------------------------
0.0000000000000	4.6658811569214
1.0000000000000	4.5649294853210
2.0000000000000	4.4542126655579
3.0000000000000	4.3422937393188
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
0.0000000000000	4.3706445693970
1.0000000000000	4.2737088203430
2.0000000000000	4.1576476097107
3.0000000000000	4.0425934791565
#
#"x"	"Potential (Es)_0D_3 (y=27)"
#--------------------------------
0.0000000000000	4.1074905395508
1.0000000000000	4.0153317451477
2.0000000000000	3.8942151069641
3.0000000000000	3.7740702629089
#
#"x"	"Potential (Es)_0D_3 (y=30)"
#--------------------------------
0.0000000000000	3.8550038337708
1.0000000000000	3.7662062644958
2.0000000000000	3.6416814327240
3.0000000000000	3.5156881809235
#
#"x"	"Potential (Es)_0D_3 (y=33)"
#--------------------------------
0.0000000000000	3.5683178901672
1.0000000000000	3.4840435981750
2.0000000000000	3.3573706150055
3.0000000000000	3.2362082004547
#
#"x"	"Potential (Es)_0D_3 (y=36)"
#--------------------------------
0.0000000000000	3.1234378814697
1.0000000000000	3.0672078132629
2.0000000000000	2.9878487586975
3.0000000000000	2.9062917232513
