#
#"x"	"Potential (Es)_0D_1 (y=0)"
#-------------------------------
9.0000000000000	17.805831909180
12.000000000000	25.507490158081
15.000000000000	28.070070266724
18.000000000000	29.172855377197
21.000000000000	29.604429244995
24.000000000000	29.598943710327
27.000000000000	29.133176803589
30.000000000000	28.014268875122
33.000000000000	25.239667892456
36.000000000000	17.760267257690
#
#"x"	"Potential (Es)_0D_1 (y=1)"
#-------------------------------
9.0000000000000	16.847955703735
12.000000000000	24.164262771606
15.000000000000	26.759716033936
18.000000000000	27.869962692261
21.000000000000	28.308290481567
24.000000000000	28.317811965942
27.000000000000	27.843626022339
30.000000000000	26.690860748291
33.000000000000	23.928190231323
36.000000000000	17.184373855591
#
#"x"	"Potential (Es)_0D_1 (y=2)"
#-------------------------------
9.0000000000000	15.130987167358
12.000000000000	21.426755905151
15.000000000000	24.002286911011
18.000000000000	25.156404495239
21.000000000000	25.619230270386
24.000000000000	25.609188079834
27.000000000000	25.112565994263
30.000000000000	23.937192916870
33.000000000000	21.296312332153
36.000000000000	15.897001266479
#
#"x"	"Potential (Es)_0D_1 (y=3)"
#-------------------------------
9.0000000000000	13.689162254333
12.000000000000	18.794906616211
15.000000000000	21.220724105835
18.000000000000	22.373489379883
21.000000000000	22.837263107300
24.000000000000	22.832429885864
27.000000000000	22.331079483032
30.000000000000	21.164321899414
33.000000000000	18.740715026855
36.000000000000	14.534989356995
