#
#"x"	"Potential (Es)_0D_2 (y=9)"
#-------------------------------
0.0000000000000	6.6701092720032
0.20000000000000	6.6741919517517
0.40000000000000	6.6793589591980
0.60000000000000	6.6860070228577
0.80000000000000	6.6977448463440
1.0000000000000	6.7050652503967
1.2000000000000	6.7123646736145
1.4000000000000	6.7177276611328
1.6000000000000	6.7160344123840
1.8000000000000	6.7169294357300
2.0000000000000	6.7113442420959
2.2000000000000	6.7028794288635
2.4000000000000	6.6906013488770
2.6000000000000	6.6720576286316
2.8000000000000	6.6552052497864
3.0000000000000	6.6354498863220
#
#"x"	"Potential (Es)_0D_2 (y=12)"
#--------------------------------
0.0000000000000	5.1545276641846
0.20000000000000	5.1563682556152
0.40000000000000	5.1611022949219
0.60000000000000	5.1668915748596
0.80000000000000	5.1769175529480
1.0000000000000	5.1876263618469
1.2000000000000	5.1985793113708
1.4000000000000	5.2096438407898
1.6000000000000	5.2200684547424
1.8000000000000	5.2302494049072
2.0000000000000	5.2386093139648
2.2000000000000	5.2445659637451
2.4000000000000	5.2501330375671
2.6000000000000	5.2511138916016
2.8000000000000	5.2541232109070
3.0000000000000	5.2513732910156
#
#"x"	"Potential (Es)_0D_2 (y=15)"
#--------------------------------
0.0000000000000	4.4193043708801
0.20000000000000	4.4224720001221
0.40000000000000	4.4235954284668
0.60000000000000	4.4242644309998
0.80000000000000	4.4288349151611
1.0000000000000	4.4335427284241
1.2000000000000	4.4365115165710
1.4000000000000	4.4401626586914
1.6000000000000	4.4444465637207
1.8000000000000	4.4473571777344
2.0000000000000	4.4493184089661
2.2000000000000	4.4540314674377
2.4000000000000	4.4530711174011
2.6000000000000	4.4538745880127
2.8000000000000	4.4512248039246
3.0000000000000	4.4500756263733
#
#"x"	"Potential (Es)_0D_2 (y=18)"
#--------------------------------
0.0000000000000	3.9664947986603
0.20000000000000	3.9647619724274
0.40000000000000	3.9652831554413
0.60000000000000	3.9629371166229
0.80000000000000	3.9627220630646
1.0000000000000	3.9609069824219
1.2000000000000	3.9589247703552
1.4000000000000	3.9576835632324
1.6000000000000	3.9548223018646
1.8000000000000	3.9523499011993
2.0000000000000	3.9483287334442
2.2000000000000	3.9443657398224
2.4000000000000	3.9428658485413
2.6000000000000	3.9381768703461
2.8000000000000	3.9338200092316
3.0000000000000	3.9295485019684
#
#"x"	"Potential (Es)_0D_2 (y=21)"
#--------------------------------
0.0000000000000	3.6428771018982
0.20000000000000	3.6410834789276
0.40000000000000	3.6390550136566
0.60000000000000	3.6349518299103
0.80000000000000	3.6316585540771
1.0000000000000	3.6264884471893
1.2000000000000	3.6202886104584
1.4000000000000	3.6131021976471
1.6000000000000	3.6046521663666
1.8000000000000	3.5981733798981
2.0000000000000	3.5882422924042
2.2000000000000	3.5815770626068
2.4000000000000	3.5736944675446
2.6000000000000	3.5656111240387
2.8000000000000	3.5579411983490
3.0000000000000	3.5502834320068
#
#"x"	"Potential (Es)_0D_2 (y=24)"
#--------------------------------
0.0000000000000	3.3934242725372
0.20000000000000	3.3925411701202
0.40000000000000	3.3879206180573
0.60000000000000	3.3834681510925
0.80000000000000	3.3747923374176
1.0000000000000	3.3660600185394
1.2000000000000	3.3557167053223
1.4000000000000	3.3446776866913
1.6000000000000	3.3328378200531
1.8000000000000	3.3226606845856
2.0000000000000	3.3111302852631
2.2000000000000	3.2979564666748
2.4000000000000	3.2869458198547
2.6000000000000	3.2752625942230
2.8000000000000	3.2653486728668
3.0000000000000	3.2533419132233
#
#"x"	"Potential (Es)_0D_2 (y=27)"
#--------------------------------
0.0000000000000	3.1827251911163
0.20000000000000	3.1805353164673
0.40000000000000	3.1758954524994
0.60000000000000	3.1685087680817
0.80000000000000	3.1564946174622
1.0000000000000	3.1470696926117
1.2000000000000	3.1332397460938
1.4000000000000	3.1200807094574
1.6000000000000	3.1045463085175
1.8000000000000	3.0888748168945
2.0000000000000	3.0742795467377
2.2000000000000	3.0591163635254
2.4000000000000	3.0463867187500
2.6000000000000	3.0316984653473
2.8000000000000	3.0174763202667
3.0000000000000	3.0029354095459
#
#"x"	"Potential (Es)_0D_2 (y=30)"
#--------------------------------
0.0000000000000	2.9852418899536
0.20000000000000	2.9845089912415
0.40000000000000	2.9780991077423
0.60000000000000	2.9683072566986
0.80000000000000	2.9563043117523
1.0000000000000	2.9419372081757
1.2000000000000	2.9258353710175
1.4000000000000	2.9091966152191
1.6000000000000	2.8903560638428
1.8000000000000	2.8737142086029
2.0000000000000	2.8571445941925
2.2000000000000	2.8382990360260
2.4000000000000	2.8215086460114
2.6000000000000	2.8038272857666
2.8000000000000	2.7892987728119
3.0000000000000	2.7713110446930
#
#"x"	"Potential (Es)_0D_2 (y=33)"
#--------------------------------
0.0000000000000	2.7555773258209
0.20000000000000	2.7533769607544
0.40000000000000	2.7464673519135
0.60000000000000	2.7367594242096
0.80000000000000	2.7217936515808
1.0000000000000	2.7062780857086
1.2000000000000	2.6893160343170
1.4000000000000	2.6699242591858
1.6000000000000	2.6507279872894
1.8000000000000	2.6319007873535
2.0000000000000	2.6139075756073
2.2000000000000	2.5949404239655
2.4000000000000	2.5761289596558
2.6000000000000	2.5594980716705
2.8000000000000	2.5434381961823
3.0000000000000	2.5271947383881
#
#"x"	"Potential (Es)_0D_2 (y=36)"
#--------------------------------
0.0000000000000	2.3529775142670
0.20000000000000	2.3523714542389
0.40000000000000	2.3485131263733
0.60000000000000	2.3434808254242
0.80000000000000	2.3365297317505
1.0000000000000	2.3298738002777
1.2000000000000	2.3210639953613
1.4000000000000	2.3114380836487
1.6000000000000	2.3024446964264
1.8000000000000	2.2930963039398
2.0000000000000	2.2838134765625
2.2000000000000	2.2730591297150
2.4000000000000	2.2628076076508
