#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
0.0000000000000	7.1511816978455
0.20000000000000	7.1674275398254
0.40000000000000	7.1957783699036
0.60000000000000	7.2218413352966
0.80000000000000	7.2514224052429
1.0000000000000	7.2870659828186
1.2000000000000	7.3162465095520
1.4000000000000	7.3503546714783
1.6000000000000	7.3829302787781
1.8000000000000	7.4156050682068
2.0000000000000	7.4476461410522
2.2000000000000	7.4761548042297
2.4000000000000	7.5083355903625
2.6000000000000	7.5393214225769
2.8000000000000	7.5698056221008
3.0000000000000	7.6016573905945
#
#"x"	"Potential (Es)_0D_1 (y=12)"
#--------------------------------
0.0000000000000	6.0439929962158
0.20000000000000	6.0732445716858
0.40000000000000	6.1073327064514
0.60000000000000	6.1460485458374
0.80000000000000	6.1850886344910
1.0000000000000	6.2281951904297
1.2000000000000	6.2686119079590
1.4000000000000	6.3193521499634
1.6000000000000	6.3641972541809
1.8000000000000	6.4090647697449
2.0000000000000	6.4558477401733
2.2000000000000	6.5026707649231
2.4000000000000	6.5498285293579
2.6000000000000	6.5956945419312
2.8000000000000	6.6385912895203
3.0000000000000	6.6813669204712
#
#"x"	"Potential (Es)_0D_1 (y=15)"
#--------------------------------
0.0000000000000	5.4440145492554
0.20000000000000	5.4730420112610
0.40000000000000	5.4994883537292
0.60000000000000	5.5319747924805
0.80000000000000	5.5665087699890
1.0000000000000	5.6027407646179
1.2000000000000	5.6363987922668
1.4000000000000	5.6731715202332
1.6000000000000	5.7079157829285
1.8000000000000	5.7462882995605
2.0000000000000	5.7839751243591
2.2000000000000	5.8211307525635
2.4000000000000	5.8559842109680
2.6000000000000	5.8924293518066
2.8000000000000	5.9281039237976
3.0000000000000	5.9666333198547
#
#"x"	"Potential (Es)_0D_1 (y=18)"
#--------------------------------
0.0000000000000	5.0156483650208
0.20000000000000	5.0390620231628
0.40000000000000	5.0622167587280
0.60000000000000	5.0876159667969
0.80000000000000	5.1123046875000
1.0000000000000	5.1372580528259
1.2000000000000	5.1616673469543
1.4000000000000	5.1874041557312
1.6000000000000	5.2142906188965
1.8000000000000	5.2388100624084
2.0000000000000	5.2647767066956
2.2000000000000	5.2898936271667
2.4000000000000	5.3169207572937
2.6000000000000	5.3428874015808
2.8000000000000	5.3677229881287
3.0000000000000	5.3931927680969
#
#"x"	"Potential (Es)_0D_1 (y=21)"
#--------------------------------
0.0000000000000	4.6762623786926
0.20000000000000	4.6949114799500
0.40000000000000	4.7128310203552
0.60000000000000	4.7302269935608
0.80000000000000	4.7473716735840
1.0000000000000	4.7632393836975
1.2000000000000	4.7795939445496
1.4000000000000	4.7945752143860
1.6000000000000	4.8102812767029
1.8000000000000	4.8259587287903
2.0000000000000	4.8418974876404
2.2000000000000	4.8571610450745
2.4000000000000	4.8729720115662
2.6000000000000	4.8884892463684
2.8000000000000	4.9050240516663
3.0000000000000	4.9211001396179
#
#"x"	"Potential (Es)_0D_1 (y=24)"
#--------------------------------
