#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
18.000000000000	7.9608469009399
21.000000000000	7.1212816238403
24.000000000000	6.5023074150085
27.000000000000	6.0049824714661
30.000000000000	5.5519299507141
33.000000000000	5.0332903862000
36.000000000000	4.2034258842468
#
#"x"	"Potential (Es)_0D (y=1.4)"
#-------------------------------
9.0000000000000	15.691802978516
12.000000000000	11.347915649414
15.000000000000	9.2189016342163
18.000000000000	7.9510660171509
21.000000000000	7.0996294021606
24.000000000000	6.4720039367676
27.000000000000	5.9708094596863
30.000000000000	5.5095443725586
33.000000000000	4.9883131980896
36.000000000000	4.1806550025940
#
#"x"	"Potential (Es)_0D (y=1.6)"
#-------------------------------
9.0000000000000	15.687001228333
12.000000000000	11.370904922485
15.000000000000	9.2202596664429
18.000000000000	7.9397344589233
21.000000000000	7.0772638320923
24.000000000000	6.4413995742798
27.000000000000	5.9295692443848
30.000000000000	5.4634666442871
33.000000000000	4.9401021003723
36.000000000000	4.1577982902527
#
#"x"	"Potential (Es)_0D (y=1.8)"
#-------------------------------
9.0000000000000	15.674860954285
12.000000000000	11.389182090759
15.000000000000	9.2258129119873
18.000000000000	7.9288110733032
21.000000000000	7.0540614128113
24.000000000000	6.4081692695618
27.000000000000	5.8902306556702
30.000000000000	5.4194836616516
33.000000000000	4.8913340568542
36.000000000000	4.1326861381531
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
9.0000000000000	15.650903701782
12.000000000000	11.404564857483
15.000000000000	9.2252502441406
18.000000000000	7.9160466194153
21.000000000000	7.0308303833008
24.000000000000	6.3770937919617
27.000000000000	5.8490567207336
30.000000000000	5.3746485710144
33.000000000000	4.8460516929626
36.000000000000	4.1098890304565
#
#"x"	"Potential (Es)_0D (y=2.2)"
#-------------------------------
9.0000000000000	15.616910934448
12.000000000000	11.413138389587
15.000000000000	9.2258844375610
18.000000000000	7.9021048545837
21.000000000000	7.0053167343140
24.000000000000	6.3455290794373
27.000000000000	5.8104205131531
30.000000000000	5.3291902542114
33.000000000000	4.7969141006470
36.000000000000	4.0847458839417
#
#"x"	"Potential (Es)_0D (y=2.4)"
#-------------------------------
9.0000000000000	15.571303367615
12.000000000000	11.418236732483
15.000000000000	9.2227392196655
18.000000000000	7.8874897956848
21.000000000000	6.9815735816956
24.000000000000	6.3117036819458
27.000000000000	5.7722325325012
30.000000000000	5.2848811149597
33.000000000000	4.7531023025513
36.000000000000	4.0602574348450
#
#"x"	"Potential (Es)_0D (y=2.6)"
#-------------------------------
9.0000000000000	15.516571044922
12.000000000000	11.417906761169
15.000000000000	9.2165098190308
18.000000000000	7.8720631599426
21.000000000000	6.9574770927429
24.000000000000	6.2797956466675
27.000000000000	5.7346687316895
30.000000000000	5.2427268028259
33.000000000000	4.7104258537292
36.000000000000	4.0365824699402
#
#"x"	"Potential (Es)_0D (y=2.8)"
#-------------------------------
9.0000000000000	15.450819969177
12.000000000000	11.409798622131
15.000000000000	9.2075748443604
18.000000000000	7.8560867309570
21.000000000000	6.9326257705688
24.000000000000	6.2490696907043
27.000000000000	5.6978487968445
30.000000000000	5.2019772529602
33.000000000000	4.6688528060913
36.000000000000	4.0126233100891
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
9.0000000000000	15.377122879028
12.000000000000	11.399069786072
15.000000000000	9.1991424560547
18.000000000000	7.8385415077209
21.000000000000	6.9081735610962
24.000000000000	6.2178602218628
27.000000000000	5.6609530448914
30.000000000000	5.1610040664673
33.000000000000	4.6291971206665
36.000000000000	3.9900510311127
