#
#"x_pos"	"Ant3 (y_pos=-3)"
#-------------------------
-3.0000000000000	0.34150937199593
-2.0000000000000	0.39847791194916
-1.0000000000000	0.35442730784416
0.0000000000000	0.27480331063271
1.0000000000000	0.20489713549614
2.0000000000000	0.15899799764156
3.0000000000000	0.12672187387943
#
#"x_pos"	"Ant3 (y_pos=-2)"
#-------------------------
-3.0000000000000	0.43176791071892
-2.0000000000000	0.55882555246353
-1.0000000000000	0.46742585301399
0.0000000000000	0.31822368502617
1.0000000000000	0.22550560534000
2.0000000000000	0.17132768034935
3.0000000000000	0.13253125548363
#
#"x_pos"	"Ant3 (y_pos=-1)"
#-------------------------
-3.0000000000000	0.39530941843987
-2.0000000000000	0.50771421194077
-1.0000000000000	0.45729786157608
0.0000000000000	0.31695026159286
1.0000000000000	0.23198226094246
2.0000000000000	0.17712356150150
3.0000000000000	0.13906134665012
#
#"x_pos"	"Ant3 (y_pos=0)"
#------------------------
-3.0000000000000	0.29893490672112
-2.0000000000000	0.35194569826126
-1.0000000000000	0.33128359913826
0.0000000000000	0.27122184634209
1.0000000000000	0.22128486633301
2.0000000000000	0.17397712171078
3.0000000000000	0.13669513165951
#
#"x_pos"	"Ant3 (y_pos=1)"
#------------------------
-3.0000000000000	0.22014167904854
-2.0000000000000	0.24028375744820
-1.0000000000000	0.23919150233269
0.0000000000000	0.22052447497845
1.0000000000000	0.19103948771954
2.0000000000000	0.15680468082428
3.0000000000000	0.12719930708408
#
#"x_pos"	"Ant3 (y_pos=2)"
#------------------------
-3.0000000000000	0.16407896578312
-2.0000000000000	0.17500017583370
-1.0000000000000	0.17806363105774
0.0000000000000	0.17245028913021
1.0000000000000	0.15489654242992
2.0000000000000	0.13480547070503
3.0000000000000	0.11227844655514
#
#"x_pos"	"Ant3 (y_pos=3)"
#------------------------
-3.0000000000000	0.12932609021664
-2.0000000000000	0.13630498945713
-1.0000000000000	0.13923500478268
0.0000000000000	0.13674606382847
1.0000000000000	0.12609381973743
2.0000000000000	0.11437338590622
3.0000000000000	0.099424533545971
3.0000000000000	0.099424533545971
