#
#"x_pos"	"Ant3 (y_pos=-2.75)"
#----------------------------
-2.7500000000000	0.52466052770615
-2.2500000000000	0.61716377735138
-1.7500000000000	0.58855438232422
-1.2500000000000	0.52219676971436
-0.75000000000000	0.43997174501419
-0.25000000000000	0.36073952913284
0.25000000000000	0.29487872123718
0.75000000000000	0.24770811200142
1.2500000000000	0.21054586768150
1.7500000000000	0.18154023587704
2.2500000000000	0.16063749790192
2.7500000000000	0.14326594769955
#
#"x_pos"	"Ant3 (y_pos=-2.25)"
#----------------------------
-2.7500000000000	0.68033975362778
-2.2500000000000	0.89741510152817
-1.7500000000000	0.84525120258331
-1.2500000000000	0.69635391235352
-0.75000000000000	0.54054623842239
-0.25000000000000	0.41138714551926
0.25000000000000	0.32450410723686
0.75000000000000	0.26363018155098
1.2500000000000	0.22114083170891
1.7500000000000	0.18873266875744
2.2500000000000	0.16784833371639
2.7500000000000	0.14632597565651
#
#"x_pos"	"Ant3 (y_pos=-1.75)"
#----------------------------
-2.7500000000000	0.70404005050659
-2.2500000000000	1.0316693782806
-1.7500000000000	1.1592901945114
-1.2500000000000	0.89257085323334
-0.75000000000000	0.62036454677582
-0.25000000000000	0.44144254922867
0.25000000000000	0.33728259801865
0.75000000000000	0.27384459972382
1.2500000000000	0.23131892085075
1.7500000000000	0.19939242303371
2.2500000000000	0.17439819872379
2.7500000000000	0.15231764316559
#
#"x_pos"	"Ant3 (y_pos=-1.25)"
#----------------------------
-2.7500000000000	0.63161891698837
-2.2500000000000	0.88368862867355
-1.7500000000000	1.0978392362595
-1.2500000000000	1.0344727039337
-0.75000000000000	0.63528501987457
-0.25000000000000	0.41680887341499
0.25000000000000	0.32520556449890
0.75000000000000	0.27917599678040
1.2500000000000	0.23670741915703
1.7500000000000	0.20489858090878
2.2500000000000	0.18229219317436
2.7500000000000	0.15685093402863
#
#"x_pos"	"Ant3 (y_pos=-0.75)"
#----------------------------
-2.7500000000000	0.52451699972153
-2.2500000000000	0.65406173467636
-1.7500000000000	0.76608639955521
-1.2500000000000	0.75913900136948
-0.75000000000000	0.48730462789536
-0.25000000000000	0.35975235700607
0.25000000000000	0.30811777710915
0.75000000000000	0.27717992663383
1.2500000000000	0.24403324723244
1.7500000000000	0.21152248978615
2.2500000000000	0.18420395255089
2.7500000000000	0.16023758053780
#
#"x_pos"	"Ant3 (y_pos=-0.25)"
#----------------------------
-2.7500000000000	0.41990971565247
-2.2500000000000	0.48798415064812
-1.7500000000000	0.51416665315628
-1.2500000000000	0.45851916074753
-0.75000000000000	0.36744901537895
-0.25000000000000	0.31592798233032
0.25000000000000	0.29282015562057
0.25000000000000	0.29282015562057
0.75000000000000	0.27950444817543
1.2500000000000	0.24813652038574
1.7500000000000	0.21604135632515
2.2500000000000	0.18516623973846
2.7500000000000	0.16105328500271
#
#"x_pos"	"Ant3 (y_pos=0.25)"
#---------------------------
-2.7500000000000	0.33218804001808
-2.2500000000000	0.36578726768494
-1.7500000000000	0.37316039204597
-1.2500000000000	0.34495708346367
-0.75000000000000	0.31196185946465
-0.25000000000000	0.29578045010567
0.25000000000000	0.28456929326057
0.75000000000000	0.27117863297462
1.2500000000000	0.24508774280548
1.7500000000000	0.21008095145226
2.2500000000000	0.18209575116634
2.7500000000000	0.15792085230350
#
#"x_pos"	"Ant3 (y_pos=0.75)"
#---------------------------
-2.7500000000000	0.26857659220695
-2.2500000000000	0.28917700052261
-1.7500000000000	0.29213711619377
-1.2500000000000	0.28512951731682
-0.75000000000000	0.27972412109375
-0.25000000000000	0.27600404620171
0.25000000000000	0.27216485142708
0.75000000000000	0.25881981849670
1.2500000000000	0.22896793484688
1.7500000000000	0.19821764528751
2.2500000000000	0.17425824701786
2.7500000000000	0.15216217935085
#
#"x_pos"	"Ant3 (y_pos=1.25)"
#---------------------------
-2.7500000000000	0.22397938370705
-2.2500000000000	0.23642070591450
-1.7500000000000	0.24006702005863
-1.2500000000000	0.24263402819633
-0.75000000000000	0.24531623721123
-0.25000000000000	0.24746605753899
0.25000000000000	0.24548463523388
0.75000000000000	0.22700694203377
1.2500000000000	0.20182307064533
1.7500000000000	0.18052326142788
2.2500000000000	0.16374742984772
2.7500000000000	0.14293469488621
#
#"x_pos"	"Ant3 (y_pos=1.75)"
#---------------------------
-2.7500000000000	0.19147334992886
-2.2500000000000	0.19231346249580
-1.7500000000000	0.20625570416451
-1.2500000000000	0.20749434828758
-0.75000000000000	0.20816707611084
-0.25000000000000	0.20899704098701
0.25000000000000	0.20310656726360
0.75000000000000	0.19295515120029
1.2500000000000	0.17876873910427
1.7500000000000	0.16444210708141
2.2500000000000	0.15050698816776
2.7500000000000	0.13364605605602
#
#"x_pos"	"Ant3 (y_pos=2.25)"
#---------------------------
-2.7500000000000	0.16298343241215
-2.2500000000000	0.17190290987492
-1.7500000000000	0.17430676519871
-1.2500000000000	0.17831434309483
-0.75000000000000	0.17851756513119
-0.25000000000000	0.17706535756588
0.25000000000000	0.17233787477016
0.75000000000000	0.16601702570915
1.2500000000000	0.15679989755154
1.7500000000000	0.14497853815556
2.2500000000000	0.13664458692074
2.7500000000000	0.12241314351559
#
#"x_pos"	"Ant3 (y_pos=2.75)"
#---------------------------
-2.7500000000000	0.14430098235607
-2.2500000000000	0.14861564338207
-1.7500000000000	0.15345764160156
-1.2500000000000	0.15512411296368
-0.75000000000000	0.15582714974880
-0.25000000000000	0.15487156808376
0.25000000000000	0.15072645246983
0.75000000000000	0.14645113050938
1.2500000000000	0.13959310948849
1.7500000000000	0.13018333911896
