#
#"x_pos"	"Body (y_pos=-2.75)"
#----------------------------
-2.7500000000000	0.15976642072201
-2.2500000000000	0.17638593912125
-1.7500000000000	0.18680118024349
-1.2500000000000	0.19865725934505
-0.75000000000000	0.20852921903133
-0.25000000000000	0.21347311139107
0.25000000000000	0.21246390044689
0.75000000000000	0.20902584493160
1.2500000000000	0.19992612302303
1.7500000000000	0.18747733533382
2.2500000000000	0.17570312321186
2.7500000000000	0.16167548298836
#
#"x_pos"	"Body (y_pos=-2.25)"
#----------------------------
-2.7500000000000	0.17708331346512
-2.2500000000000	0.19900956749916
-1.7500000000000	0.21444831788540
-1.2500000000000	0.22971536219120
-0.75000000000000	0.24307991564274
-0.25000000000000	0.24951125681400
0.25000000000000	0.25177913904190
0.75000000000000	0.24453665316105
1.2500000000000	0.23116163909435
1.7500000000000	0.21316884458065
2.2500000000000	0.19888734817505
2.7500000000000	0.17613278329372
#
#"x_pos"	"Body (y_pos=-1.75)"
#----------------------------
-2.7500000000000	0.19405867159367
-2.2500000000000	0.22156091034412
-1.7500000000000	0.24726536870003
-1.2500000000000	0.26999470591545
-0.75000000000000	0.29058882594109
-0.25000000000000	0.30626469850540
0.25000000000000	0.30750077962875
0.75000000000000	0.29326295852661
1.2500000000000	0.27069240808487
1.7500000000000	0.24597793817520
2.2500000000000	0.22077804803848
2.7500000000000	0.19305895268917
#
#"x_pos"	"Body (y_pos=-1.25)"
#----------------------------
-2.7500000000000	0.21044586598873
-2.2500000000000	0.24917221069336
-1.7500000000000	0.27716809511185
-1.2500000000000	0.31416970491409
-0.75000000000000	0.35386136174202
-0.25000000000000	0.37923997640610
0.25000000000000	0.37912937998772
0.75000000000000	0.35944131016731
1.2500000000000	0.31361895799637
1.7500000000000	0.27439090609550
2.2500000000000	0.24431183934212
2.7500000000000	0.20804291963577
#
#"x_pos"	"Body (y_pos=-0.75)"
#----------------------------
-2.7500000000000	0.22325588762760
-2.2500000000000	0.26065066456795
-1.7500000000000	0.30594012141228
-1.2500000000000	0.36088922619820
-0.75000000000000	0.41670489311218
-0.25000000000000	0.44371554255486
0.25000000000000	0.44242855906487
0.75000000000000	0.41769689321518
1.2500000000000	0.36111587285995
1.7500000000000	0.30468145012856
2.2500000000000	0.25999543070793
2.7500000000000	0.22129942476749
#
#"x_pos"	"Body (y_pos=-0.25)"
#----------------------------
-2.7500000000000	0.23028539121151
-2.2500000000000	0.27392750978470
-1.7500000000000	0.32449117302895
-1.2500000000000	0.39049294590950
-0.75000000000000	0.44289728999138
-0.25000000000000	0.45597520470619
0.25000000000000	0.45666092634201
0.25000000000000	0.45666092634201
0.75000000000000	0.44708189368248
1.2500000000000	0.38997960090637
1.7500000000000	0.32689875364304
2.2500000000000	0.27169039845467
2.7500000000000	0.22947071492672
#
#"x_pos"	"Body (y_pos=0.25)"
#---------------------------
-2.7500000000000	0.22835181653500
-2.2500000000000	0.27208808064461
-1.7500000000000	0.32490873336792
-1.2500000000000	0.39218568801880
-0.75000000000000	0.44244530797005
-0.25000000000000	0.46011689305305
0.25000000000000	0.45996430516243
0.75000000000000	0.44277665019035
1.2500000000000	0.39329451322556
1.7500000000000	0.32520943880081
2.2500000000000	0.27316898107529
2.7500000000000	0.22957043349743
#
#"x_pos"	"Body (y_pos=0.75)"
#---------------------------
-2.7500000000000	0.22090227901936
-2.2500000000000	0.26262059807777
-1.7500000000000	0.30625063180923
-1.2500000000000	0.36419799923897
-0.75000000000000	0.41958433389664
-0.25000000000000	0.44017934799194
0.25000000000000	0.44390389323235
0.75000000000000	0.42308756709099
1.2500000000000	0.36631312966347
1.7500000000000	0.30806833505630
2.2500000000000	0.26351761817932
2.7500000000000	0.22336274385452
#
#"x_pos"	"Body (y_pos=1.25)"
#---------------------------
-2.7500000000000	0.21003288030624
-2.2500000000000	0.24447838962078
-1.7500000000000	0.27746635675430
-1.2500000000000	0.31860315799713
-0.75000000000000	0.36088937520981
-0.25000000000000	0.38763287663460
0.25000000000000	0.39291104674339
0.75000000000000	0.36258265376091
1.2500000000000	0.31691047549248
1.7500000000000	0.27828603982925
2.2500000000000	0.24716110527515
2.7500000000000	0.21002303063869
#
#"x_pos"	"Body (y_pos=1.75)"
#---------------------------
-2.7500000000000	0.19667415320873
-2.2500000000000	0.21599696576595
-1.7500000000000	0.25110238790512
-1.2500000000000	0.27405837178230
-0.75000000000000	0.29625621438026
-0.25000000000000	0.31298512220383
0.25000000000000	0.31171798706055
0.75000000000000	0.29778388142586
1.2500000000000	0.27432891726494
1.7500000000000	0.24988488852978
2.2500000000000	0.22543814778328
2.7500000000000	0.19551636278629
#
#"x_pos"	"Body (y_pos=2.25)"
#---------------------------
-2.7500000000000	0.17747388780117
-2.2500000000000	0.20178860425949
-1.7500000000000	0.21648833155632
-1.2500000000000	0.23444555699825
-0.75000000000000	0.24724031984806
-0.25000000000000	0.25508648157120
0.25000000000000	0.25432533025742
0.75000000000000	0.24776406586170
1.2500000000000	0.23431521654129
1.7500000000000	0.21558578312397
2.2500000000000	0.20182426273823
2.7500000000000	0.17735292017460
#
#"x_pos"	"Body (y_pos=2.75)"
#---------------------------
-2.7500000000000	0.16173611581326
-2.2500000000000	0.17664076387882
-1.7500000000000	0.19076417386532
-1.2500000000000	0.20149825513363
-0.75000000000000	0.21056793630123
-0.25000000000000	0.21595405042171
0.25000000000000	0.21475309133530
0.75000000000000	0.21122404932976
1.2500000000000	0.20225054025650
1.7500000000000	0.18840505182743
2.2500000000000	0.16937744617462
2.7500000000000	0.16107632219791
