#
#"x"	"Potential (Es)_0D_1 (y=0)"
#-------------------------------
6.0000000000000	8.4884729385376
7.0000000000000	9.4775190353394
8.0000000000000	10.744063377380
9.0000000000000	12.109292984009
#
#"x"	"Potential (Es)_0D_1 (y=1)"
#-------------------------------
6.0000000000000	8.5388603210449
7.0000000000000	9.4858999252319
8.0000000000000	10.706966400146
9.0000000000000	12.021617889404
#
#"x"	"Potential (Es)_0D_1 (y=2)"
#-------------------------------
6.0000000000000	8.6558065414429
7.0000000000000	9.5068521499634
8.0000000000000	10.598778724670
9.0000000000000	11.781844139099
#
#"x"	"Potential (Es)_0D_1 (y=3)"
#-------------------------------
5.0000000000000	8.3277740478516
6.0000000000000	8.7646837234497
7.0000000000000	9.4922523498535
8.0000000000000	10.425168991089
9.0000000000000	11.442537307739
#
#"x"	"Potential (Es)_0D_1 (y=4)"
#-------------------------------
5.0000000000000	8.4317102432251
6.0000000000000	8.8134727478027
7.0000000000000	9.4234418869019
8.0000000000000	10.188255310059
9.0000000000000	11.047362327576
#
#"x"	"Potential (Es)_0D_1 (y=5)"
#-------------------------------
3.0000000000000	8.2903718948364
4.0000000000000	8.2778997421265
5.0000000000000	8.4352426528931
6.0000000000000	8.7787389755249
7.0000000000000	9.2847032546997
8.0000000000000	9.9148864746094
9.0000000000000	10.616522789001
#
#"x"	"Potential (Es)_0D_1 (y=6)"
#-------------------------------
0.0000000000000	8.1864347457886
1.0000000000000	8.1675443649292
2.0000000000000	8.1244440078735
3.0000000000000	8.1068353652954
4.0000000000000	8.1656045913696
5.0000000000000	8.3449411392212
6.0000000000000	8.6538972854614
7.0000000000000	9.0801115036011
8.0000000000000	9.6010351181030
9.0000000000000	10.179413795471
#
#"x"	"Potential (Es)_0D_1 (y=7)"
#-------------------------------
0.0000000000000	7.7421875000000
1.0000000000000	7.7908191680908
2.0000000000000	7.8241333961487
3.0000000000000	7.8798632621765
4.0000000000000	7.9901957511902
5.0000000000000	8.1813669204712
6.0000000000000	8.4651927947998
7.0000000000000	8.8348083496094
8.0000000000000	9.2676916122437
9.0000000000000	9.7469110488892
#
#"x"	"Potential (Es)_0D_1 (y=8)"
#-------------------------------
0.0000000000000	7.3397026062012
1.0000000000000	7.4333300590515
2.0000000000000	7.5186657905579
3.0000000000000	7.6240620613098
4.0000000000000	7.7688508033752
5.0000000000000	7.9696187973022
6.0000000000000	8.2283897399902
7.0000000000000	8.5499410629272
8.0000000000000	8.9179601669312
9.0000000000000	9.3167562484741
#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
0.0000000000000	6.9771189689636
1.0000000000000	7.0960879325867
2.0000000000000	7.2169079780579
3.0000000000000	7.3512043952942
4.0000000000000	7.5192728042603
5.0000000000000	7.7188220024109
6.0000000000000	7.9642586708069
7.0000000000000	8.2465982437134
8.0000000000000	8.5646362304688
9.0000000000000	8.9033021926880
