#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
6.0000000000000	8.1313047409058
7.0000000000000	7.4770975112915
8.0000000000000	6.8876042366028
9.0000000000000	6.3689341545105
#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
6.0000000000000	8.0775480270386
7.0000000000000	7.4386763572693
8.0000000000000	6.8590049743652
9.0000000000000	6.3467545509338
#
#"x"	"Potential (Es)_0D_3 (y=2)"
#-------------------------------
6.0000000000000	7.9192342758179
7.0000000000000	7.3223810195923
8.0000000000000	6.7708892822266
9.0000000000000	6.2873768806458
#
#"x"	"Potential (Es)_0D_3 (y=3)"
#-------------------------------
5.0000000000000	8.2467870712280
6.0000000000000	7.6832342147827
7.0000000000000	7.1407446861267
8.0000000000000	6.6402192115784
9.0000000000000	6.1877942085266
#
#"x"	"Potential (Es)_0D_3 (y=4)"
#-------------------------------
5.0000000000000	7.8862681388855
6.0000000000000	7.3946237564087
7.0000000000000	6.9203515052795
8.0000000000000	6.4734578132629
9.0000000000000	6.0616116523743
#
#"x"	"Potential (Es)_0D_3 (y=5)"
#-------------------------------
3.0000000000000	8.2581710815430
4.0000000000000	7.9070591926575
5.0000000000000	7.5051345825195
6.0000000000000	7.0851850509644
7.0000000000000	6.6714105606079
8.0000000000000	6.2767839431763
9.0000000000000	5.9090495109558
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
0.0000000000000	8.1859960556030
1.0000000000000	8.1306381225586
2.0000000000000	7.9865994453430
3.0000000000000	7.7542343139648
4.0000000000000	7.4618077278137
5.0000000000000	7.1265664100647
6.0000000000000	6.7700815200806
7.0000000000000	6.4172635078430
8.0000000000000	6.0694003105164
9.0000000000000	5.7438707351685
#
#"x"	"Potential (Es)_0D_3 (y=7)"
#-------------------------------
0.0000000000000	7.7457666397095
1.0000000000000	7.6555433273315
2.0000000000000	7.5068287849426
3.0000000000000	7.3020591735840
4.0000000000000	7.0521440505981
5.0000000000000	6.7667684555054
6.0000000000000	6.4682683944702
7.0000000000000	6.1619234085083
8.0000000000000	5.8559904098511
9.0000000000000	5.5677623748779
#
#"x"	"Potential (Es)_0D_3 (y=8)"
#-------------------------------
0.0000000000000	7.3443098068237
1.0000000000000	7.2302899360657
2.0000000000000	7.0816841125488
3.0000000000000	6.8953824043274
4.0000000000000	6.6791868209839
5.0000000000000	6.4387784004211
6.0000000000000	6.1794023513794
7.0000000000000	5.9135055541992
8.0000000000000	5.6499552726746
9.0000000000000	5.3892321586609
#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
0.0000000000000	6.9786009788513
1.0000000000000	6.8522639274597
2.0000000000000	6.7079882621765
3.0000000000000	6.5376577377319
4.0000000000000	6.3470735549927
5.0000000000000	6.1349067687988
6.0000000000000	5.9139432907104
7.0000000000000	5.6799960136414
8.0000000000000	5.4473299980164
9.0000000000000	5.2181682586670
