#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
0.0000000000000	4.8159341812134
6.0000000000000	4.7139430046082
12.000000000000	4.4414753913879
18.000000000000	4.0734939575195
24.000000000000	3.6788117885590
30.000000000000	3.2936420440674
36.000000000000	2.9391791820526
42.000000000000	2.6231567859650
48.000000000000	2.3434143066406
#
#"x"	"Potential (Es)_0D_2 (y=6)"
#-------------------------------
0.0000000000000	4.3225703239441
6.0000000000000	4.2391819953918
12.000000000000	4.0223946571350
18.000000000000	3.7261373996735
24.000000000000	3.3989336490631
30.000000000000	3.0735895633698
36.000000000000	2.7674710750580
42.000000000000	2.4895668029785
48.000000000000	2.2392456531525
#
#"x"	"Potential (Es)_0D_2 (y=12)"
#--------------------------------
0.0000000000000	3.8306221961975
6.0000000000000	3.7684359550476
12.000000000000	3.6027491092682
18.000000000000	3.3684971332550
24.000000000000	3.1048045158386
30.000000000000	2.8360135555267
36.000000000000	2.5778245925903
42.000000000000	2.3394930362701
48.000000000000	2.1199195384979
#
#"x"	"Potential (Es)_0D_2 (y=18)"
#--------------------------------
0.0000000000000	3.3725800514221
6.0000000000000	3.3273682594299
12.000000000000	3.2025377750397
18.000000000000	3.0229387283325
24.000000000000	2.8143289089203
30.000000000000	2.5962126255035
36.000000000000	2.3820497989655
42.000000000000	2.1811754703522
48.000000000000	1.9925194978714
#
#"x"	"Potential (Es)_0D_2 (y=24)"
#--------------------------------
0.0000000000000	2.9657232761383
6.0000000000000	2.9326405525208
12.000000000000	2.8394861221313
18.000000000000	2.7026674747467
24.000000000000	2.5395581722260
30.000000000000	2.3644621372223
36.000000000000	2.1888926029205
42.000000000000	2.0221271514893
48.000000000000	1.8617116212845
#
#"x"	"Potential (Es)_0D_2 (y=30)"
#--------------------------------
0.0000000000000	2.6139485836029
6.0000000000000	2.5889523029327
12.000000000000	2.5192110538483
18.000000000000	2.4150083065033
24.000000000000	2.2872836589813
30.000000000000	2.1475872993469
36.000000000000	2.0043103694916
42.000000000000	1.8669730424881
48.000000000000	1.7320960760117
#
#"x"	"Potential (Es)_0D_2 (y=36)"
#--------------------------------
0.0000000000000	2.3121292591095
6.0000000000000	2.2934300899506
12.000000000000	2.2407560348511
18.000000000000	2.1607530117035
24.000000000000	2.0610697269440
30.000000000000	1.9495319128036
36.000000000000	1.8333222866058
42.000000000000	1.7205097675323
48.000000000000	1.6083214282990
#
#"x"	"Potential (Es)_0D_2 (y=42)"
#--------------------------------
0.0000000000000	2.0578300952911
6.0000000000000	2.0437223911285
12.000000000000	2.0036604404449
18.000000000000	1.9417196512222
24.000000000000	1.8633707761765
30.000000000000	1.7739410400391
36.000000000000	1.6794531345367
42.000000000000	1.5884444713593
48.000000000000	1.4951838254929
#
#"x"	"Potential (Es)_0D_2 (y=48)"
#--------------------------------
0.0000000000000	1.8388780355453
6.0000000000000	1.8279153108597
12.000000000000	1.7970316410065
18.000000000000	1.7488168478012
24.000000000000	1.6870709657669
30.000000000000	1.6148917675018
36.000000000000	1.5378855466843
42.000000000000	1.4644833803177
48.000000000000	1.3875972032547
