#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
9.0000000000000	6.5261282920837
12.000000000000	5.6665492057800
15.000000000000	5.2659378051758
18.000000000000	4.9851117134094
21.000000000000	4.7620534896851
24.000000000000	4.5736432075500
27.000000000000	4.4085068702698
30.000000000000	4.2470946311951
33.000000000000	4.0585751533508
36.000000000000	3.2839829921722
#
#"x"	"Potential (Es)_0D_2 (y=0.2)"
#---------------------------------
9.0000000000000	6.5504236221313
12.000000000000	5.6593031883240
15.000000000000	5.2511043548584
18.000000000000	4.9638066291809
21.000000000000	4.7396197319031
24.000000000000	4.5510601997375
27.000000000000	4.3825111389160
30.000000000000	4.2206578254700
33.000000000000	4.0258007049561
36.000000000000	3.2729756832123
#
#"x"	"Potential (Es)_0D_2 (y=0.4)"
#---------------------------------
9.0000000000000	6.6292419433594
12.000000000000	5.6828122138977
15.000000000000	5.2475566864014
18.000000000000	4.9485788345337
21.000000000000	4.7107853889465
24.000000000000	4.5134067535400
27.000000000000	4.3389687538147
30.000000000000	4.1673960685730
33.000000000000	3.9619050025940
36.000000000000	3.2541728019714
#
#"x"	"Potential (Es)_0D_2 (y=0.6)"
#---------------------------------
9.0000000000000	6.7204613685608
12.000000000000	5.7143778800964
15.000000000000	5.2497096061707
18.000000000000	4.9314503669739
21.000000000000	4.6810493469238
24.000000000000	4.4722905158997
27.000000000000	4.2854151725769
30.000000000000	4.1037373542786
33.000000000000	3.8852193355560
36.000000000000	3.2303273677826
#
#"x"	"Potential (Es)_0D_2 (y=0.8)"
#---------------------------------
9.0000000000000	6.8142728805542
12.000000000000	5.7495479583740
15.000000000000	5.2511520385742
18.000000000000	4.9147295951843
21.000000000000	4.6515731811523
24.000000000000	4.4287648200989
27.000000000000	4.2316470146179
30.000000000000	4.0403718948364
33.000000000000	3.8096613883972
36.000000000000	3.2034299373627
#
#"x"	"Potential (Es)_0D_2 (y=1)"
#-------------------------------
9.0000000000000	6.8862147331238
12.000000000000	5.7757911682129
15.000000000000	5.2557826042175
18.000000000000	4.8974432945251
21.000000000000	4.6205782890320
24.000000000000	4.3880429267883
27.000000000000	4.1808619499207
30.000000000000	3.9797942638397
33.000000000000	3.7389948368073
36.000000000000	3.1746675968170
#
#"x"	"Potential (Es)_0D_2 (y=1.2)"
#---------------------------------
9.0000000000000	6.9401249885559
12.000000000000	5.8007950782776
15.000000000000	5.2515387535095
18.000000000000	4.8818287849426
21.000000000000	4.5929760932922
24.000000000000	4.3503513336182
27.000000000000	4.1328959465027
30.000000000000	3.9234330654144
33.000000000000	3.6736509799957
36.000000000000	3.1486258506775
#
#"x"	"Potential (Es)_0D_2 (y=1.4)"
#---------------------------------
9.0000000000000	6.9825096130371
12.000000000000	5.8166928291321
15.000000000000	5.2480878829956
18.000000000000	4.8636679649353
21.000000000000	4.5643954277039
24.000000000000	4.3124799728394
27.000000000000	4.0900392532349
30.000000000000	3.8721802234650
33.000000000000	3.6149954795837
36.000000000000	3.1199419498444
#
#"x"	"Potential (Es)_0D_2 (y=1.6)"
#---------------------------------
9.0000000000000	7.0072636604309
12.000000000000	5.8292145729065
15.000000000000	5.2419857978821
18.000000000000	4.8451380729675
21.000000000000	4.5381913185120
24.000000000000	4.2806081771851
27.000000000000	4.0488591194153
30.000000000000	3.8263771533966
33.000000000000	3.5605070590973
36.000000000000	3.0950107574463
#
#"x"	"Potential (Es)_0D_2 (y=1.8)"
#---------------------------------
9.0000000000000	7.0254282951355
12.000000000000	5.8373093605042
15.000000000000	5.2341723442078
18.000000000000	4.8271965980530
21.000000000000	4.5116057395935
24.000000000000	4.2470011711121
27.000000000000	4.0113945007324
30.000000000000	3.7812731266022
33.000000000000	3.5130734443665
36.000000000000	3.0698339939117
#
#"x"	"Potential (Es)_0D_2 (y=2)"
#-------------------------------
