#
#"x"	"Potential (Es)_0D_4 (y=30)"
#--------------------------------
2.4000000000000	12.760421752930
2.6000000000000	12.316025733948
2.8000000000000	11.905159950256
3.0000000000000	11.523135185242
#
#"x"	"Potential (Es)_0D_4 (y=33)"
#--------------------------------
2.4000000000000	11.409729957581
2.6000000000000	10.983503341675
2.8000000000000	10.593671798706
3.0000000000000	10.236235618591
