#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
0.0000000000000	6.5225911140442
0.20000000000000	6.5810437202454
0.40000000000000	6.6937265396118
0.60000000000000	6.8266644477844
0.80000000000000	6.9497222900391
1.0000000000000	7.0608401298523
1.2000000000000	7.1539483070374
1.4000000000000	7.2356672286987
1.6000000000000	7.3004460334778
1.8000000000000	7.3649792671204
2.0000000000000	7.4122195243835
2.2000000000000	7.4606547355652
2.4000000000000	7.4996118545532
2.6000000000000	7.5396118164062
2.8000000000000	7.5784997940063
3.0000000000000	7.6171255111694
#
#"x"	"Potential (Es)_0D_1 (y=12)"
#--------------------------------
0.0000000000000	5.6663622856140
0.20000000000000	5.7144818305969
0.40000000000000	5.7897219657898
0.60000000000000	5.8796086311340
0.80000000000000	5.9681506156921
1.0000000000000	6.0540466308594
1.2000000000000	6.1346712112427
1.4000000000000	6.2083935737610
1.6000000000000	6.2771306037903
1.8000000000000	6.3446955680847
2.0000000000000	6.4036970138550
2.2000000000000	6.4639539718628
2.4000000000000	6.5196485519409
2.6000000000000	6.5742788314819
2.8000000000000	6.6275525093079
3.0000000000000	6.6773715019226
#
#"x"	"Potential (Es)_0D_1 (y=15)"
#--------------------------------
0.0000000000000	5.2649273872375
0.20000000000000	5.3011322021484
0.40000000000000	5.3532404899597
0.60000000000000	5.4080462455750
0.80000000000000	5.4633827209473
1.0000000000000	5.5201802253723
1.2000000000000	5.5712504386902
1.4000000000000	5.6238560676575
1.6000000000000	5.6686916351318
1.8000000000000	5.7146825790405
2.0000000000000	5.7620506286621
2.2000000000000	5.8038878440857
2.4000000000000	5.8477931022644
2.6000000000000	5.8878240585327
2.8000000000000	5.9275746345520
3.0000000000000	5.9662861824036
#
#"x"	"Potential (Es)_0D_1 (y=18)"
#--------------------------------
0.0000000000000	4.9851341247559
0.20000000000000	5.0098071098328
0.40000000000000	5.0392642021179
0.60000000000000	5.0675816535950
0.80000000000000	5.0968565940857
1.0000000000000	5.1280102729797
1.2000000000000	5.1563482284546
1.4000000000000	5.1859688758850
1.6000000000000	5.2138934135437
1.8000000000000	5.2418484687805
2.0000000000000	5.2701334953308
2.2000000000000	5.2975773811340
2.4000000000000	5.3248181343079
2.6000000000000	5.3510508537292
2.8000000000000	5.3790059089661
3.0000000000000	5.4039006233215
#
#"x"	"Potential (Es)_0D_1 (y=21)"
#--------------------------------
0.0000000000000	4.7630729675293
0.20000000000000	4.7773060798645
0.40000000000000	4.7875895500183
0.60000000000000	4.7952470779419
0.80000000000000	4.8035092353821
1.0000000000000	4.8113265037537
1.2000000000000	4.8220214843750
1.4000000000000	4.8325972557068
1.6000000000000	4.8452296257019
1.8000000000000	4.8576493263245
2.0000000000000	4.8698010444641
2.2000000000000	4.8831362724304
2.4000000000000	4.8979296684265
2.6000000000000	4.9108767509460
2.8000000000000	4.9257164001465
3.0000000000000	4.9417963027954
#
#"x"	"Potential (Es)_0D_1 (y=24)"
#--------------------------------
0.0000000000000	4.5733199119568
0.20000000000000	4.5822138786316
0.40000000000000	4.5770382881165
0.60000000000000	4.5656208992004
0.80000000000000	4.5547933578491
1.0000000000000	4.5457472801208
1.2000000000000	4.5386095046997
1.4000000000000	4.5342335700989
1.6000000000000	4.5327425003052
1.8000000000000	4.5313301086426
2.0000000000000	4.5309948921204
2.2000000000000	4.5338740348816
2.4000000000000	4.5360608100891
2.6000000000000	4.5408864021301
2.8000000000000	4.5452675819397
3.0000000000000	4.5502719879150
#
#"x"	"Potential (Es)_0D_1 (y=27)"
#--------------------------------
0.0000000000000	4.4085841178894
0.20000000000000	4.4089894294739
0.40000000000000	4.3896985054016
0.60000000000000	4.3625531196594
0.80000000000000	4.3349766731262
1.0000000000000	4.3104710578918
1.2000000000000	4.2900371551514
1.4000000000000	4.2715792655945
1.6000000000000	4.2556028366089
1.8000000000000	4.2443017959595
2.0000000000000	4.2348742485046
2.2000000000000	4.2270750999451
2.4000000000000	4.2194566726685
2.6000000000000	4.2151422500610
2.8000000000000	4.2103352546692
3.0000000000000	4.2079634666443
#
#"x"	"Potential (Es)_0D_1 (y=30)"
#--------------------------------
0.0000000000000	4.2475628852844
0.20000000000000	4.2426562309265
0.40000000000000	4.2105679512024
0.60000000000000	4.1666750907898
0.80000000000000	4.1257400512695
1.0000000000000	4.0865821838379
1.2000000000000	4.0522909164429
1.4000000000000	4.0223307609558
1.6000000000000	3.9956042766571
1.8000000000000	3.9737477302551
2.0000000000000	3.9544601440430
2.2000000000000	3.9382855892181
#
#"x"	"Potential (Es)_0D_1 (y=33)"
#--------------------------------
0.0000000000000	4.0561919212341
0.20000000000000	4.0438718795776
0.40000000000000	3.9990308284760
0.60000000000000	3.9391531944275
0.80000000000000	3.8803791999817
1.0000000000000	3.8269727230072
1.2000000000000	3.7797191143036
1.4000000000000	3.7388241291046
1.6000000000000	3.7017440795898
1.8000000000000	3.6732594966888
2.0000000000000	3.6457707881927
2.2000000000000	3.6223518848419
#
#"x"	"Potential (Es)_0D_1 (y=36)"
#--------------------------------
0.0000000000000	3.2844052314758
0.20000000000000	3.2878232002258
0.40000000000000	3.2826991081238
0.60000000000000	3.2733211517334
0.80000000000000	3.2628901004791
1.0000000000000	3.2496736049652
1.2000000000000	3.2355446815491
1.4000000000000	3.2239341735840
1.6000000000000	3.2122454643250
1.8000000000000	3.2021453380585
2.0000000000000	3.1928930282593
2.2000000000000	3.1839544773102
2.4000000000000	3.1768610477448
2.6000000000000	3.1706066131592
2.8000000000000	3.1658918857574
3.0000000000000	3.1593592166901
