#
#"x"	"Potential (Es)_0D_1 (y=0)"
#-------------------------------
5.0000000000000	8.3711156845093
7.0000000000000	9.4801931381226
8.0000000000000	10.355866432190
#
#"x"	"Potential (Es)_0D_1 (y=1)"
#-------------------------------
5.0000000000000	8.3881673812866
6.0000000000000	8.7976799011230
7.0000000000000	9.4707136154175
8.0000000000000	10.317505836487
9.0000000000000	11.260241508484
#
#"x"	"Potential (Es)_0D_1 (y=2)"
#-------------------------------
5.0000000000000	8.4207496643066
6.0000000000000	8.8158912658691
7.0000000000000	9.4367303848267
8.0000000000000	10.224007606506
9.0000000000000	11.095681190491
#
#"x"	"Potential (Es)_0D_1 (y=3)"
#-------------------------------
4.0000000000000	8.3050222396851
5.0000000000000	8.4463338851929
7.0000000000000	9.3650131225586
8.0000000000000	10.064618110657
#
#"x"	"Potential (Es)_0D_1 (y=4)"
#-------------------------------
3.0000000000000	8.2591943740845
4.0000000000000	8.2638769149780
5.0000000000000	8.4306974411011
6.0000000000000	8.7599611282349
7.0000000000000	9.2494802474976
8.0000000000000	9.8591222763062
9.0000000000000	10.528320312500
#
#"x"	"Potential (Es)_0D_1 (y=5)"
#-------------------------------
0.0000000000000	8.1875181198120
1.0000000000000	8.1757574081421
2.0000000000000	8.1300277709961
3.0000000000000	8.1109609603882
4.0000000000000	8.1747989654541
5.0000000000000	8.3511390686035
6.0000000000000	8.6596612930298
7.0000000000000	9.0863256454468
8.0000000000000	9.6024255752563
9.0000000000000	10.175330162048
#
#"x"	"Potential (Es)_0D_1 (y=6)"
#-------------------------------
1.0000000000000	7.8510370254517
2.0000000000000	7.8771557807922
4.0000000000000	8.0311746597290
5.0000000000000	8.2195730209351
7.0000000000000	8.8755731582642
8.0000000000000	9.3187685012817
#
#"x"	"Potential (Es)_0D_1 (y=7)"
#-------------------------------
0.0000000000000	7.4556145668030
1.0000000000000	7.5396642684937
2.0000000000000	7.6132817268372
3.0000000000000	7.7055354118347
4.0000000000000	7.8399653434753
5.0000000000000	8.0356683731079
6.0000000000000	8.2959356307983
7.0000000000000	8.6261987686157
8.0000000000000	9.0108556747437
9.0000000000000	9.4265756607056
#
#"x"	"Potential (Es)_0D_1 (y=8)"
#-------------------------------
0.0000000000000	7.1262249946594
1.0000000000000	7.2326216697693
2.0000000000000	7.3434519767761
3.0000000000000	7.4663701057434
4.0000000000000	7.6181955337524
5.0000000000000	7.8160600662231
6.0000000000000	8.0610094070435
7.0000000000000	8.3524465560913
8.0000000000000	8.6867666244507
9.0000000000000	9.0467176437378
#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
1.0000000000000	6.9443321228027
2.0000000000000	7.0728383064270
4.0000000000000	7.3771224021912
5.0000000000000	7.5743169784546
7.0000000000000	8.0678472518921
8.0000000000000	8.3580932617188
