#
#"x"	"Potential (Es)_0D_1 (y=0)"
#-------------------------------
6.0000000000000	8.7907323837280
12.000000000000	13.973611831665
18.000000000000	16.720031738281
24.000000000000	17.142913818359
30.000000000000	15.672840118408
36.000000000000	11.622048377991
42.000000000000	7.6483330726624
48.000000000000	5.3622775077820
#
#"x"	"Potential (Es)_0D_1 (y=6)"
#-------------------------------
0.0000000000000	7.8142080307007
6.0000000000000	8.5009374618530
12.000000000000	11.293020248413
18.000000000000	13.212987899780
24.000000000000	13.542687416077
30.000000000000	12.388058662415
36.000000000000	9.7090520858765
42.000000000000	7.0014448165894
48.000000000000	5.1205759048462
#
#"x"	"Potential (Es)_0D_1 (y=12)"
#--------------------------------
0.0000000000000	6.0222511291504
6.0000000000000	6.9945988655090
12.000000000000	8.2422475814819
18.000000000000	9.1660156250000
24.000000000000	9.3276996612549
30.000000000000	8.6571388244629
36.000000000000	7.3129343986511
42.000000000000	5.8225674629211
48.000000000000	4.5632133483887
#
#"x"	"Potential (Es)_0D_1 (y=18)"
#--------------------------------
0.0000000000000	4.8999142646790
6.0000000000000	5.5687775611877
12.000000000000	6.2150721549988
18.000000000000	6.6518487930298
24.000000000000	6.7084579467773
30.000000000000	6.3392095565796
36.000000000000	5.6351304054260
42.000000000000	4.7583312988281
48.000000000000	3.9365389347076
#
#"x"	"Potential (Es)_0D_1 (y=24)"
#--------------------------------
0.0000000000000	4.1146779060364
6.0000000000000	4.5125451087952
12.000000000000	4.8445925712585
18.000000000000	5.0553441047668
24.000000000000	5.0643734931946
30.000000000000	4.8487353324890
36.000000000000	4.4478635787964
42.000000000000	3.9033482074738
48.000000000000	3.3565678596497
#
#"x"	"Potential (Es)_0D_1 (y=30)"
#--------------------------------
0.0000000000000	3.4876284599304
6.0000000000000	3.7068142890930
12.000000000000	3.8701157569885
18.000000000000	3.9708535671234
24.000000000000	3.9601664543152
30.000000000000	3.8232004642487
36.000000000000	3.5758233070374
42.000000000000	3.2258076667786
48.000000000000	2.8546714782715
#
#"x"	"Potential (Es)_0D_1 (y=36)"
#--------------------------------
0.0000000000000	2.8951256275177
6.0000000000000	3.0416204929352
12.000000000000	3.1376905441284
18.000000000000	3.1895313262939
24.000000000000	3.1728501319885
30.000000000000	3.0792500972748
36.000000000000	2.9156439304352
42.000000000000	2.6871378421783
48.000000000000	2.4313833713531
#
#"x"	"Potential (Es)_0D_1 (y=42)"
#--------------------------------
0.0000000000000	2.3873846530914
6.0000000000000	2.5101015567780
12.000000000000	2.5854110717773
18.000000000000	2.6183159351349
24.000000000000	2.6021115779877
30.000000000000	2.5335912704468
36.000000000000	2.4172456264496
42.000000000000	2.2629110813141
48.000000000000	2.0822517871857
#
#"x"	"Potential (Es)_0D_1 (y=48)"
#--------------------------------
0.0000000000000	1.9980821609497
6.0000000000000	2.0927627086639
12.000000000000	2.1525959968567
18.000000000000	2.1761777400970
24.000000000000	2.1621730327606
30.000000000000	2.1100142002106
36.000000000000	2.0240437984467
42.000000000000	1.9176681041718
48.000000000000	1.7879549264908
