#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
5.0000000000000	8.1400260925293
7.0000000000000	7.0744504928589
8.0000000000000	6.5939626693726
#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
5.0000000000000	8.0857629776001
6.0000000000000	7.5530710220337
7.0000000000000	7.0427365303040
8.0000000000000	6.5637054443359
9.0000000000000	6.1316862106323
#
#"x"	"Potential (Es)_0D_3 (y=2)"
#-------------------------------
5.0000000000000	7.9383630752563
6.0000000000000	7.4341931343079
7.0000000000000	6.9465684890747
8.0000000000000	6.4957227706909
9.0000000000000	6.0772814750671
#
#"x"	"Potential (Es)_0D_3 (y=3)"
#-------------------------------
4.0000000000000	8.1447229385376
5.0000000000000	7.7077250480652
7.0000000000000	6.8091578483582
8.0000000000000	6.3845295906067
#
#"x"	"Potential (Es)_0D_3 (y=4)"
#-------------------------------
3.0000000000000	8.1576156616211
4.0000000000000	7.8139481544495
5.0000000000000	7.4309005737305
6.0000000000000	7.0290341377258
7.0000000000000	6.6240034103394
8.0000000000000	6.2398557662964
9.0000000000000	5.8760633468628
#
#"x"	"Potential (Es)_0D_3 (y=5)"
#-------------------------------
0.0000000000000	8.1899557113647
1.0000000000000	8.1334695816040
2.0000000000000	7.9870290756226
3.0000000000000	7.7581968307495
4.0000000000000	7.4658770561218
5.0000000000000	7.1298031806946
6.0000000000000	6.7748475074768
7.0000000000000	6.4206094741821
8.0000000000000	6.0739579200745
9.0000000000000	5.7438893318176
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
1.0000000000000	7.7287740707397
2.0000000000000	7.5817561149597
4.0000000000000	7.1186442375183
5.0000000000000	6.8259057998657
7.0000000000000	6.2003288269043
8.0000000000000	5.8919529914856
#
#"x"	"Potential (Es)_0D_3 (y=7)"
#-------------------------------
0.0000000000000	7.4609670639038
1.0000000000000	7.3518371582031
2.0000000000000	7.2010951042175
3.0000000000000	7.0120620727539
4.0000000000000	6.7802777290344
5.0000000000000	6.5256643295288
6.0000000000000	6.2564539909363
7.0000000000000	5.9810881614685
8.0000000000000	5.7048296928406
9.0000000000000	5.4383172988892
#
#"x"	"Potential (Es)_0D_3 (y=8)"
#-------------------------------
0.0000000000000	7.1274685859680
1.0000000000000	7.0007824897766
2.0000000000000	6.8522677421570
3.0000000000000	6.6725621223450
4.0000000000000	6.4710993766785
5.0000000000000	6.2452435493469
6.0000000000000	6.0069022178650
7.0000000000000	5.7614784240723
8.0000000000000	5.5193939208984
9.0000000000000	5.2773480415344
#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
1.0000000000000	6.6823129653931
2.0000000000000	6.5348205566406
4.0000000000000	6.1806340217590
5.0000000000000	5.9829397201538
7.0000000000000	5.5529794692993
8.0000000000000	5.3343696594238
