#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
2.8000000000000	4.6155557632446
3.0000000000000	4.5804562568665
#
#"x"	"Potential (Es)_0D (y=36)"
#------------------------------
0.0000000000000	4.1945528984070
0.20000000000000	4.1942381858826
0.40000000000000	4.1876082420349
0.60000000000000	4.1806101799011
0.80000000000000	4.1684298515320
1.0000000000000	4.1542057991028
1.2000000000000	4.1387662887573
1.4000000000000	4.1214556694031
1.6000000000000	4.1035265922546
1.8000000000000	4.0836563110352
2.0000000000000	4.0626521110535
2.2000000000000	4.0430903434753
2.4000000000000	4.0216155052185
2.6000000000000	4.0007514953613
2.8000000000000	3.9809303283691
3.0000000000000	3.9603826999664
