#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
9.0000000000000	6.7164640426636
12.000000000000	5.2038383483887
15.000000000000	4.4387741088867
18.000000000000	3.9592816829681
21.000000000000	3.6173872947693
24.000000000000	3.3517060279846
27.000000000000	3.1290054321289
30.000000000000	2.9201087951660
33.000000000000	2.6820874214172
36.000000000000	2.3176915645599
#
#"x"	"Potential (Es)_0D_3 (y=0.2)"
#---------------------------------
9.0000000000000	6.7151618003845
12.000000000000	5.2040500640869
15.000000000000	4.4381914138794
18.000000000000	3.9588243961334
21.000000000000	3.6171443462372
24.000000000000	3.3510279655457
27.000000000000	3.1279280185699
30.000000000000	2.9190232753754
33.000000000000	2.6807076931000
36.000000000000	2.3176476955414
#
#"x"	"Potential (Es)_0D_3 (y=0.4)"
#---------------------------------
9.0000000000000	6.7151327133179
12.000000000000	5.2063078880310
15.000000000000	4.4400296211243
18.000000000000	3.9584782123566
21.000000000000	3.6145627498627
24.000000000000	3.3486042022705
27.000000000000	3.1243684291840
30.000000000000	2.9146959781647
33.000000000000	2.6768071651459
36.000000000000	2.3149838447571
#
#"x"	"Potential (Es)_0D_3 (y=0.6)"
#---------------------------------
9.0000000000000	6.7165904045105
12.000000000000	5.2088079452515
15.000000000000	4.4422879219055
18.000000000000	3.9576935768127
24.000000000000	3.3441517353058
27.000000000000	3.1188471317291
30.000000000000	2.9093313217163
33.000000000000	2.6694045066833
36.000000000000	2.3110809326172
#
#"x"	"Potential (Es)_0D_3 (y=0.8)"
#---------------------------------
9.0000000000000	6.7198553085327
12.000000000000	5.2157011032104
15.000000000000	4.4411015510559
18.000000000000	3.9558033943176
21.000000000000	3.6087191104889
24.000000000000	3.3380208015442
27.000000000000	3.1121232509613
30.000000000000	2.9005606174469
33.000000000000	2.6592295169830
36.000000000000	2.3067228794098
#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
9.0000000000000	6.7212157249451
12.000000000000	5.2210016250610
15.000000000000	4.4447908401489
18.000000000000	3.9541678428650
21.000000000000	3.6048572063446
24.000000000000	3.3319814205170
27.000000000000	3.1030981540680
30.000000000000	2.8897709846497
33.000000000000	2.6494371891022
36.000000000000	2.3016109466553
#
#"x"	"Potential (Es)_0D_3 (y=1.2)"
#---------------------------------
9.0000000000000	6.7186636924744
12.000000000000	5.2282834053040
15.000000000000	4.4459829330444
21.000000000000	3.6005096435547
24.000000000000	3.3239216804504
27.000000000000	3.0950982570648
30.000000000000	2.8792302608490
33.000000000000	2.6368987560272
36.000000000000	2.2942774295807
#
#"x"	"Potential (Es)_0D_3 (y=1.4)"
#---------------------------------
9.0000000000000	6.7159166336060
12.000000000000	5.2349638938904
15.000000000000	4.4481720924377
18.000000000000	3.9509279727936
21.000000000000	3.5959649085999
24.000000000000	3.3161370754242
27.000000000000	3.0835280418396
30.000000000000	2.8654866218567
33.000000000000	2.6228888034821
36.000000000000	2.2877428531647
#
#"x"	"Potential (Es)_0D_3 (y=1.6)"
#---------------------------------
9.0000000000000	6.7108340263367
12.000000000000	5.2405886650085
15.000000000000	4.4508500099182
18.000000000000	3.9478986263275
21.000000000000	3.5876572132111
24.000000000000	3.3084912300110
27.000000000000	3.0729963779449
30.000000000000	2.8522603511810
33.000000000000	2.6082832813263
36.000000000000	2.2803874015808
#
#"x"	"Potential (Es)_0D_3 (y=1.8)"
#---------------------------------
9.0000000000000	6.7038879394531
12.000000000000	5.2449221611023
15.000000000000	4.4513731002808
21.000000000000	3.5822055339813
24.000000000000	3.2982115745544
27.000000000000	3.0605483055115
30.000000000000	2.8372995853424
33.000000000000	2.5937955379486
36.000000000000	2.2727992534637
#
#"x"	"Potential (Es)_0D_3 (y=2)"
#-------------------------------
9.0000000000000	6.6937642097473
12.000000000000	5.2510404586792
15.000000000000	4.4524044990540
18.000000000000	3.9419620037079
21.000000000000	3.5757670402527
24.000000000000	3.2891960144043
27.000000000000	3.0468237400055
30.000000000000	2.8239483833313
33.000000000000	2.5797801017761
36.000000000000	2.2646288871765
#
#"x"	"Potential (Es)_0D_3 (y=2.2)"
#---------------------------------
9.0000000000000	6.6783761978149
12.000000000000	5.2526769638062
15.000000000000	4.4533381462097
18.000000000000	3.9381232261658
21.000000000000	3.5682797431946
24.000000000000	3.2791025638580
27.000000000000	3.0368039608002
30.000000000000	2.8093798160553
33.000000000000	2.5640926361084
36.000000000000	2.2556288242340
#
#"x"	"Potential (Es)_0D_3 (y=2.4)"
#---------------------------------
9.0000000000000	6.6662073135376
12.000000000000	5.2508578300476
15.000000000000	4.4521112442017
18.000000000000	3.9364054203033
21.000000000000	3.5608546733856
24.000000000000	3.2703998088837
27.000000000000	3.0226876735687
30.000000000000	2.7948420047760
33.000000000000	2.5497820377350
36.000000000000	2.2468841075897
#
#"x"	"Potential (Es)_0D_3 (y=2.6)"
#---------------------------------
9.0000000000000	6.6464624404907
12.000000000000	5.2521557807922
15.000000000000	4.4519495964050
18.000000000000	3.9311425685883
21.000000000000	3.5558817386627
24.000000000000	3.2588794231415
27.000000000000	3.0110185146332
30.000000000000	2.7818815708160
33.000000000000	2.5348770618439
36.000000000000	2.2393720149994
#
#"x"	"Potential (Es)_0D_3 (y=2.8)"
#---------------------------------
9.0000000000000	6.6272497177124
12.000000000000	5.2506737709045
15.000000000000	4.4515233039856
18.000000000000	3.9280755519867
21.000000000000	3.5470774173737
24.000000000000	3.2498476505280
27.000000000000	2.9987244606018
30.000000000000	2.7667806148529
33.000000000000	2.5208261013031
36.000000000000	2.2310445308685
#
#"x"	"Potential (Es)_0D_3 (y=3)"
#-------------------------------
9.0000000000000	6.6028337478638
12.000000000000	5.2492566108704
15.000000000000	4.4481701850891
18.000000000000	3.9206426143646
21.000000000000	3.5393831729889
24.000000000000	3.2392477989197
27.000000000000	2.9865872859955
30.000000000000	2.7536592483521
33.000000000000	2.5066132545471
36.000000000000	2.2226736545563
