#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
0.0000000000000	7.1962418556213
0.20000000000000	7.1784181594849
0.40000000000000	7.1608390808105
0.60000000000000	7.1471185684204
0.80000000000000	7.1333703994751
1.0000000000000	7.1176595687866
1.2000000000000	7.1041116714478
1.4000000000000	7.0868196487427
1.6000000000000	7.0684208869934
1.8000000000000	7.0514264106750
2.0000000000000	7.0300898551941
2.2000000000000	7.0058603286743
2.4000000000000	6.9791302680969
2.6000000000000	6.9521102905273
2.8000000000000	6.9203462600708
3.0000000000000	6.8870205879211
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
0.0000000000000	6.0947341918945
0.20000000000000	6.0680742263794
0.40000000000000	6.0425949096680
0.60000000000000	6.0243473052979
0.80000000000000	6.0040755271912
1.0000000000000	5.9857511520386
1.2000000000000	5.9677076339722
1.4000000000000	5.9503135681152
1.6000000000000	5.9345126152039
1.8000000000000	5.9176373481750
2.0000000000000	5.9008378982544
2.2000000000000	5.8822398185730
2.4000000000000	5.8655271530151
2.6000000000000	5.8445291519165
2.8000000000000	5.8270144462585
3.0000000000000	5.8056597709656
#
#"x"	"Potential (Es)_0D_3 (y=15)"
#--------------------------------
0.0000000000000	5.4677500724792
0.20000000000000	5.4404687881470
0.40000000000000	5.4182476997375
0.60000000000000	5.3953957557678
0.80000000000000	5.3724594116211
1.0000000000000	5.3520035743713
1.2000000000000	5.3309950828552
1.4000000000000	5.3109254837036
1.6000000000000	5.2906913757324
1.8000000000000	5.2738180160522
2.0000000000000	5.2541122436523
2.2000000000000	5.2328948974609
2.4000000000000	5.2150917053223
2.6000000000000	5.1945791244507
2.8000000000000	5.1752972602844
3.0000000000000	5.1550102233887
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
0.0000000000000	5.0170307159424
0.20000000000000	4.9936180114746
0.40000000000000	4.9720253944397
0.60000000000000	4.9506044387817
0.80000000000000	4.9290409088135
1.0000000000000	4.9072618484497
1.2000000000000	4.8852372169495
1.4000000000000	4.8644118309021
1.6000000000000	4.8424944877625
1.8000000000000	4.8238215446472
2.0000000000000	4.8029646873474
2.2000000000000	4.7825150489807
2.4000000000000	4.7604398727417
2.6000000000000	4.7398834228516
2.8000000000000	4.7175602912903
3.0000000000000	4.6958842277527
#
#"x"	"Potential (Es)_0D_3 (y=21)"
#--------------------------------
0.0000000000000	4.6565937995911
0.20000000000000	4.6379113197327
0.40000000000000	4.6170868873596
0.60000000000000	4.5977673530579
0.80000000000000	4.5766024589539
1.0000000000000	4.5560116767883
1.2000000000000	4.5350537300110
1.4000000000000	4.5122723579407
1.6000000000000	4.4912228584290
1.8000000000000	4.4685668945312
2.0000000000000	4.4476099014282
2.2000000000000	4.4250903129578
2.4000000000000	4.4035444259644
2.6000000000000	4.3813319206238
2.8000000000000	4.3600163459778
3.0000000000000	4.3390617370605
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
0.0000000000000	4.3531985282898
0.20000000000000	4.3372578620911
0.40000000000000	4.3188476562500
0.60000000000000	4.2988309860229
0.80000000000000	4.2803416252136
1.0000000000000	4.2604212760925
1.2000000000000	4.2389793395996
1.4000000000000	4.2155375480652
1.6000000000000	4.1925320625305
1.8000000000000	4.1705245971680
2.0000000000000	4.1480011940002
2.2000000000000	4.1258864402771
2.4000000000000	4.1033849716187
2.6000000000000	4.0805468559265
2.8000000000000	4.0575680732727
3.0000000000000	4.0352487564087
#
#"x"	"Potential (Es)_0D_3 (y=27)"
#--------------------------------
0.0000000000000	4.0820064544678
0.20000000000000	4.0684137344360
0.40000000000000	4.0529861450195
0.60000000000000	4.0346450805664
0.80000000000000	4.0154285430908
1.0000000000000	3.9959781169891
1.2000000000000	3.9738621711731
1.4000000000000	3.9514851570129
1.6000000000000	3.9282824993134
