#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
0.0000000000000	6.9819254875183
0.20000000000000	7.0028414726257
0.40000000000000	7.0411095619202
0.60000000000000	7.0927438735962
0.80000000000000	7.1466798782349
1.0000000000000	7.2038145065308
1.2000000000000	7.2559008598328
1.4000000000000	7.3016047477722
1.6000000000000	7.3511624336243
1.8000000000000	7.3948431015015
2.0000000000000	7.4344067573547
2.2000000000000	7.4754514694214
2.4000000000000	7.5089030265808
2.6000000000000	7.5437955856323
2.8000000000000	7.5778284072876
3.0000000000000	7.6133008003235
#
#"x"	"Potential (Es)_0D_1 (y=12)"
#--------------------------------
0.0000000000000	5.9163374900818
0.20000000000000	5.9487462043762
0.40000000000000	5.9909348487854
0.60000000000000	6.0399394035339
0.80000000000000	6.0951905250549
1.0000000000000	6.1516151428223
1.2000000000000	6.2099223136902
1.4000000000000	6.2644267082214
1.6000000000000	6.3214030265808
1.8000000000000	6.3770294189453
2.0000000000000	6.4314889907837
2.2000000000000	6.4844598770142
2.4000000000000	6.5330419540405
2.6000000000000	6.5853762626648
2.8000000000000	6.6336369514465
3.0000000000000	6.6795091629028
#
#"x"	"Potential (Es)_0D_1 (y=15)"
#--------------------------------
0.0000000000000	5.3868241310120
0.20000000000000	5.4143357276917
0.40000000000000	5.4453315734863
0.60000000000000	5.4836912155151
0.80000000000000	5.5227389335632
1.0000000000000	5.5640916824341
1.2000000000000	5.6067276000977
1.4000000000000	5.6490430831909
1.6000000000000	5.6909489631653
1.8000000000000	5.7335858345032
2.0000000000000	5.7709202766418
2.2000000000000	5.8110432624817
2.4000000000000	5.8515973091125
2.6000000000000	5.8912549018860
2.8000000000000	5.9297013282776
3.0000000000000	5.9645261764526
#
#"x"	"Potential (Es)_0D_1 (y=18)"
#--------------------------------
0.0000000000000	5.0086889266968
0.20000000000000	5.0329332351685
0.40000000000000	5.0560612678528
0.60000000000000	5.0825700759888
0.80000000000000	5.1078553199768
1.0000000000000	5.1331973075867
1.2000000000000	5.1618118286133
1.4000000000000	5.1882548332214
1.6000000000000	5.2147326469421
1.8000000000000	5.2422480583191
2.0000000000000	5.2691984176636
2.2000000000000	5.2951250076294
2.4000000000000	5.3217988014221
2.6000000000000	5.3478689193726
2.8000000000000	5.3745236396790
3.0000000000000	5.4002327919006
#
#"x"	"Potential (Es)_0D_1 (y=21)"
#--------------------------------
0.0000000000000	4.7106976509094
0.20000000000000	4.7286615371704
0.40000000000000	4.7446508407593
0.60000000000000	4.7590136528015
0.80000000000000	4.7749638557434
1.0000000000000	4.7884030342102
1.2000000000000	4.8022003173828
1.4000000000000	4.8143782615662
1.6000000000000	4.8311486244202
1.8000000000000	4.8440771102905
2.0000000000000	4.8570671081543
2.2000000000000	4.8726720809937
2.4000000000000	4.8869743347168
2.6000000000000	4.9031710624695
2.8000000000000	4.9183621406555
3.0000000000000	4.9340500831604
#
#"x"	"Potential (Es)_0D_1 (y=24)"
#--------------------------------
0.0000000000000	4.4598317146301
0.20000000000000	4.4734272956848
0.40000000000000	4.4816851615906
0.60000000000000	4.4888987541199
0.80000000000000	4.4933056831360
1.0000000000000	4.4966082572937
1.2000000000000	4.4982037544250
1.4000000000000	4.5009417533875
1.6000000000000	4.5038828849792
1.8000000000000	4.5072016716003
2.0000000000000	4.5112571716309
2.2000000000000	4.5157399177551
2.4000000000000	4.5192408561707
2.6000000000000	4.5264401435852
2.8000000000000	4.5325093269348
3.0000000000000	4.5397791862488
#
#"x"	"Potential (Es)_0D_1 (y=27)"
#--------------------------------
0.0000000000000	4.2359328269958
0.20000000000000	4.2449755668640
0.40000000000000	4.2491617202759
0.60000000000000	4.2478737831116
0.80000000000000	4.2442383766174
1.0000000000000	4.2368326187134
1.2000000000000	4.2301607131958
1.4000000000000	4.2225503921509
1.6000000000000	4.2155113220215
1.8000000000000	4.2102241516113
2.0000000000000	4.2057461738586
2.2000000000000	4.2010011672974
2.4000000000000	4.1985182762146
2.6000000000000	4.1956834793091
2.8000000000000	4.1930236816406
3.0000000000000	4.1934018135071
#
#"x"	"Potential (Es)_0D_1 (y=30)"
#--------------------------------
0.0000000000000	4.0218501091003
0.20000000000000	4.0282778739929
0.40000000000000	4.0273737907410
0.60000000000000	4.0177626609802
0.80000000000000	4.0050907135010
1.0000000000000	3.9903705120087
1.2000000000000	3.9754891395569
1.4000000000000	3.9594395160675
1.6000000000000	3.9458415508270
1.8000000000000	3.9298784732819
2.0000000000000	3.9179522991180
2.2000000000000	3.9067151546478
2.4000000000000	3.8972468376160
2.6000000000000	3.8877203464508
2.8000000000000	3.8783245086670
3.0000000000000	3.8715796470642
#
#"x"	"Potential (Es)_0D_1 (y=33)"
#--------------------------------
0.0000000000000	3.7691049575806
0.20000000000000	3.7730603218079
0.40000000000000	3.7649538516998
0.60000000000000	3.7523512840271
0.80000000000000	3.7318441867828
1.0000000000000	3.7090535163879
1.2000000000000	3.6863350868225
1.4000000000000	3.6636099815369
1.6000000000000	3.6434111595154
1.8000000000000	3.6226556301117
2.0000000000000	3.6050248146057
2.2000000000000	3.5874085426331
2.4000000000000	3.5737993717194
2.6000000000000	3.5588839054108
2.8000000000000	3.5490558147430
3.0000000000000	3.5383145809174
#
#"x"	"Potential (Es)_0D_1 (y=36)"
#--------------------------------
0.0000000000000	3.2073607444763
0.20000000000000	3.2124216556549
0.40000000000000	3.2149462699890
0.60000000000000	3.2127645015717
0.80000000000000	3.2093164920807
1.0000000000000	3.2047057151794
1.2000000000000	3.1982440948486
1.4000000000000	3.1914350986481
1.6000000000000	3.1846635341644
1.8000000000000	3.1779561042786
2.0000000000000	3.1732151508331
2.2000000000000	3.1666848659515
2.4000000000000	3.1609785556793
2.6000000000000	3.1570017337799
2.8000000000000	3.1520113945007
3.0000000000000	3.1488974094391
