#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
9.0000000000000	6.9819722175598
12.000000000000	5.9153666496277
15.000000000000	5.3853259086609
18.000000000000	5.0077056884766
21.000000000000	4.7092175483704
24.000000000000	4.4595513343811
27.000000000000	4.2360858917236
30.000000000000	4.0206847190857
33.000000000000	3.7694668769836
36.000000000000	3.2074790000916
#
#"x"	"Potential (Es)_0D_2 (y=0.2)"
#---------------------------------
9.0000000000000	6.9717035293579
12.000000000000	5.8952565193176
15.000000000000	5.3597993850708
18.000000000000	4.9874682426453
21.000000000000	4.6895289421082
24.000000000000	4.4407348632812
27.000000000000	4.2211308479309
30.000000000000	4.0062575340271
33.000000000000	3.7550044059753
36.000000000000	3.1977062225342
#
#"x"	"Potential (Es)_0D_2 (y=0.4)"
#---------------------------------
9.0000000000000	6.9738388061523
12.000000000000	5.8787908554077
15.000000000000	5.3410563468933
18.000000000000	4.9641418457031
21.000000000000	4.6684737205505
24.000000000000	4.4191703796387
27.000000000000	4.1976666450500
30.000000000000	3.9824407100677
33.000000000000	3.7310290336609
36.000000000000	3.1855800151825
#
#"x"	"Potential (Es)_0D_2 (y=0.6)"
#---------------------------------
9.0000000000000	6.9865407943726
12.000000000000	5.8735256195068
15.000000000000	5.3243622779846
18.000000000000	4.9448451995850
21.000000000000	4.6462054252625
24.000000000000	4.3949007987976
27.000000000000	4.1684222221375
30.000000000000	3.9544949531555
33.000000000000	3.6981742382050
36.000000000000	3.1691417694092
#
#"x"	"Potential (Es)_0D_2 (y=0.8)"
#---------------------------------
9.0000000000000	7.0033888816833
12.000000000000	5.8715934753418
15.000000000000	5.3117470741272
18.000000000000	4.9255332946777
21.000000000000	4.6208224296570
24.000000000000	4.3667712211609
27.000000000000	4.1388001441956
30.000000000000	3.9199099540710
33.000000000000	3.6611964702606
36.000000000000	3.1504936218262
#
#"x"	"Potential (Es)_0D_2 (y=1)"
#-------------------------------
9.0000000000000	7.0208463668823
12.000000000000	5.8717923164368
15.000000000000	5.2987132072449
18.000000000000	4.9054293632507
21.000000000000	4.5969905853271
24.000000000000	4.3383364677429
27.000000000000	4.1069970130920
30.000000000000	3.8837130069733
33.000000000000	3.6206433773041
36.000000000000	3.1305887699127
#
#"x"	"Potential (Es)_0D_2 (y=1.2)"
#---------------------------------
9.0000000000000	7.0353536605835
12.000000000000	5.8721966743469
15.000000000000	5.2870268821716
18.000000000000	4.8865451812744
21.000000000000	4.5730977058411
24.000000000000	4.3091969490051
27.000000000000	4.0744671821594
30.000000000000	3.8479962348938
33.000000000000	3.5788559913635
36.000000000000	3.1090331077576
#
#"x"	"Potential (Es)_0D_2 (y=1.4)"
#---------------------------------
9.0000000000000	7.0422902107239
12.000000000000	5.8707933425903
15.000000000000	5.2752385139465
18.000000000000	4.8655095100403
21.000000000000	4.5474491119385
24.000000000000	4.2805914878845
27.000000000000	4.0405106544495
30.000000000000	3.8094503879547
33.000000000000	3.5403561592102
