#
#"x"	"Potential (Es)_0D_4 (y=0)"
#-------------------------------
9.0000000000000	6.9805989265442
12.000000000000	5.9177207946777
15.000000000000	5.3836750984192
18.000000000000	5.0079874992371
21.000000000000	4.7113184928894
24.000000000000	4.4588007926941
27.000000000000	4.2359356880188
30.000000000000	4.0221118927002
33.000000000000	3.7682092189789
36.000000000000	3.2081549167633
#
#"x"	"Potential (Es)_0D_4 (y=0.2)"
#---------------------------------
9.0000000000000	7.0049548149109
12.000000000000	5.9492454528809
15.000000000000	5.4123778343201
18.000000000000	5.0314784049988
21.000000000000	4.7278742790222
24.000000000000	4.4725832939148
27.000000000000	4.2464671134949
30.000000000000	4.0270895957947
33.000000000000	3.7720777988434
36.000000000000	3.2124829292297
#
#"x"	"Potential (Es)_0D_4 (y=0.4)"
#---------------------------------
9.0000000000000	7.0446052551270
12.000000000000	5.9906568527222
15.000000000000	5.4469408988953
18.000000000000	5.0568270683289
21.000000000000	4.7449641227722
24.000000000000	4.4807429313660
27.000000000000	4.2484149932861
30.000000000000	4.0259671211243
33.000000000000	3.7659509181976
36.000000000000	3.2148096561432
#
#"x"	"Potential (Es)_0D_4 (y=0.6)"
#---------------------------------
9.0000000000000	7.0921216011047
12.000000000000	6.0381741523743
15.000000000000	5.4811391830444
18.000000000000	5.0815458297729
21.000000000000	4.7606377601624
24.000000000000	4.4892406463623
27.000000000000	4.2470259666443
30.000000000000	4.0180826187134
33.000000000000	3.7505116462708
36.000000000000	3.2129783630371
#
#"x"	"Potential (Es)_0D_4 (y=0.8)"
#---------------------------------
9.0000000000000	7.1458473205566
12.000000000000	6.0945057868958
15.000000000000	5.5232295989990
18.000000000000	5.1076588630676
21.000000000000	4.7742652893066
24.000000000000	4.4941115379333
27.000000000000	4.2439379692078
30.000000000000	4.0064053535461
33.000000000000	3.7320134639740
36.000000000000	3.2098605632782
#
#"x"	"Potential (Es)_0D_4 (y=1)"
#-------------------------------
9.0000000000000	7.2033619880676
12.000000000000	6.1498918533325
15.000000000000	5.5635676383972
18.000000000000	5.1336593627930
21.000000000000	4.7890515327454
24.000000000000	4.4958872795105
27.000000000000	4.2367491722107
30.000000000000	3.9896867275238
33.000000000000	3.7088778018951
36.000000000000	3.2034487724304
#
#"x"	"Potential (Es)_0D_4 (y=1.2)"
#---------------------------------
9.0000000000000	7.2546257972717
12.000000000000	6.2076764106750
15.000000000000	5.6062474250793
18.000000000000	5.1599431037903
21.000000000000	4.8020091056824
24.000000000000	4.4976687431335
27.000000000000	4.2295498847961
30.000000000000	3.9762361049652
33.000000000000	3.6858410835266
36.000000000000	3.1972236633301
#
#"x"	"Potential (Es)_0D_4 (y=1.4)"
#---------------------------------
9.0000000000000	7.3061666488647
12.000000000000	6.2623553276062
15.000000000000	5.6465601921082
18.000000000000	5.1880879402161
21.000000000000	4.8157992362976
24.000000000000	4.5010333061218
27.000000000000	4.2232136726379
30.000000000000	3.9586338996887
33.000000000000	3.6643290519714
36.000000000000	3.1909582614899
#
#"x"	"Potential (Es)_0D_4 (y=1.6)"
#---------------------------------
9.0000000000000	7.3489146232605
12.000000000000	6.3215942382812
15.000000000000	5.6900978088379
18.000000000000	5.2153840065002
21.000000000000	4.8290591239929
24.000000000000	4.5025057792664
27.000000000000	4.2163028717041
30.000000000000	3.9443840980530
33.000000000000	3.6423091888428
36.000000000000	3.1848990917206
#
#"x"	"Potential (Es)_0D_4 (y=1.8)"
#---------------------------------
9.0000000000000	7.3950195312500
12.000000000000	6.3772602081299
15.000000000000	5.7309346199036
18.000000000000	5.2418994903564
21.000000000000	4.8440241813660
24.000000000000	4.5075469017029
27.000000000000	4.2097859382629
30.000000000000	3.9309713840485
33.000000000000	3.6221470832825
36.000000000000	3.1787378787994
#
#"x"	"Potential (Es)_0D_4 (y=2)"
#-------------------------------
9.0000000000000	7.4327650070190
12.000000000000	6.4292135238647
15.000000000000	5.7706060409546
18.000000000000	5.2669620513916
21.000000000000	4.8576431274414
24.000000000000	4.5118288993835
27.000000000000	4.2054972648621
30.000000000000	3.9183049201965
33.000000000000	3.6042075157166
36.000000000000	3.1712186336517
#
#"x"	"Potential (Es)_0D_4 (y=2.2)"
#---------------------------------
9.0000000000000	7.4730949401855
12.000000000000	6.4821319580078
15.000000000000	5.8102912902832
18.000000000000	5.2951984405518
21.000000000000	4.8721723556519
24.000000000000	4.5160679817200
27.000000000000	4.2015442848206
30.000000000000	3.9063344001770
33.000000000000	3.5881576538086
36.000000000000	3.1664044857025
#
#"x"	"Potential (Es)_0D_4 (y=2.4)"
#---------------------------------
9.0000000000000	7.5103354454041
12.000000000000	6.5354576110840
15.000000000000	5.8515343666077
18.000000000000	5.3210940361023
21.000000000000	4.8881659507751
24.000000000000	4.5212597846985
27.000000000000	4.1981654167175
30.000000000000	3.8963732719421
33.000000000000	3.5723433494568
36.000000000000	3.1617605686188
#
#"x"	"Potential (Es)_0D_4 (y=2.6)"
#---------------------------------
9.0000000000000	7.5474858283997
12.000000000000	6.5831174850464
15.000000000000	5.8918299674988
18.000000000000	5.3480453491211
21.000000000000	4.9029011726379
24.000000000000	4.5267243385315
27.000000000000	4.1954417228699
30.000000000000	3.8871207237244
33.000000000000	3.5598793029785
36.000000000000	3.1566617488861
#
#"x"	"Potential (Es)_0D_4 (y=2.8)"
#---------------------------------
9.0000000000000	7.5812902450562
12.000000000000	6.6329503059387
15.000000000000	5.9290657043457
18.000000000000	5.3734335899353
21.000000000000	4.9175257682800
24.000000000000	4.5325260162354
27.000000000000	4.1943655014038
30.000000000000	3.8786358833313
33.000000000000	3.5484426021576
#
#"x"	"Potential (Es)_0D_4 (y=3)"
#-------------------------------
9.0000000000000	7.6123819351196
12.000000000000	6.6821570396423
15.000000000000	5.9673008918762
18.000000000000	5.3989262580872
21.000000000000	4.9337840080261
24.000000000000	4.5383286476135
27.000000000000	4.1928439140320
30.000000000000	3.8713755607605
33.000000000000	3.5387766361237
36.000000000000	3.1485650539398
