#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
9.0000000000000	15.100065231323
12.000000000000	10.908000946045
15.000000000000	9.0962858200073
18.000000000000	8.0439596176147
21.000000000000	7.3448438644409
24.000000000000	6.8324775695801
27.000000000000	6.4185128211975
30.000000000000	6.0405573844910
33.000000000000	5.5836982727051
36.000000000000	4.4319987297058
#
#"x"	"Potential (Es)_0D (y=0.2)"
#-------------------------------
9.0000000000000	15.122254371643
12.000000000000	10.921526908875
15.000000000000	9.1008014678955
18.000000000000	8.0435495376587
21.000000000000	7.3395776748657
24.000000000000	6.8245687484741
27.000000000000	6.4112462997437
30.000000000000	6.0306925773621
33.000000000000	5.5723195075989
36.000000000000	4.4252238273621
#
#"x"	"Potential (Es)_0D (y=0.4)"
#-------------------------------
9.0000000000000	15.185213088989
12.000000000000	10.951476097107
15.000000000000	9.1098308563232
18.000000000000	8.0385570526123
21.000000000000	7.3249306678772
24.000000000000	6.8017911911011
27.000000000000	6.3817009925842
30.000000000000	5.9975056648254
33.000000000000	5.5347719192505
36.000000000000	4.4131712913513
#
#"x"	"Potential (Es)_0D (y=0.6)"
#-------------------------------
9.0000000000000	15.270415306091
12.000000000000	10.998129844666
15.000000000000	9.1225728988647
18.000000000000	8.0319585800171
21.000000000000	7.3044285774231
24.000000000000	6.7724146842957
27.000000000000	6.3397870063782
30.000000000000	5.9503102302551
33.000000000000	5.4766359329224
36.000000000000	4.3925671577454
#
#"x"	"Potential (Es)_0D (y=0.8)"
#-------------------------------
9.0000000000000	15.368341445923
12.000000000000	11.057136535645
15.000000000000	9.1411466598511
18.000000000000	8.0231599807739
21.000000000000	7.2775416374207
24.000000000000	6.7315144538879
27.000000000000	6.2903451919556
30.000000000000	5.8910079002380
33.000000000000	5.4088945388794
36.000000000000	4.3662147521973
#
#"x"	"Potential (Es)_0D (y=1)"
#-----------------------------
9.0000000000000	15.463479042053
12.000000000000	11.117590904236
15.000000000000	9.1574068069458
18.000000000000	8.0115022659302
21.000000000000	7.2473859786987
24.000000000000	6.6867947578430
27.000000000000	6.2354035377502
30.000000000000	5.8227005004883
33.000000000000	5.3329544067383
36.000000000000	4.3352460861206
#
#"x"	"Potential (Es)_0D (y=1.2)"
#-------------------------------
9.0000000000000	15.545832633972
12.000000000000	11.177368164062
15.000000000000	9.1741323471069
18.000000000000	7.9999322891235
21.000000000000	7.2165355682373
24.000000000000	6.6404471397400
27.000000000000	6.1760215759277
30.000000000000	5.7559633255005
33.000000000000	5.2542910575867
36.000000000000	4.3034958839417
#
#"x"	"Potential (Es)_0D (y=1.4)"
#-------------------------------
9.0000000000000	15.610947608948
12.000000000000	11.232140541077
15.000000000000	9.1894741058350
18.000000000000	7.9881749153137
21.000000000000	7.1846485137939
24.000000000000	6.5939140319824
27.000000000000	6.1187510490417
30.000000000000	5.6847310066223
33.000000000000	5.1799540519714
36.000000000000	4.2699050903320
#
#"x"	"Potential (Es)_0D (y=1.6)"
#-------------------------------
9.0000000000000	15.656965255737
12.000000000000	11.282776832581
15.000000000000	9.2032251358032
18.000000000000	7.9761605262756
21.000000000000	7.1524763107300
24.000000000000	6.5477285385132
27.000000000000	6.0613703727722
30.000000000000	5.6185154914856
33.000000000000	5.1045007705688
36.000000000000	4.2374720573425
#
#"x"	"Potential (Es)_0D (y=1.8)"
#-------------------------------
9.0000000000000	15.682325363159
12.000000000000	11.323121070862
15.000000000000	9.2137365341187
18.000000000000	7.9614663124084
21.000000000000	7.1216411590576
24.000000000000	6.5039663314819
27.000000000000	6.0060043334961
30.000000000000	5.5542912483215
33.000000000000	5.0336947441101
36.000000000000	4.2046904563904
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
9.0000000000000	15.688153266907
12.000000000000	11.358625411987
15.000000000000	9.2172842025757
18.000000000000	7.9466342926025
21.000000000000	7.0914740562439
24.000000000000	6.4601902961731
27.000000000000	5.9527025222778
30.000000000000	5.4907908439636
33.000000000000	4.9685282707214
36.000000000000	4.1689867973328
#
#"x"	"Potential (Es)_0D (y=2.2)"
#-------------------------------
9.0000000000000	15.676893234253
12.000000000000	11.383297920227
15.000000000000	9.2236385345459
18.000000000000	7.9325275421143
21.000000000000	7.0606374740601
24.000000000000	6.4183378219604
27.000000000000	5.9026098251343
30.000000000000	5.4332652091980
33.000000000000	4.9061622619629
36.000000000000	4.1402158737183
#
#"x"	"Potential (Es)_0D (y=2.4)"
#-------------------------------
9.0000000000000	15.649439811707
12.000000000000	11.403487205505
15.000000000000	9.2249269485474
18.000000000000	7.9162588119507
21.000000000000	7.0320997238159
24.000000000000	6.3793377876282
27.000000000000	5.8541107177734
30.000000000000	5.3785490989685
33.000000000000	4.8458414077759
36.000000000000	4.1108050346375
#
#"x"	"Potential (Es)_0D (y=2.6)"
#-------------------------------
9.0000000000000	15.610026359558
12.000000000000	11.411696434021
15.000000000000	9.2255096435547
18.000000000000	7.9005584716797
21.000000000000	7.0033240318298
24.000000000000	6.3403120040894
27.000000000000	5.8067626953125
30.000000000000	5.3244009017944
33.000000000000	4.7925233840942
36.000000000000	4.0808491706848
#
#"x"	"Potential (Es)_0D (y=2.8)"
#-------------------------------
9.0000000000000	15.554841995239
12.000000000000	11.416642189026
15.000000000000	9.2196674346924
18.000000000000	7.8810172080994
21.000000000000	6.9758172035217
24.000000000000	6.3029093742371
27.000000000000	5.7619156837463
30.000000000000	5.2735443115234
33.000000000000	4.7415394783020
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
9.0000000000000	15.489412307739
12.000000000000	11.414536476135
15.000000000000	9.2136220932007
18.000000000000	7.8656125068665
21.000000000000	6.9478373527527
24.000000000000	6.2666449546814
27.000000000000	5.7200551033020
30.000000000000	5.2248659133911
33.000000000000	4.6944246292114
36.000000000000	4.0248265266418
