#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
0.0000000000000	6.8282051086426
6.0000000000000	5.8188776969910
12.000000000000	4.6796994209290
18.000000000000	3.7831232547760
24.000000000000	3.1377491950989
30.000000000000	2.6426694393158
36.000000000000	2.2377679347992
42.000000000000	1.9091140031815
48.000000000000	1.6415166854858
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
0.0000000000000	6.4289207458496
6.0000000000000	5.4988741874695
12.000000000000	4.5078158378601
18.000000000000	3.6873240470886
24.000000000000	3.0728609561920
30.000000000000	2.5961987972260
36.000000000000	2.2044632434845
42.000000000000	1.8874318599701
48.000000000000	1.6273334026337
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
0.0000000000000	5.6051988601685
6.0000000000000	4.8587727546692
12.000000000000	4.1068234443665
18.000000000000	3.4467756748199
24.000000000000	2.9120347499847
30.000000000000	2.4789862632751
36.000000000000	2.1218709945679
42.000000000000	1.8302332162857
48.000000000000	1.5878487825394
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
0.0000000000000	4.7857251167297
6.0000000000000	4.2183427810669
12.000000000000	3.6576735973358
18.000000000000	3.1440694332123
24.000000000000	2.7002782821655
30.000000000000	2.3260936737061
36.000000000000	2.0113027095795
42.000000000000	1.7498196363449
48.000000000000	1.5291882753372
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
0.0000000000000	4.0843691825867
6.0000000000000	3.6625497341156
12.000000000000	3.2348439693451
18.000000000000	2.8318176269531
24.000000000000	2.4713342189789
30.000000000000	2.1565744876862
36.000000000000	1.8849397897720
42.000000000000	1.6546691656113
48.000000000000	1.4568223953247
#
#"x"	"Potential (Es)_0D_3 (y=30)"
#--------------------------------
0.0000000000000	3.4911541938782
6.0000000000000	3.1808474063873
12.000000000000	2.8507840633392
18.000000000000	2.5340001583099
24.000000000000	2.2429990768433
30.000000000000	1.9817820787430
36.000000000000	1.7508383989334
42.000000000000	1.5508394241333
48.000000000000	1.3758921623230
#
#"x"	"Potential (Es)_0D_3 (y=36)"
#--------------------------------
0.0000000000000	2.9804742336273
6.0000000000000	2.7542951107025
12.000000000000	2.5050985813141
18.000000000000	2.2583467960358
24.000000000000	2.0252237319946
30.000000000000	1.8100605010986
36.000000000000	1.6152716875076
42.000000000000	1.4436663389206
48.000000000000	1.2902523279190
#
#"x"	"Potential (Es)_0D_3 (y=42)"
#--------------------------------
0.0000000000000	2.5529155731201
6.0000000000000	2.3878746032715
12.000000000000	2.2019917964935
18.000000000000	2.0112555027008
24.000000000000	1.8253409862518
30.000000000000	1.6494301557541
36.000000000000	1.4864169359207
42.000000000000	1.3406020402908
48.000000000000	1.2081466913223
#
#"x"	"Potential (Es)_0D_3 (y=48)"
#--------------------------------
0.0000000000000	2.1988966464996
6.0000000000000	2.0789296627045
12.000000000000	1.9373633861542
18.000000000000	1.7898404598236
24.000000000000	1.6420879364014
30.000000000000	1.4984177350998
36.000000000000	1.3621634244919
42.000000000000	1.2391656637192
48.000000000000	1.1249665021896
