#
#"x"	"Potential (Es)_0D_4 (y=9)"
#-------------------------------
1.0000000000000	12.915743827820
2.0000000000000	8.9120702743530
#
#"x"	"Potential (Es)_0D_4 (y=12)"
#--------------------------------
1.0000000000000	17.110755920410
2.0000000000000	12.769694328308
#
#"x"	"Potential (Es)_0D_4 (y=15)"
#--------------------------------
1.0000000000000	18.199031829834
2.0000000000000	14.041635513306
#
#"x"	"Potential (Es)_0D_4 (y=18)"
#--------------------------------
1.0000000000000	18.654541015625
2.0000000000000	14.589738845825
#
#"x"	"Potential (Es)_0D_4 (y=21)"
#--------------------------------
1.0000000000000	18.836107254028
2.0000000000000	14.810944557190
#
#"x"	"Potential (Es)_0D_4 (y=24)"
#--------------------------------
1.0000000000000	18.818540573120
2.0000000000000	14.806531906128
#
#"x"	"Potential (Es)_0D_4 (y=27)"
#--------------------------------
1.0000000000000	18.637725830078
2.0000000000000	14.575163841248
#
#"x"	"Potential (Es)_0D_4 (y=30)"
#--------------------------------
1.0000000000000	18.184907913208
2.0000000000000	14.014747619629
#
#"x"	"Potential (Es)_0D_4 (y=33)"
#--------------------------------
1.0000000000000	16.933103561401
2.0000000000000	12.627724647522
#
#"x"	"Potential (Es)_0D_4 (y=36)"
#--------------------------------
1.0000000000000	10.449608802795
2.0000000000000	8.9050073623657
