#
#"x"	"Potential (Es)_0D_3 (y=3)"
#-------------------------------
9.0000000000000	3.3460459709167
12.000000000000	2.6260128021240
15.000000000000	2.2264037132263
18.000000000000	1.9710395336151
21.000000000000	1.7871720790863
24.000000000000	1.6445200443268
27.000000000000	1.5232791900635
30.000000000000	1.4114265441895
33.000000000000	1.2885574102402
36.000000000000	1.1310878992081
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
9.0000000000000	3.0735857486725
15.000000000000	2.1813678741455
21.000000000000	1.7192813158035
27.000000000000	1.4245022535324
33.000000000000	1.1831618547440
#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
3.0000000000000	3.4792237281799
6.0000000000000	3.1476342678070
9.0000000000000	2.7375779151917
12.000000000000	2.3721997737885
15.000000000000	2.0746328830719
18.000000000000	1.8401566743851
21.000000000000	1.6504631042480
24.000000000000	1.4925841093063
27.000000000000	1.3575097322464
30.000000000000	1.2371093034744
33.000000000000	1.1255148649216
36.000000000000	1.0225580930710
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
3.0000000000000	2.9032859802246
9.0000000000000	2.4475018978119
15.000000000000	1.9486856460571
21.000000000000	1.5741138458252
27.000000000000	1.2995510101318
33.000000000000	1.0803812742233
#
#"x"	"Potential (Es)_0D_3 (y=15)"
#--------------------------------
3.0000000000000	2.5771932601929
6.0000000000000	2.4127161502838
9.0000000000000	2.2140798568726
12.000000000000	2.0103626251221
15.000000000000	1.8185502290726
18.000000000000	1.6464368104935
21.000000000000	1.4944100379944
24.000000000000	1.3602916002274
27.000000000000	1.2418184280396
30.000000000000	1.1356095075607
33.000000000000	1.0387076139450
36.000000000000	0.95134568214417
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
3.0000000000000	2.3549230098724
9.0000000000000	2.0254077911377
15.000000000000	1.6966360807419
21.000000000000	1.4142607450485
27.000000000000	1.1850081682205
33.000000000000	0.99787563085556
#
#"x"	"Potential (Es)_0D_3 (y=21)"
#--------------------------------
3.0000000000000	2.1840415000916
6.0000000000000	2.0192658901215
9.0000000000000	1.8661916255951
12.000000000000	1.7193899154663
15.000000000000	1.5810511112213
18.000000000000	1.4534158706665
21.000000000000	1.3345384597778
24.000000000000	1.2267978191376
27.000000000000	1.1284934282303
30.000000000000	1.0388203859329
33.000000000000	0.95687258243561
36.000000000000	0.88371080160141
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
3.0000000000000	2.0407900810242
9.0000000000000	1.7279269695282
15.000000000000	1.4755264520645
21.000000000000	1.2576726675034
27.000000000000	1.0724695920944
33.000000000000	0.91566050052643
#
#"x"	"Potential (Es)_0D_3 (y=27)"
#--------------------------------
3.0000000000000	1.9125059843063
6.0000000000000	1.7377836704254
9.0000000000000	1.6024359464645
12.000000000000	1.4842861890793
15.000000000000	1.3765563964844
18.000000000000	1.2763346433640
21.000000000000	1.1835032701492
24.000000000000	1.0972396135330
27.000000000000	1.0172934532166
30.000000000000	0.94333368539810
33.000000000000	0.87442576885223
36.000000000000	0.81157654523849
#
#"x"	"Potential (Es)_0D_3 (y=30)"
#--------------------------------
3.0000000000000	1.7883471250534
9.0000000000000	1.4850677251816
15.000000000000	1.2832032442093
21.000000000000	1.1123577356339
27.000000000000	0.96333569288254
33.000000000000	0.83347851037979
#
#"x"	"Potential (Es)_0D_3 (y=33)"
#--------------------------------
3.0000000000000	1.6503751277924
6.0000000000000	1.4831438064575
9.0000000000000	1.3716953992844
12.000000000000	1.2788959741592
15.000000000000	1.1950241327286
18.000000000000	1.1172715425491
21.000000000000	1.0442456007004
24.000000000000	0.97549426555634
27.000000000000	0.91123360395432
30.000000000000	0.84997069835663
33.000000000000	0.79284757375717
#
#"x"	"Potential (Es)_0D_3 (y=36)"
#--------------------------------
0.0000000000000	1.6659563779831
3.0000000000000	1.4711807966232
9.0000000000000	1.2630213499069
15.000000000000	1.1136065721512
21.000000000000	0.97947555780411
27.000000000000	0.86033236980438
33.000000000000	0.75341755151749
