#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
8.0000000000000	3.7725465297699
9.0000000000000	3.1809504032135
#
#"x"	"Potential (Es)_0D_3 (y=2)"
#-------------------------------
8.0000000000000	3.7984595298767
9.0000000000000	3.3496510982513
#
#"x"	"Potential (Es)_0D_3 (y=3)"
#-------------------------------
8.0000000000000	3.7125468254089
#
#"x"	"Potential (Es)_0D_3 (y=4)"
#-------------------------------
7.0000000000000	3.9469814300537
8.0000000000000	3.5861895084381
9.0000000000000	3.2786006927490
#
#"x"	"Potential (Es)_0D_3 (y=5)"
#-------------------------------
6.0000000000000	4.0648527145386
7.0000000000000	3.7347638607025
8.0000000000000	3.4427225589752
9.0000000000000	3.1814882755280
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
5.0000000000000	4.0663304328918
7.0000000000000	3.5329537391663
8.0000000000000	3.2925665378571
#
#"x"	"Potential (Es)_0D_3 (y=7)"
#-------------------------------
4.0000000000000	3.9654335975647
5.0000000000000	3.7618219852448
6.0000000000000	3.5515518188477
7.0000000000000	3.3447566032410
8.0000000000000	3.1443886756897
9.0000000000000	2.9603097438812
#
#"x"	"Potential (Es)_0D_3 (y=8)"
#-------------------------------
1.0000000000000	3.8570785522461
2.0000000000000	3.8668861389160
3.0000000000000	3.7814402580261
4.0000000000000	3.6534371376038
5.0000000000000	3.5006501674652
6.0000000000000	3.3368191719055
7.0000000000000	3.1689381599426
8.0000000000000	3.0033781528473
9.0000000000000	2.8475730419159
#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
1.0000000000000	3.4019775390625
2.0000000000000	3.5110356807709
4.0000000000000	3.3923990726471
5.0000000000000	3.2773072719574
7.0000000000000	3.0105855464935
8.0000000000000	2.8724596500397
