#
#"x"	"Potential (Es)_0D_2 (y=1)"
#-------------------------------
8.0000000000000	3.8565638065338
9.0000000000000	3.3979058265686
#
#"x"	"Potential (Es)_0D_2 (y=2)"
#-------------------------------
8.0000000000000	3.8691134452820
9.0000000000000	3.5098514556885
#
#"x"	"Potential (Es)_0D_2 (y=3)"
#-------------------------------
8.0000000000000	3.7807888984680
#
#"x"	"Potential (Es)_0D_2 (y=4)"
#-------------------------------
7.0000000000000	3.9670062065125
8.0000000000000	3.6542127132416
9.0000000000000	3.3925340175629
#
#"x"	"Potential (Es)_0D_2 (y=5)"
#-------------------------------
6.0000000000000	4.0689854621887
7.0000000000000	3.7621681690216
8.0000000000000	3.5011143684387
9.0000000000000	3.2770164012909
#
#"x"	"Potential (Es)_0D_2 (y=6)"
#-------------------------------
5.0000000000000	4.0665774345398
7.0000000000000	3.5519757270813
8.0000000000000	3.3344130516052
#
#"x"	"Potential (Es)_0D_2 (y=7)"
#-------------------------------
4.0000000000000	3.9467234611511
5.0000000000000	3.7371098995209
6.0000000000000	3.5351047515869
7.0000000000000	3.3426787853241
8.0000000000000	3.1684401035309
9.0000000000000	3.0093367099762
#
#"x"	"Potential (Es)_0D_2 (y=8)"
#-------------------------------
1.0000000000000	3.7717056274414
2.0000000000000	3.7982480525970
3.0000000000000	3.7139430046082
4.0000000000000	3.5864624977112
5.0000000000000	3.4427740573883
6.0000000000000	3.2933478355408
7.0000000000000	3.1446187496185
8.0000000000000	3.0045075416565
9.0000000000000	2.8726911544800
#
#"x"	"Potential (Es)_0D_2 (y=9)"
#-------------------------------
1.0000000000000	3.1832861900330
2.0000000000000	3.3503856658936
4.0000000000000	3.2778728008270
5.0000000000000	3.1828804016113
7.0000000000000	2.9592852592468
8.0000000000000	2.8461606502533
