#
#"x"	"Potential (Es)_0D_1 (y=1)"
#-------------------------------
8.0000000000000	7.7241430282593
9.0000000000000	12.890860557556
#
#"x"	"Potential (Es)_0D_1 (y=2)"
#-------------------------------
8.0000000000000	6.1904530525208
9.0000000000000	8.9043169021606
#
#"x"	"Potential (Es)_0D_1 (y=3)"
#-------------------------------
8.0000000000000	5.7862443923950
#
#"x"	"Potential (Es)_0D_1 (y=4)"
#-------------------------------
7.0000000000000	4.5853919982910
8.0000000000000	5.5650315284729
9.0000000000000	6.5739550590515
#
#"x"	"Potential (Es)_0D_1 (y=5)"
#-------------------------------
6.0000000000000	4.2441825866699
7.0000000000000	4.7378692626953
8.0000000000000	5.3734531402588
9.0000000000000	6.0540528297424
#
#"x"	"Potential (Es)_0D_1 (y=6)"
#-------------------------------
5.0000000000000	4.1844286918640
7.0000000000000	4.7350993156433
8.0000000000000	5.1744327545166
#
#"x"	"Potential (Es)_0D_1 (y=7)"
#-------------------------------
4.0000000000000	4.1350293159485
5.0000000000000	4.2097105979919
6.0000000000000	4.3869271278381
7.0000000000000	4.6461992263794
8.0000000000000	4.9675621986389
9.0000000000000	5.3262925148010
#
#"x"	"Potential (Es)_0D_1 (y=8)"
#-------------------------------
1.0000000000000	3.8894352912903
2.0000000000000	3.9625322818756
3.0000000000000	3.9906392097473
4.0000000000000	4.0418930053711
5.0000000000000	4.1390776634216
6.0000000000000	4.2953391075134
7.0000000000000	4.5047173500061
8.0000000000000	4.7541236877441
9.0000000000000	5.0320053100586
#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
1.0000000000000	3.4875378608704
2.0000000000000	3.7029478549957
4.0000000000000	3.9024045467377
5.0000000000000	4.0170664787292
7.0000000000000	4.3377451896667
8.0000000000000	4.5429425239563
