#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
36.000000000000	2.3581357002258
42.000000000000	1.5110663175583
48.000000000000	1.1995161771774
#
#"x"	"Potential (Es)_0D (y=6)"
#-----------------------------
6.0000000000000	9.0417642593384
12.000000000000	5.4101443290710
18.000000000000	3.7669231891632
24.000000000000	2.9222466945648
30.000000000000	2.3644652366638
36.000000000000	1.8649541139603
42.000000000000	1.4606546163559
48.000000000000	1.1769138574600
#
#"x"	"Potential (Es)_0D (y=12)"
#------------------------------
6.0000000000000	5.4091534614563
12.000000000000	4.2239756584167
18.000000000000	3.2348873615265
24.000000000000	2.5512826442719
30.000000000000	2.0577614307404
36.000000000000	1.6687723398209
42.000000000000	1.3633254766464
48.000000000000	1.1248809099197
#
#"x"	"Potential (Es)_0D (y=18)"
#------------------------------
6.0000000000000	3.7656977176666
12.000000000000	3.2350306510925
18.000000000000	2.6717934608459
24.000000000000	2.1956019401550
30.000000000000	1.8129979372025
36.000000000000	1.5035686492920
42.000000000000	1.2565746307373
48.000000000000	1.0552628040314
#
#"x"	"Potential (Es)_0D (y=24)"
#------------------------------
6.0000000000000	2.9228055477142
12.000000000000	2.5519351959229
18.000000000000	2.1956059932709
24.000000000000	1.8693258762360
30.000000000000	1.5853654146194
36.000000000000	1.3445580005646
42.000000000000	1.1453715562820
48.000000000000	0.97567087411880
#
#"x"	"Potential (Es)_0D (y=30)"
#------------------------------
6.0000000000000	2.3646414279938
12.000000000000	2.0577547550201
18.000000000000	1.8130654096603
24.000000000000	1.5856883525848
30.000000000000	1.3774482011795
36.000000000000	1.1922541856766
42.000000000000	1.0320818424225
48.000000000000	0.89224505424500
#
#"x"	"Potential (Es)_0D (y=36)"
#------------------------------
0.0000000000000	2.3586919307709
6.0000000000000	1.8642885684967
12.000000000000	1.6684597730637
18.000000000000	1.5034810304642
24.000000000000	1.3445457220078
30.000000000000	1.1922507286072
36.000000000000	1.0507067441940
42.000000000000	0.92379635572433
48.000000000000	0.80909067392349
#
#"x"	"Potential (Es)_0D (y=42)"
#------------------------------
0.0000000000000	1.5111254453659
6.0000000000000	1.4599810838699
12.000000000000	1.3633192777634
18.000000000000	1.2560797929764
24.000000000000	1.1447417736053
30.000000000000	1.0317345857620
36.000000000000	0.92360556125641
42.000000000000	0.82363557815552
48.000000000000	0.73111349344254
#
#"x"	"Potential (Es)_0D (y=48)"
#------------------------------
0.0000000000000	1.1973861455917
6.0000000000000	1.1773849725723
12.000000000000	1.1248791217804
18.000000000000	1.0549308061600
24.000000000000	0.97809594869614
30.000000000000	0.89325386285782
36.000000000000	0.80905753374100
42.000000000000	0.73100101947784
48.000000000000	0.65661758184433
