#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
9.0000000000000	3.1809597015381
12.000000000000	2.4849584102631
15.000000000000	2.1764390468597
18.000000000000	1.9883062839508
21.000000000000	1.8574240207672
24.000000000000	1.7557889223099
27.000000000000	1.6700375080109
30.000000000000	1.5895707607269
33.000000000000	1.4914655685425
36.000000000000	1.2190551757812
#
#"x"	"Potential (Es)_0D_3 (y=2)"
#-------------------------------
9.0000000000000	3.3493993282318
12.000000000000	2.5906641483307
15.000000000000	2.2151501178741
18.000000000000	1.9810807704926
21.000000000000	1.8146809339523
24.000000000000	1.6876527070999
27.000000000000	1.5780589580536
30.000000000000	1.4765768051147
33.000000000000	1.3594796657562
36.000000000000	1.1671506166458
