#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
9.0000000000000	7.7866110801697
12.000000000000	5.7124934196472
15.000000000000	4.6099133491516
18.000000000000	3.9430384635925
21.000000000000	3.4910354614258
24.000000000000	3.1577203273773
27.000000000000	2.8873071670532
30.000000000000	2.6443946361542
33.000000000000	2.3779182434082
36.000000000000	2.0286941528320
#
#"x"	"Potential (Es)_0D (y=6)"
#-----------------------------
9.0000000000000	6.8923287391663
15.000000000000	4.4311084747314
21.000000000000	3.2870748043060
27.000000000000	2.6242132186890
33.000000000000	2.1120240688324
#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
3.0000000000000	7.7855815887451
6.0000000000000	6.8937883377075
9.0000000000000	5.7859606742859
12.000000000000	4.8314094543457
15.000000000000	4.0844669342041
18.000000000000	3.5192031860352
21.000000000000	3.0819334983826
24.000000000000	2.7330384254456
27.000000000000	2.4448218345642
30.000000000000	2.1939902305603
33.000000000000	1.9660485982895
36.000000000000	1.7579866647720
#
#"x"	"Potential (Es)_0D (y=12)"
#------------------------------
3.0000000000000	5.7149667739868
9.0000000000000	4.8299169540405
15.000000000000	3.6875042915344
21.000000000000	2.8619098663330
27.000000000000	2.2892816066742
33.000000000000	1.8522398471832
#
#"x"	"Potential (Es)_0D (y=15)"
#------------------------------
3.0000000000000	4.6114425659180
6.0000000000000	4.4315104484558
9.0000000000000	4.0858049392700
12.000000000000	3.6869683265686
15.000000000000	3.2977423667908
18.000000000000	2.9462487697601
21.000000000000	2.6383318901062
24.000000000000	2.3711950778961
27.000000000000	2.1384472846985
30.000000000000	1.9334679841995
33.000000000000	1.7490061521530
36.000000000000	1.5845254659653
#
#"x"	"Potential (Es)_0D (y=18)"
#------------------------------
3.0000000000000	3.9431073665619
9.0000000000000	3.5192778110504
15.000000000000	2.9481482505798
21.000000000000	2.4216856956482
27.000000000000	1.9939051866531
33.000000000000	1.6500418186188
#
#"x"	"Potential (Es)_0D (y=21)"
#------------------------------
3.0000000000000	3.4913485050201
6.0000000000000	3.2870500087738
9.0000000000000	3.0814096927643
12.000000000000	2.8617582321167
15.000000000000	2.6382603645325
18.000000000000	2.4224226474762
21.000000000000	2.2164480686188
24.000000000000	2.0275681018829
27.000000000000	1.8546884059906
30.000000000000	1.6971900463104
33.000000000000	1.5536711215973
36.000000000000	1.4258776903152
#
#"x"	"Potential (Es)_0D (y=24)"
#------------------------------
3.0000000000000	3.1567742824554
9.0000000000000	2.7335770130157
15.000000000000	2.3720288276672
21.000000000000	2.0276772975922
27.000000000000	1.7220066785812
33.000000000000	1.4598428010941
#
#"x"	"Potential (Es)_0D (y=27)"
#------------------------------
3.0000000000000	2.8874874114990
6.0000000000000	2.6253778934479
9.0000000000000	2.4447705745697
12.000000000000	2.2878181934357
15.000000000000	2.1388812065125
18.000000000000	1.9939180612564
21.000000000000	1.8547700643539
24.000000000000	1.7219163179398
27.000000000000	1.5965338945389
30.000000000000	1.4791835546494
33.000000000000	1.3690220117569
36.000000000000	1.2679672241211
#
#"x"	"Potential (Es)_0D (y=30)"
#------------------------------
3.0000000000000	2.6445305347443
9.0000000000000	2.1942074298859
15.000000000000	1.9328912496567
21.000000000000	1.6972286701202
27.000000000000	1.4788954257965
33.000000000000	1.2819050550461
#
#"x"	"Potential (Es)_0D (y=33)"
#------------------------------
3.0000000000000	2.3796722888947
6.0000000000000	2.1119835376740
9.0000000000000	1.9659178256989
12.000000000000	1.8522288799286
15.000000000000	1.7489107847214
18.000000000000	1.6500531435013
21.000000000000	1.5536334514618
24.000000000000	1.4598379135132
27.000000000000	1.3697215318680
30.000000000000	1.2818518877029
33.000000000000	1.1985557079315
#
#"x"	"Potential (Es)_0D (y=36)"
#------------------------------
0.0000000000000	2.3586919307709
3.0000000000000	2.0284535884857
9.0000000000000	1.7571299076080
15.000000000000	1.5866966247559
21.000000000000	1.4232769012451
27.000000000000	1.2673109769821
33.000000000000	1.1198118925095
