#
#"x"	"Potential (Es)_0D_4 (y=9)"
#-------------------------------
1.0000000000000	14.420427322388
2.0000000000000	13.684098243713
#
#"x"	"Potential (Es)_0D_4 (y=12)"
#--------------------------------
1.0000000000000	20.172306060791
2.0000000000000	18.778257369995
#
#"x"	"Potential (Es)_0D_4 (y=15)"
#--------------------------------
1.0000000000000	22.712116241455
2.0000000000000	21.213830947876
#
#"x"	"Potential (Es)_0D_4 (y=18)"
#--------------------------------
1.0000000000000	23.862232208252
2.0000000000000	22.369140625000
#
#"x"	"Potential (Es)_0D_4 (y=21)"
#--------------------------------
1.0000000000000	24.335786819458
2.0000000000000	22.836605072021
#
#"x"	"Potential (Es)_0D_4 (y=24)"
#--------------------------------
1.0000000000000	24.315458297729
2.0000000000000	22.830442428589
#
#"x"	"Potential (Es)_0D_4 (y=27)"
#--------------------------------
1.0000000000000	23.830718994141
2.0000000000000	22.323457717896
#
#"x"	"Potential (Es)_0D_4 (y=30)"
#--------------------------------
1.0000000000000	22.651369094849
2.0000000000000	21.166387557983
#
#"x"	"Potential (Es)_0D_4 (y=33)"
#--------------------------------
1.0000000000000	20.092927932739
2.0000000000000	18.734727859497
#
#"x"	"Potential (Es)_0D_4 (y=36)"
#--------------------------------
1.0000000000000	15.279400825500
2.0000000000000	14.534056663513
