#
#"x"	"Potential (Es)_0D_4 (y=0)"
#-------------------------------
8.0000000000000	7.7073717117310
#
#"x"	"Potential (Es)_0D_4 (y=1)"
#-------------------------------
7.0000000000000	8.2669048309326
8.0000000000000	7.7569203376770
#
#"x"	"Potential (Es)_0D_4 (y=2)"
#-------------------------------
7.0000000000000	8.1895217895508
8.0000000000000	7.7978887557983
#
#"x"	"Potential (Es)_0D_4 (y=3)"
#-------------------------------
7.0000000000000	8.1475696563721
8.0000000000000	7.8608217239380
#
#"x"	"Potential (Es)_0D_4 (y=4)"
#-------------------------------
7.0000000000000	8.1914920806885
8.0000000000000	7.9798059463501
#
#"x"	"Potential (Es)_0D_4 (y=5)"
#-------------------------------
5.0000000000000	8.3313055038452
7.0000000000000	8.3660449981689
8.0000000000000	8.1780538558960
#
#"x"	"Potential (Es)_0D_4 (y=6)"
#-------------------------------
4.0000000000000	8.4873580932617
5.0000000000000	8.7640390396118
7.0000000000000	8.6841583251953
8.0000000000000	8.4675664901733
#
#"x"	"Potential (Es)_0D_4 (y=7)"
#-------------------------------
1.0000000000000	8.4907083511353
2.0000000000000	8.9120645523071
4.0000000000000	9.4784374237061
5.0000000000000	9.4903717041016
7.0000000000000	9.1330909729004
8.0000000000000	8.8435583114624
#
#"x"	"Potential (Es)_0D_4 (y=8)"
#-------------------------------
1.0000000000000	11.482230186462
2.0000000000000	11.287633895874
4.0000000000000	10.745207786560
5.0000000000000	10.418656349182
7.0000000000000	9.6777124404907
8.0000000000000	9.2882013320923
#
#"x"	"Potential (Es)_0D_4 (y=9)"
#-------------------------------
1.0000000000000	14.422983169556
2.0000000000000	13.676864624023
4.0000000000000	12.109450340271
5.0000000000000	11.444085121155
7.0000000000000	10.291548728943
8.0000000000000	9.7729606628418
