#
#"x"	"Potential (Es)_0D_2 (y=6)"
#-------------------------------
6.0000000000000	7.2451548576355
9.0000000000000	6.1457352638245
12.000000000000	5.3528242111206
15.000000000000	4.7867746353149
18.000000000000	4.3545823097229
21.000000000000	4.0053420066833
24.000000000000	3.7062838077545
27.000000000000	3.4375386238098
30.000000000000	3.1831591129303
33.000000000000	2.9311995506287
36.000000000000	2.6795942783356
#
#"x"	"Potential (Es)_0D_2 (y=9)"
#-------------------------------
6.0000000000000	5.9881544113159
9.0000000000000	5.3774728775024
12.000000000000	4.8347468376160
18.000000000000	4.0169529914856
21.000000000000	3.7038769721985
24.000000000000	3.4308199882507
27.000000000000	3.1816804409027
30.000000000000	2.9492752552032
33.000000000000	2.7246434688568
36.000000000000	2.5105669498444
#
#"x"	"Potential (Es)_0D_2 (y=12)"
#--------------------------------
6.0000000000000	5.0189366340637
9.0000000000000	4.6818170547485
12.000000000000	4.3208718299866
15.000000000000	3.9854674339294
18.000000000000	3.6856710910797
21.000000000000	3.4169385433197
24.000000000000	3.1742115020752
27.000000000000	2.9510457515717
30.000000000000	2.7426333427429
33.000000000000	2.5448236465454
36.000000000000	2.3577392101288
#
#"x"	"Potential (Es)_0D_2 (y=15)"
#--------------------------------
6.0000000000000	4.3193602561951
9.0000000000000	4.1092309951782
12.000000000000	3.8626708984375
15.000000000000	3.6101610660553
18.000000000000	3.3689997196198
21.000000000000	3.1440904140472
24.000000000000	2.9346525669098
27.000000000000	2.7389082908630
30.000000000000	2.5544481277466
33.000000000000	2.3798742294312
36.000000000000	2.2153437137604
#
#"x"	"Potential (Es)_0D_2 (y=18)"
#--------------------------------
6.0000000000000	3.8028626441956
9.0000000000000	3.6483619213104
12.000000000000	3.4666006565094
15.000000000000	3.2709650993347
18.000000000000	3.0775208473206
21.000000000000	2.8899614810944
24.000000000000	2.7113358974457
27.000000000000	2.5411641597748
30.000000000000	2.3796498775482
33.000000000000	2.2259578704834
36.000000000000	2.0806963443756
#
#"x"	"Potential (Es)_0D_2 (y=21)"
#--------------------------------
6.0000000000000	3.4064249992371
9.0000000000000	3.2752687931061
12.000000000000	3.1276056766510
15.000000000000	2.9713878631592
18.000000000000	2.8126559257507
21.000000000000	2.6573059558868
24.000000000000	2.5042629241943
27.000000000000	2.3579442501068
30.000000000000	2.2170238494873
33.000000000000	2.0811510086060
36.000000000000	1.9527333974838
#
#"x"	"Potential (Es)_0D_2 (y=24)"
#--------------------------------
6.0000000000000	3.0857715606689
9.0000000000000	2.9617521762848
12.000000000000	2.8365595340729
15.000000000000	2.7063829898834
18.000000000000	2.5744860172272
21.000000000000	2.4427168369293
24.000000000000	2.3130757808685
27.000000000000	2.1863939762115
30.000000000000	2.0634744167328
33.000000000000	1.9445425271988
36.000000000000	1.8311568498611
#
#"x"	"Potential (Es)_0D_2 (y=27)"
#--------------------------------
6.0000000000000	2.8135893344879
9.0000000000000	2.6942708492279
12.000000000000	2.5820267200470
15.000000000000	2.4710516929626
18.000000000000	2.3596680164337
21.000000000000	2.2479810714722
24.000000000000	2.1369950771332
27.000000000000	2.0275731086731
30.000000000000	1.9204066991806
33.000000000000	1.8160817623138
36.000000000000	1.7156223058701
#
#"x"	"Potential (Es)_0D_2 (y=30)"
#--------------------------------
6.0000000000000	2.5690677165985
9.0000000000000	2.4554462432861
12.000000000000	2.3554003238678
18.000000000000	2.1650702953339
21.000000000000	2.0699827671051
24.000000000000	1.9747992753983
27.000000000000	1.8803567886353
30.000000000000	1.7867648601532
33.000000000000	1.6950721740723
36.000000000000	1.6062389612198
#
#"x"	"Potential (Es)_0D_2 (y=33)"
#--------------------------------
6.0000000000000	2.3343923091888
9.0000000000000	2.2344901561737
12.000000000000	2.1494219303131
18.000000000000	1.9881231784821
21.000000000000	1.9072197675705
24.000000000000	1.8254368305206
27.000000000000	1.7435529232025
30.000000000000	1.6620215177536
33.000000000000	1.5814191102982
36.000000000000	1.5030020475388
#
#"x"	"Potential (Es)_0D_2 (y=36)"
#--------------------------------
6.0000000000000	2.1076810359955
9.0000000000000	2.0309336185455
12.000000000000	1.9623628854752
15.000000000000	1.8952236175537
18.000000000000	1.8276579380035
21.000000000000	1.7587871551514
24.000000000000	1.6886081695557
27.000000000000	1.6176584959030
30.000000000000	1.5464574098587
33.000000000000	1.4754537343979
36.000000000000	1.4060877561569
