#
#"x"	"Potential (Es)_0D_1 (y=6)"
#-------------------------------
6.0000000000000	8.8049345016479
9.0000000000000	10.840303421021
12.000000000000	13.078927040100
15.000000000000	14.661568641663
18.000000000000	15.585585594177
21.000000000000	15.992208480835
24.000000000000	15.979823112488
27.000000000000	15.535405158997
30.000000000000	14.608239173889
33.000000000000	13.050629615784
36.000000000000	11.012726783752
#
#"x"	"Potential (Es)_0D_1 (y=9)"
#-------------------------------
6.0000000000000	8.1972970962524
9.0000000000000	9.2936677932739
12.000000000000	10.513746261597
18.000000000000	12.165588378906
21.000000000000	12.475198745728
24.000000000000	12.458458900452
27.000000000000	12.110350608826
30.000000000000	11.421669960022
33.000000000000	10.382028579712
36.000000000000	9.1156291961670
#
#"x"	"Potential (Es)_0D_1 (y=12)"
#--------------------------------
6.0000000000000	7.2893066406250
9.0000000000000	8.0094900131226
12.000000000000	8.7552490234375
15.000000000000	9.3895578384399
18.000000000000	9.8341684341431
21.000000000000	10.046980857849
24.000000000000	10.023492813110
27.000000000000	9.7621545791626
30.000000000000	9.2693405151367
33.000000000000	8.5676879882812
36.000000000000	7.7295341491699
#
#"x"	"Potential (Es)_0D_1 (y=15)"
#--------------------------------
6.0000000000000	6.4481015205383
9.0000000000000	6.9595651626587
12.000000000000	7.4517965316772
15.000000000000	7.8694729804993
18.000000000000	8.1631546020508
21.000000000000	8.3039054870605
24.000000000000	8.2785425186157
27.000000000000	8.0853395462036
30.000000000000	7.7340574264526
33.000000000000	7.2479624748230
36.000000000000	6.6670303344727
#
#"x"	"Potential (Es)_0D_1 (y=18)"
#--------------------------------
6.0000000000000	5.7357592582703
9.0000000000000	6.0988168716431
12.000000000000	6.4389443397522
15.000000000000	6.7192354202271
18.000000000000	6.9162068367004
21.000000000000	7.0066823959351
24.000000000000	6.9808578491211
27.000000000000	6.8367075920105
30.000000000000	6.5829353332520
33.000000000000	6.2373790740967
36.000000000000	5.8214716911316
#
#"x"	"Potential (Es)_0D_1 (y=21)"
#--------------------------------
6.0000000000000	5.1403093338013
9.0000000000000	5.3954272270203
12.000000000000	5.6285395622253
15.000000000000	5.8210029602051
18.000000000000	5.9529094696045
21.000000000000	6.0120868682861
24.000000000000	5.9846439361572
27.000000000000	5.8763413429260
30.000000000000	5.6893224716187
33.000000000000	5.4355764389038
36.000000000000	5.1285123825073
#
#"x"	"Potential (Es)_0D_1 (y=24)"
#--------------------------------
6.0000000000000	4.6364378929138
9.0000000000000	4.8068656921387
12.000000000000	4.9672732353210
15.000000000000	5.0988545417786
18.000000000000	5.1875081062317
21.000000000000	5.2221641540527
24.000000000000	5.1975660324097
27.000000000000	5.1124954223633
30.000000000000	4.9709186553955
33.000000000000	4.7816548347473
36.000000000000	4.5493607521057
#
#"x"	"Potential (Es)_0D_1 (y=27)"
#--------------------------------
6.0000000000000	4.2011885643005
9.0000000000000	4.3091311454773
12.000000000000	4.4163532257080
15.000000000000	4.5056443214417
18.000000000000	4.5646023750305
21.000000000000	4.5844950675964
24.000000000000	4.5609755516052
27.000000000000	4.4930686950684
30.000000000000	4.3835067749023
33.000000000000	4.2382884025574
36.000000000000	4.0579152107239
#
#"x"	"Potential (Es)_0D_1 (y=30)"
#--------------------------------
6.0000000000000	3.8126888275146
9.0000000000000	3.8771691322327
12.000000000000	3.9475855827332
18.000000000000	4.0469536781311
21.000000000000	4.0571856498718
24.000000000000	4.0351099967957
27.000000000000	3.9801051616669
30.000000000000	3.8930525779724
33.000000000000	3.7787244319916
36.000000000000	3.6362769603729
#
#"x"	"Potential (Es)_0D_1 (y=33)"
#--------------------------------
6.0000000000000	3.4522347450256
9.0000000000000	3.4921147823334
12.000000000000	3.5413722991943
18.000000000000	3.6092071533203
21.000000000000	3.6133425235748
24.000000000000	3.5928571224213
27.000000000000	3.5470747947693
30.000000000000	3.4769234657288
33.000000000000	3.3851294517517
36.000000000000	3.2712626457214
#
#"x"	"Potential (Es)_0D_1 (y=36)"
#--------------------------------
6.0000000000000	3.1135501861572
9.0000000000000	3.1487691402435
12.000000000000	3.1876325607300
15.000000000000	3.2187352180481
18.000000000000	3.2365424633026
21.000000000000	3.2370827198029
24.000000000000	3.2184426784515
27.000000000000	3.1799287796021
30.000000000000	3.1221220493317
33.000000000000	3.0469126701355
36.000000000000	2.9544012546539
