#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
8.0000000000000	7.4292988777161
#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
7.0000000000000	8.2423181533813
8.0000000000000	7.3914933204651
#
#"x"	"Potential (Es)_0D_3 (y=2)"
#-------------------------------
7.0000000000000	8.0622024536133
8.0000000000000	7.2787179946899
#
#"x"	"Potential (Es)_0D_3 (y=3)"
#-------------------------------
7.0000000000000	7.7926206588745
8.0000000000000	7.1070580482483
#
#"x"	"Potential (Es)_0D_3 (y=4)"
#-------------------------------
7.0000000000000	7.4766788482666
8.0000000000000	6.8882422447205
#
#"x"	"Potential (Es)_0D_3 (y=5)"
#-------------------------------
5.0000000000000	8.2493448257446
7.0000000000000	7.1394472122192
8.0000000000000	6.6387982368469
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
4.0000000000000	8.1463479995728
5.0000000000000	7.7003788948059
7.0000000000000	6.7983255386353
8.0000000000000	6.3785862922668
#
#"x"	"Potential (Es)_0D_3 (y=7)"
#-------------------------------
1.0000000000000	8.2576131820679
2.0000000000000	8.1053609848022
4.0000000000000	7.5586853027344
5.0000000000000	7.2075610160828
7.0000000000000	6.4750337600708
8.0000000000000	6.1187200546265
#
#"x"	"Potential (Es)_0D_3 (y=8)"
#-------------------------------
1.0000000000000	7.6219472885132
2.0000000000000	7.4873266220093
4.0000000000000	7.0519480705261
5.0000000000000	6.7735357284546
7.0000000000000	6.1718716621399
8.0000000000000	5.8689732551575
#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
1.0000000000000	7.0925445556641
2.0000000000000	6.9718585014343
4.0000000000000	6.6180825233459
5.0000000000000	6.3928356170654
7.0000000000000	5.8901290893555
8.0000000000000	5.6311726570129
