#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
6.0000000000000	7.2450027465820
9.0000000000000	5.9909906387329
12.000000000000	5.0194172859192
15.000000000000	4.3188171386719
18.000000000000	3.8033559322357
21.000000000000	3.4061396121979
24.000000000000	3.0864260196686
27.000000000000	2.8140611648560
30.000000000000	2.5689117908478
33.000000000000	2.3345980644226
36.000000000000	2.1068384647369
#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
6.0000000000000	6.1450896263123
9.0000000000000	5.3757586479187
12.000000000000	4.6812558174133
18.000000000000	3.6484656333923
21.000000000000	3.2739427089691
24.000000000000	2.9627459049225
27.000000000000	2.6942811012268
30.000000000000	2.4555799961090
33.000000000000	2.2345745563507
36.000000000000	2.0309922695160
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
6.0000000000000	5.3527622222900
9.0000000000000	4.8329253196716
12.000000000000	4.3217501640320
15.000000000000	3.8616297245026
18.000000000000	3.4659676551819
21.000000000000	3.1274681091309
24.000000000000	2.8365051746368
27.000000000000	2.5818097591400
30.000000000000	2.3554258346558
33.000000000000	2.1495912075043
36.000000000000	1.9622833728790
#
#"x"	"Potential (Es)_0D_3 (y=15)"
#--------------------------------
6.0000000000000	4.7853083610535
9.0000000000000	4.3879656791687
12.000000000000	3.9872632026672
15.000000000000	3.6104204654694
18.000000000000	3.2713065147400
21.000000000000	2.9712178707123
24.000000000000	2.7062802314758
27.000000000000	2.4709162712097
30.000000000000	2.2599737644196
33.000000000000	2.0685818195343
36.000000000000	1.8952751159668
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
6.0000000000000	4.3540387153625
9.0000000000000	4.0164051055908
12.000000000000	3.6862020492554
15.000000000000	3.3689093589783
18.000000000000	3.0772197246552
21.000000000000	2.8126463890076
24.000000000000	2.5744683742523
27.000000000000	2.3594465255737
30.000000000000	2.1652185916901
33.000000000000	1.9882158041000
36.000000000000	1.8276623487473
#
#"x"	"Potential (Es)_0D_3 (y=21)"
#--------------------------------
6.0000000000000	4.0052661895752
9.0000000000000	3.7058944702148
12.000000000000	3.4171290397644
15.000000000000	3.1440999507904
18.000000000000	2.8899607658386
21.000000000000	2.6572492122650
24.000000000000	2.4427819252014
27.000000000000	2.2484204769135
30.000000000000	2.0705771446228
33.000000000000	1.9070985317230
36.000000000000	1.7587213516235
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
6.0000000000000	3.7062757015228
9.0000000000000	3.4299814701080
12.000000000000	3.1743714809418
15.000000000000	2.9346754550934
18.000000000000	2.7112843990326
21.000000000000	2.5042212009430
24.000000000000	2.3130826950073
27.000000000000	2.1370027065277
30.000000000000	1.9748628139496
33.000000000000	1.8253470659256
36.000000000000	1.6886293888092
#
#"x"	"Potential (Es)_0D_3 (y=27)"
#--------------------------------
6.0000000000000	3.4380209445953
9.0000000000000	3.1815805435181
12.000000000000	2.9511961936951
15.000000000000	2.7388634681702
18.000000000000	2.5415003299713
21.000000000000	2.3575019836426
24.000000000000	2.1864240169525
27.000000000000	2.0275919437408
30.000000000000	1.8802664279938
33.000000000000	1.7436496019363
36.000000000000	1.6176139116287
#
#"x"	"Potential (Es)_0D_3 (y=30)"
#--------------------------------
6.0000000000000	3.1836528778076
9.0000000000000	2.9490621089935
12.000000000000	2.7425978183746
18.000000000000	2.3797681331635
21.000000000000	2.2164151668549
24.000000000000	2.0634593963623
27.000000000000	1.9205667972565
30.000000000000	1.7867914438248
33.000000000000	1.6621236801147
36.000000000000	1.5463999509811
#
#"x"	"Potential (Es)_0D_3 (y=33)"
#--------------------------------
6.0000000000000	2.9314305782318
9.0000000000000	2.7249510288239
12.000000000000	2.5445384979248
18.000000000000	2.2259995937347
21.000000000000	2.0812234878540
24.000000000000	1.9446370601654
27.000000000000	1.8160345554352
30.000000000000	1.6950533390045
33.000000000000	1.5814620256424
36.000000000000	1.4755383729935
#
#"x"	"Potential (Es)_0D_3 (y=36)"
#--------------------------------
6.0000000000000	2.6796050071716
9.0000000000000	2.5105791091919
12.000000000000	2.3578283786774
15.000000000000	2.2152841091156
18.000000000000	2.0807185173035
21.000000000000	1.9528492689133
24.000000000000	1.8311773538589
27.000000000000	1.7157317399979
30.000000000000	1.6063601970673
33.000000000000	1.5029631853104
36.000000000000	1.4061276912689
