#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
0.0000000000000	3.5845448970795
6.0000000000000	3.5428371429443
12.000000000000	3.4248471260071
18.000000000000	3.2497460842133
24.000000000000	3.0396497249603
30.000000000000	2.8145599365234
36.000000000000	2.5911710262299
42.000000000000	2.3849370479584
48.000000000000	2.1885621547699
#
#"x"	"Potential (Es)_0D_2 (y=6)"
#-------------------------------
0.0000000000000	3.3389401435852
6.0000000000000	3.3034384250641
12.000000000000	3.2031071186066
18.000000000000	3.0522897243500
24.000000000000	2.8695371150970
30.000000000000	2.6711473464966
36.000000000000	2.4718778133392
42.000000000000	2.2873742580414
48.000000000000	2.1088278293610
#
#"x"	"Potential (Es)_0D_2 (y=12)"
#--------------------------------
0.0000000000000	3.0788800716400
6.0000000000000	3.0495803356171
12.000000000000	2.9656484127045
18.000000000000	2.8388688564301
24.000000000000	2.6831204891205
30.000000000000	2.5116779804230
36.000000000000	2.3372795581818
42.000000000000	2.1753137111664
48.000000000000	2.0156881809235
#
#"x"	"Potential (Es)_0D_2 (y=18)"
#--------------------------------
0.0000000000000	2.8186910152435
6.0000000000000	2.7947664260864
12.000000000000	2.7263586521149
18.000000000000	2.6212007999420
24.000000000000	2.4902281761169
30.000000000000	2.3444101810455
36.000000000000	2.1940958499908
42.000000000000	2.0542404651642
48.000000000000	1.9144446849823
#
#"x"	"Potential (Es)_0D_2 (y=24)"
#--------------------------------
0.0000000000000	2.5689332485199
6.0000000000000	2.5495007038116
12.000000000000	2.4939308166504
18.000000000000	2.4078071117401
24.000000000000	2.2992303371429
30.000000000000	2.1762773990631
36.000000000000	2.0482892990112
42.000000000000	1.9293061494827
48.000000000000	1.8084149360657
#
#"x"	"Potential (Es)_0D_2 (y=30)"
#--------------------------------
0.0000000000000	2.3360254764557
6.0000000000000	2.3207671642303
12.000000000000	2.2752759456635
18.000000000000	2.2052333354950
24.000000000000	2.1157414913177
30.000000000000	2.0128099918365
36.000000000000	1.9043889045715
42.000000000000	1.8044507503510
48.000000000000	1.7008988857269
#
#"x"	"Potential (Es)_0D_2 (y=36)"
#--------------------------------
0.0000000000000	2.1246604919434
6.0000000000000	2.1122343540192
12.000000000000	2.0757455825806
18.000000000000	2.0187141895294
24.000000000000	1.9448739290237
30.000000000000	1.8590095043182
36.000000000000	1.7677792310715
42.000000000000	1.6848018169403
48.000000000000	1.5966645479202
#
#"x"	"Potential (Es)_0D_2 (y=42)"
#--------------------------------
0.0000000000000	1.9434235095978
6.0000000000000	1.9333122968674
12.000000000000	1.9046833515167
18.000000000000	1.8573273420334
24.000000000000	1.7966659069061
30.000000000000	1.7249404191971
36.000000000000	1.6484649181366
42.000000000000	1.5814150571823
48.000000000000	1.5081380605698
#
#"x"	"Potential (Es)_0D_2 (y=48)"
#--------------------------------
0.0000000000000	1.7781417369843
6.0000000000000	1.7699222564697
12.000000000000	1.7461186647415
18.000000000000	1.7079085111618
24.000000000000	1.6575782299042
30.000000000000	1.5979448556900
36.000000000000	1.5340636968613
42.000000000000	1.4805070161819
48.000000000000	1.4199906587601
