#
#"x"	"Potential (Es)_0D_4 (y=0)"
#-------------------------------
0.0000000000000	3.1307771205902
6.0000000000000	3.1018216609955
12.000000000000	3.0191478729248
18.000000000000	2.8930847644806
24.000000000000	2.7370831966400
30.000000000000	2.5643951892853
42.000000000000	2.2259507179260
48.000000000000	2.0656027793884
#
#"x"	"Potential (Es)_0D_4 (y=6)"
#-------------------------------
0.0000000000000	3.2811062335968
6.0000000000000	3.2488706111908
12.000000000000	3.1567194461823
18.000000000000	3.0169260501862
24.000000000000	2.8452780246735
30.000000000000	2.6567921638489
36.000000000000	2.4659187793732
42.000000000000	2.2910587787628
48.000000000000	2.1190888881683
#
#"x"	"Potential (Es)_0D_4 (y=12)"
#--------------------------------
0.0000000000000	3.3906021118164
6.0000000000000	3.3555529117584
12.000000000000	3.2558417320251
18.000000000000	3.1052682399750
24.000000000000	2.9214437007904
30.000000000000	2.7209119796753
36.000000000000	2.5189855098724
42.000000000000	2.3335325717926
48.000000000000	2.1544516086578
#
#"x"	"Potential (Es)_0D_4 (y=18)"
#--------------------------------
0.0000000000000	3.4474883079529
6.0000000000000	3.4106516838074
12.000000000000	3.3065342903137
18.000000000000	3.1496603488922
24.000000000000	2.9587419033051
30.000000000000	2.7513048648834
36.000000000000	2.5433542728424
42.000000000000	2.3523812294006
48.000000000000	2.1682457923889
#
#"x"	"Potential (Es)_0D_4 (y=24)"
#--------------------------------
0.0000000000000	3.4446771144867
6.0000000000000	3.4071559906006
12.000000000000	3.3024351596832
18.000000000000	3.1447801589966
24.000000000000	2.9530255794525
30.000000000000	2.7449910640717
36.000000000000	2.5364532470703
42.000000000000	2.3459761142731
48.000000000000	2.1612925529480
#
#"x"	"Potential (Es)_0D_4 (y=30)"
#--------------------------------
0.0000000000000	3.3794302940369
6.0000000000000	3.3438229560852
12.000000000000	3.2425496578217
18.000000000000	3.0898904800415
24.000000000000	2.9037730693817
30.000000000000	2.7013432979584
36.000000000000	2.4987909793854
42.000000000000	2.3122103214264
48.000000000000	2.1322877407074
#
#"x"	"Potential (Es)_0D_4 (y=36)"
#--------------------------------
0.0000000000000	3.2616868019104
6.0000000000000	3.2287132740021
12.000000000000	3.1345560550690
18.000000000000	2.9920167922974
24.000000000000	2.8182895183563
30.000000000000	2.6274142265320
36.000000000000	2.4349026679993
42.000000000000	2.2577154636383
48.000000000000	2.0866134166718
#
#"x"	"Potential (Es)_0D_4 (y=42)"
#--------------------------------
0.0000000000000	3.1075754165649
6.0000000000000	3.0787007808685
12.000000000000	2.9959776401520
18.000000000000	2.8706004619598
24.000000000000	2.7151737213135
30.000000000000	2.5423021316528
36.000000000000	2.3667128086090
42.000000000000	2.2065145969391
48.000000000000	2.0489296913147
#
#"x"	"Potential (Es)_0D_4 (y=48)"
#--------------------------------
0.0000000000000	2.9190332889557
6.0000000000000	2.8945481777191
12.000000000000	2.8243279457092
18.000000000000	2.7158606052399
24.000000000000	2.5803368091583
30.000000000000	2.4283828735352
36.000000000000	2.2726438045502
42.000000000000	2.1314108371735
48.000000000000	1.9900246858597
