#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
0.0000000000000	3.1307125091553
6.0000000000000	2.9522411823273
12.000000000000	2.7580239772797
18.000000000000	2.5580849647522
24.000000000000	2.3607103824615
30.000000000000	2.1713879108429
42.000000000000	1.8459608554840
48.000000000000	1.7051851749420
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
0.0000000000000	3.1018068790436
6.0000000000000	2.9273235797882
12.000000000000	2.7365508079529
18.000000000000	2.5400362014771
24.000000000000	2.3456482887268
30.000000000000	2.1588416099548
36.000000000000	1.9855816364288
42.000000000000	1.8379648923874
48.000000000000	1.6983907222748
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
0.0000000000000	3.0191724300385
6.0000000000000	2.8547606468201
12.000000000000	2.6743910312653
18.000000000000	2.4875891208649
24.000000000000	2.3016359806061
30.000000000000	2.1223552227020
36.000000000000	1.9553431272507
42.000000000000	1.8123168945312
48.000000000000	1.6779196262360
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
0.0000000000000	2.8931314945221
6.0000000000000	2.7436373233795
12.000000000000	2.5784232616425
18.000000000000	2.4057388305664
24.000000000000	2.2328436374664
30.000000000000	2.0647528171539
36.000000000000	1.9073374271393
42.000000000000	1.7722742557526
48.000000000000	1.6440219879150
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
0.0000000000000	2.7375488281250
6.0000000000000	2.6050355434418
12.000000000000	2.4575209617615
18.000000000000	2.3019688129425
24.000000000000	2.1445353031158
30.000000000000	1.9901473522186
36.000000000000	1.8444488048553
42.000000000000	1.7199121713638
48.000000000000	1.5997353792191
#
#"x"	"Potential (Es)_0D_3 (y=30)"
#--------------------------------
0.0000000000000	2.5643801689148
6.0000000000000	2.4501683712006
12.000000000000	2.3209822177887
18.000000000000	2.1832432746887
24.000000000000	2.0424592494965
30.000000000000	1.9030387401581
36.000000000000	1.7705219984055
42.000000000000	1.6568545103073
48.000000000000	1.5466573238373
#
#"x"	"Potential (Es)_0D_3 (y=36)"
#--------------------------------
0.0000000000000	2.3881204128265
6.0000000000000	2.2907378673553
12.000000000000	2.1792483329773
18.000000000000	2.0590035915375
24.000000000000	1.9348967075348
30.000000000000	1.8105067014694
36.000000000000	1.6912710666656
42.000000000000	1.5892742872238
48.000000000000	1.4895775318146
#
#"x"	"Potential (Es)_0D_3 (y=42)"
#--------------------------------
0.0000000000000	2.2259459495544
6.0000000000000	2.1440637111664
12.000000000000	2.0491960048676
18.000000000000	1.9456961154938
24.000000000000	1.8376872539520
30.000000000000	1.7277442216873
36.000000000000	1.6217987537384
42.000000000000	1.5333508253098
48.000000000000	1.4450407028198
#
#"x"	"Potential (Es)_0D_3 (y=48)"
#--------------------------------
0.0000000000000	2.0658414363861
6.0000000000000	1.9974901676178
12.000000000000	1.9173028469086
18.000000000000	1.8288595676422
24.000000000000	1.7351682186127
30.000000000000	1.6388838291168
36.000000000000	1.5459632873535
42.000000000000	1.4701205492020
48.000000000000	1.3929616212845
