#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
36.000000000000	4.1843295097351
#
#"x"	"Potential (Es)_0D (y=1.8)"
#-------------------------------
9.0000000000000	15.687724113464
12.000000000000	11.370392799377
15.000000000000	9.2238750457764
18.000000000000	7.9397730827332
21.000000000000	7.0770406723022
24.000000000000	6.4416966438293
27.000000000000	5.9289193153381
30.000000000000	5.4648137092590
33.000000000000	4.9383583068848
36.000000000000	4.1575279235840
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
9.0000000000000	15.670331954956
12.000000000000	11.392319679260
15.000000000000	9.2247190475464
18.000000000000	7.9271554946899
21.000000000000	7.0514302253723
24.000000000000	6.4055328369141
27.000000000000	5.8849139213562
30.000000000000	5.4159836769104
33.000000000000	4.8865084648132
36.000000000000	4.1305098533630
#
#"x"	"Potential (Es)_0D (y=2.2)"
#-------------------------------
9.0000000000000	15.643713951111
12.000000000000	11.406395912170
15.000000000000	9.2249307632446
18.000000000000	7.9118976593018
21.000000000000	7.0253190994263
24.000000000000	6.3706245422363
27.000000000000	5.8429102897644
30.000000000000	5.3647198677063
33.000000000000	4.8348927497864
36.000000000000	4.1046948432922
#
#"x"	"Potential (Es)_0D (y=2.4)"
#-------------------------------
9.0000000000000	15.604189872742
12.000000000000	11.415809631348
15.000000000000	9.2247438430786
18.000000000000	7.8980946540833
21.000000000000	6.9992089271545
24.000000000000	6.3358235359192
27.000000000000	5.8001208305359
30.000000000000	5.3167204856873
33.000000000000	4.7860555648804
36.000000000000	4.0769658088684
#
#"x"	"Potential (Es)_0D (y=2.6)"
#-------------------------------
9.0000000000000	15.554320335388
12.000000000000	11.417000770569
15.000000000000	9.2183370590210
18.000000000000	7.8825535774231
21.000000000000	6.9737858772278
24.000000000000	6.3012166023254
27.000000000000	5.7591938972473
30.000000000000	5.2712235450745
33.000000000000	4.7391600608826
36.000000000000	4.0523085594177
#
#"x"	"Potential (Es)_0D (y=2.8)"
#-------------------------------
9.0000000000000	15.491855621338
12.000000000000	11.415160179138
15.000000000000	9.2140321731567
18.000000000000	7.8655176162720
21.000000000000	6.9480524063110
24.000000000000	6.2688946723938
27.000000000000	5.7217488288879
30.000000000000	5.2239637374878
33.000000000000	4.6946320533752
36.000000000000	4.0274848937988
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
9.0000000000000	15.420072555542
12.000000000000	11.405462265015
15.000000000000	9.2055730819702
18.000000000000	7.8488154411316
21.000000000000	6.9219980239868
24.000000000000	6.2357258796692
27.000000000000	5.6812891960144
30.000000000000	5.1839632987976
33.000000000000	4.6516108512878
36.000000000000	4.0029215812683
